epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.895380973815918,2.920771837234497,3.895380973815918,0.6763641834259033,0.713240921497345,1.608858346939087,0.7011675834655762,1.957499623298645,0.7034251689910889,0.0,0.0,2.920771837234497,0.6855894923210144,0.6878948211669922,0.7057272791862488,0.6955270767211914,1.4603297710418701,0.6998674273490906,0.0,0.0
2,3.8934848308563232,2.9130618572235107,3.8934848308563232,0.729122519493103,0.7223294377326965,1.5649946928024292,0.694718062877655,1.8232016563415527,0.7140963673591614,0.0,0.0,2.9130618572235107,0.6853860020637512,0.6867244839668274,0.70029217004776,0.6954718828201294,1.4518721103668213,0.6979109048843384,0.0,0.0
3,3.660529851913452,2.9206697940826416,3.660529851913452,0.7094535231590271,0.6721639037132263,1.4083935022354126,0.6943652629852295,1.7615368366241455,0.6664755940437317,0.0,0.0,2.9206697940826416,0.6852944493293762,0.6854018568992615,0.6973043084144592,0.6954457759857178,1.5722357034683228,0.6956478953361511,0.0,0.0
4,3.683901309967041,2.941199779510498,3.683901309967041,0.7052470445632935,0.6645803451538086,1.454642415046692,0.6941567659378052,1.6527454853057861,0.6590356230735779,0.0,0.0,2.941199779510498,0.6851682662963867,0.6843265891075134,0.6944406032562256,0.6954189538955688,1.8184508085250854,0.6938565969467163,0.0,0.0
5,3.521667957305908,2.950364112854004,3.521667957305908,0.6942864060401917,0.6494956612586975,1.326228141784668,0.6924926042556763,1.5916544198989868,0.6420748233795166,0.0,0.0,2.950364112854004,0.6850314140319824,0.6839298605918884,0.6905105113983154,0.695421576499939,1.954707384109497,0.6927332282066345,0.0,0.0
6,3.422196388244629,2.942051410675049,3.422196388244629,0.6924981474876404,0.6356913447380066,1.2459601163864136,0.6906624436378479,1.5738427639007568,0.6289814114570618,0.0,0.0,2.942051410675049,0.6849216222763062,0.6840260028839111,0.6925559639930725,0.6954354047775269,1.8511244058609009,0.6924886703491211,0.0,0.0
7,3.3797500133514404,2.920093536376953,3.3797500133514404,0.6651479601860046,0.6618284583091736,1.2021313905715942,0.6933912038803101,1.5725104808807373,0.6529375314712524,0.0,0.0,2.920093536376953,0.6848289370536804,0.6848514080047607,0.6901816129684448,0.6954343318939209,1.6479706764221191,0.6929275393486023,0.0,0.0
8,3.4377694129943848,2.9023995399475098,3.4377694129943848,0.7230144143104553,0.6284395456314087,1.2458974123001099,0.694359302520752,1.4605854749679565,0.6186639070510864,0.0,0.0,2.9023995399475098,0.6847861409187317,0.6858366131782532,0.6891360878944397,0.695432722568512,1.4720790386199951,0.6936732530593872,0.0,0.0
9,3.2930450439453125,2.8960423469543457,3.2930450439453125,0.738789975643158,0.6174386143684387,1.0987917184829712,0.6919664144515991,1.4605815410614014,0.6130725741386414,0.0,0.0,2.8960423469543457,0.6847237944602966,0.68706876039505,0.6870599389076233,0.6953730583190918,1.418168067932129,0.694863498210907,0.0,0.0
10,3.3059756755828857,2.8939008712768555,3.3059756755828857,0.7065469622612,0.6386850476264954,1.124589443206787,0.6909526586532593,1.4520139694213867,0.6323719620704651,0.0,0.0,2.8939008712768555,0.6845459342002869,0.6878838539123535,0.6833921670913696,0.6952869296073914,1.4279203414916992,0.695580005645752,0.0,0.0
11,3.17141056060791,2.892315626144409,3.17141056060791,0.7032918930053711,0.6276439428329468,1.0096635818481445,0.6915643215179443,1.3924670219421387,0.6171005964279175,0.0,0.0,2.892315626144409,0.684320867061615,0.6881771683692932,0.6806938648223877,0.6951832175254822,1.439405083656311,0.6960434913635254,0.0,0.0
12,3.0270373821258545,2.8894124031066895,3.0270373821258545,0.6891436576843262,0.577285885810852,0.9340196847915649,0.6923917531967163,1.3419642448425293,0.5700073838233948,0.0,0.0,2.8894124031066895,0.6840100288391113,0.6879467964172363,0.6788619756698608,0.6950949430465698,1.4349830150604248,0.6961253881454468,0.0,0.0
