epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,16.37291145324707,3.8027703762054443,16.37291145324707,1.4549033641815186,1.1382110118865967,1.8876415491104126,0.5973964929580688,2.4137067794799805,1.1709082126617432,225.8951416015625,0.00010756867413874716,3.8027703762054443,1.2721084356307983,1.1224398612976074,0.7184112071990967,0.6898079514503479,1.8711388111114502,1.1218491792678833,0.0,0.00014119132538326085
2,13.783997535705566,4.18451452255249,13.783997535705566,1.3651660680770874,1.0983575582504272,1.4992303848266602,0.5861721634864807,1.9010138511657715,1.1453086137771606,184.70135498046875,0.00015321926912292838,4.18451452255249,1.2707412242889404,1.1140172481536865,1.1153920888900757,0.6843611001968384,2.1399099826812744,1.1195967197418213,0.0,0.000134581932798028
3,13.811206817626953,4.4484171867370605,13.811206817626953,1.3198133707046509,1.0841580629348755,1.5930885076522827,0.5901974439620972,2.039179801940918,1.1584887504577637,184.4789276123047,0.00014615964028052986,4.4484171867370605,1.2667620182037354,1.1067510843276978,1.4027009010314941,0.6722001433372498,3.389040470123291,1.1186416149139404,0.0,0.00013432242849376053
4,4.348748207092285,4.176351547241211,4.348748207092285,1.2410058975219727,1.0599838495254517,1.4483410120010376,0.5770978331565857,2.115473508834839,1.1202037334442139,0.4463403820991516,0.00015188178804237396,4.176351547241211,1.2655470371246338,1.1009409427642822,1.1290817260742188,0.6807790994644165,3.168898344039917,1.1185753345489502,0.0,0.00014262522745411843
5,4.254854679107666,4.032454967498779,4.254854679107666,1.315812110900879,1.0343655347824097,1.2877589464187622,0.5939995050430298,2.3810787200927734,1.1688718795776367,0.4582997262477875,0.0001789566595107317,4.032454967498779,1.264866828918457,1.095582365989685,0.9864261150360107,0.6855766177177429,3.017763614654541,1.1179277896881104,0.0,0.0001426687667844817
6,3.708869218826294,3.9368529319763184,3.708869218826294,0.7594313025474548,1.017765760421753,1.342037320137024,0.5649679899215698,1.8376951217651367,1.1649136543273926,0.49326661229133606,0.00016027363017201424,3.9368529319763184,1.2642662525177002,1.0909959077835083,0.8902576565742493,0.6913303136825562,2.9143118858337402,1.117525577545166,0.0,0.00014533591456711292
7,4.1445112228393555,3.8571488857269287,4.1445112228393555,1.2579867839813232,0.9782044887542725,1.321691632270813,0.5708440542221069,1.9722132682800293,1.1589646339416504,0.3156222701072693,0.00015590152179356664,3.8571488857269287,1.262629508972168,1.08656644821167,0.8120335340499878,0.6959160566329956,2.7064082622528076,1.11720609664917,0.0,0.00014935094804968685
8,14.536558151245117,5.4987616539001465,14.536558151245117,1.4204097986221313,0.9845607876777649,1.223246455192566,0.5522292852401733,2.1086440086364746,1.161800742149353,207.12217712402344,0.00014123812434263527,5.4987616539001465,1.2835158109664917,1.0846322774887085,2.4653947353363037,0.6652161478996277,3.2858524322509766,1.1218249797821045,0.0,0.000153643311932683
9,13.801624298095703,10.13401985168457,13.801624298095703,1.2181519269943237,0.9827851057052612,1.2883201837539673,0.5622298121452332,2.1742358207702637,1.162305235862732,195.002685546875,0.00013277807738631964,10.13401985168457,1.3067728281021118,1.0891491174697876,7.108936786651611,0.6291577816009521,3.887442111968994,1.1286929845809937,0.0,0.0001578866213094443
10,10.940990447998047,10.68303108215332,10.940990447998047,1.4688544273376465,0.9466428756713867,1.1954469680786133,0.5864208936691284,2.4852452278137207,1.1481934785842896,134.87245178222656,0.00011613362585194409,10.68303108215332,1.3091022968292236,1.0871121883392334,7.663489818572998,0.6233242750167847,3.230360984802246,1.1277326345443726,0.0,0.000161922667757608
11,3.745792865753174,8.230827331542969,3.745792865753174,1.1081430912017822,0.912717878818512,1.1504840850830078,0.5604221224784851,1.90201997756958,1.1511332988739014,0.2804654836654663,0.0001192608178826049,8.230827331542969,1.2908494472503662,1.0842256546020508,5.219336986541748,0.6364127397537231,2.970475673675537,1.1246557235717773,0.0,0.0001657367974985391
