epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.733152866363525,3.524566888809204,4.733152866363525,1.3973803520202637,1.098803997039795,1.549883246421814,0.5282824635505676,1.1660757064819336,1.1352958679199219,0.8437824845314026,0.0002887246082536876,3.524566888809204,1.4386789798736572,1.013053297996521,0.6913250088691711,0.2773958742618561,1.0411243438720703,0.9887279868125916,0.0,6.897335697431117e-05
2,3.505096197128296,3.4799282550811768,3.505096197128296,0.5678876638412476,1.0044348239898682,1.2733067274093628,0.5235669612884521,1.028297781944275,0.9976645708084106,0.6612962484359741,0.00027025261078961194,3.4799282550811768,1.4364111423492432,0.9750447869300842,0.6908973455429077,0.27727022767066956,1.0030333995819092,0.9506629109382629,0.0,6.645367830060422e-05
3,4.284682750701904,3.4317729473114014,4.284682750701904,1.4753247499465942,0.9558936357498169,1.2073873281478882,0.5163759589195251,1.056274652481079,1.0256696939468384,0.4813648462295532,0.0002589545620139688,3.4317729473114014,1.4325335025787354,0.936457633972168,0.6887515783309937,0.2772888243198395,0.9674012660980225,0.915047287940979,0.0,6.255406333366409e-05
4,3.111865758895874,3.390775680541992,3.111865758895874,0.5600889325141907,0.9278514981269836,0.9845296144485474,0.5162684321403503,0.9770835638046265,0.9463725090026855,0.5082814693450928,0.00023748312378302217,3.390775680541992,1.431989312171936,0.8986510634422302,0.689731776714325,0.277296245098114,0.9310607314109802,0.8787259459495544,0.0,6.0876460338477045e-05
5,3.919328451156616,3.3434107303619385,3.919328451156616,1.2923896312713623,0.9091950058937073,1.092259407043457,0.5109435319900513,0.9322416186332703,0.9015669226646423,0.4262421131134033,0.00023510809114668518,3.3434107303619385,1.4297420978546143,0.8575389385223389,0.6897784471511841,0.27729305624961853,0.8905731439590454,0.8382840156555176,0.0,6.122463673818856e-05
6,3.70120906829834,3.28955078125,3.70120906829834,1.1891567707061768,0.8914847373962402,0.9842668175697327,0.5131791830062866,0.9298171401023865,0.8990789651870728,0.6027176976203918,0.00019786709162872285,3.28955078125,1.424458384513855,0.8138870000839233,0.6890271902084351,0.27728980779647827,0.8488723039627075,0.7966465353965759,0.0,6.150036642793566e-05
7,2.888627767562866,3.2344250679016113,2.888627767562866,0.5582762956619263,0.7908978462219238,0.9086582064628601,0.5188871622085571,0.8646828532218933,0.8339822888374329,0.5087311863899231,0.00016780043370090425,3.2344250679016113,1.420007348060608,0.7683433890342712,0.688208818435669,0.2772824168205261,0.8058188557624817,0.7536634802818298,0.0,6.22516090516001e-05
8,3.557602643966675,3.171438217163086,3.557602643966675,1.291525959968567,0.7774356603622437,0.8551775813102722,0.5113332271575928,0.8262457847595215,0.7955795526504517,0.7900531888008118,0.00013897396274842322,3.171438217163086,1.4104825258255005,0.7214994430541992,0.6863191723823547,0.27715951204299927,0.7597665786743164,0.7076866030693054,0.0,6.43152670818381e-05
9,2.7876980304718018,3.1033787727355957,2.7876980304718018,0.5433279275894165,0.7458372712135315,0.8712700009346008,0.5146881341934204,0.8021116852760315,0.7714386582374573,0.6472236514091492,0.00012021644215565175,3.1033787727355957,1.402575969696045,0.671424388885498,0.6809000372886658,0.2770894169807434,0.7138743996620178,0.6618906259536743,0.0,6.600287451874465e-05
10,3.3413197994232178,3.05307674407959,3.3413197994232178,1.308823585510254,0.6874038577079773,0.7390968799591064,0.5080293416976929,0.7248188257217407,0.6942377686500549,0.509638786315918,0.00010785218182718381,3.05307674407959,1.3956737518310547,0.6273563504219055,0.6858168244361877,0.2770765423774719,0.6715202331542969,0.6196346879005432,0.0,6.744743586750701e-05
11,2.663813591003418,2.983276128768921,2.663813591003418,0.5442241430282593,0.6398362517356873,0.8771420121192932,0.5059732794761658,0.6797975301742554,0.6493568420410156,0.5731145739555359,0.00011545951565494761,2.983276128768921,1.384708285331726,0.5812833309173584,0.677806556224823,0.276892751455307,0.6258396506309509,0.5740894675254822,0.0,6.836459942860529e-05
12,3.2098195552825928,2.9296083450317383,3.2098195552825928,1.2967342138290405,0.6192732453346252,0.6947239637374878,0.5178660750389099,0.6521152853965759,0.6217434406280518,0.32015690207481384,0.00011601008736761287,2.9296083450317383,1.3749494552612305,0.5395930409431458,0.6799465417861938,0.2768491804599762,0.5826852917671204,0.5310649275779724,0.0,6.912273238413036e-05
