epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.9601476192474365,4.036317348480225,3.9601476192474365,1.1420339345932007,1.155036449432373,1.3350211381912231,0.31047287583351135,1.7938933372497559,1.1490377187728882,0.3512086272239685,0.001131213502958417,4.036317348480225,1.152518391609192,1.1164308786392212,0.6510566473007202,1.1163079738616943,1.9061015844345093,1.1289031505584717,0.0,0.00017799071792978793
2,3.8163206577301025,3.9810070991516113,3.8163206577301025,1.0466771125793457,1.0833384990692139,1.3637231588363647,0.3096264600753784,1.7393274307250977,1.168390154838562,0.25864848494529724,0.0011449279263615608,3.9810070991516113,1.1405442953109741,1.0783088207244873,0.6461149454116821,1.11603581905365,1.876375675201416,1.1294831037521362,0.0,0.0001644772128202021
3,3.5269360542297363,3.913097858428955,3.5269360542297363,1.0073003768920898,1.0247249603271484,1.1733235120773315,0.3096018433570862,1.9025815725326538,1.216064691543579,0.23925547301769257,0.0011149238562211394,3.913097858428955,1.1220651865005493,1.0416661500930786,0.6337373852729797,1.1156260967254639,1.9003336429595947,1.130953311920166,0.0,0.0001525749685242772
4,3.2712416648864746,3.844459056854248,3.2712416648864746,0.8793700337409973,0.9305801391601562,1.1439852714538574,0.307365357875824,1.9586809873580933,1.1571173667907715,0.19828230142593384,0.0013349165674299002,3.844459056854248,1.0979505777359009,1.0065490007400513,0.6251503229141235,1.1148061752319336,1.9188052415847778,1.1324211359024048,0.0,0.00014827797713223845
5,3.0559442043304443,3.763122320175171,3.0559442043304443,0.8060646653175354,0.9248275756835938,1.008886694908142,0.30631357431411743,2.011013984680176,1.1774888038635254,0.19649158418178558,0.0013639298267662525,3.763122320175171,1.0656052827835083,0.9728913903236389,0.611228883266449,1.113394021987915,1.914754867553711,1.1351268291473389,0.0,0.0001304765319218859
6,3.1007015705108643,3.6720378398895264,3.1007015705108643,0.8714672327041626,0.8602370619773865,1.0502039194107056,0.3065648674964905,2.017817497253418,1.1715089082717896,0.24399355053901672,0.001451582065783441,3.6720378398895264,1.025036334991455,0.9398084282875061,0.5955021977424622,1.1116887331008911,1.9225505590438843,1.139109492301941,0.0,0.00010838394518941641
7,2.874225616455078,3.612492322921753,2.874225616455078,0.7435622811317444,0.8290124535560608,0.9291693568229675,0.30760636925697327,2.1951303482055664,1.1960506439208984,1.2969142198562622,0.001464111264795065,3.612492322921753,1.0062646865844727,0.9056391716003418,0.5931437611579895,1.1074429750442505,1.9782719612121582,1.1362866163253784,0.0,8.5272709839046e-05
8,2.8333394527435303,3.511380195617676,2.8333394527435303,0.7425062656402588,0.7995774149894714,0.9671631455421448,0.30778390169143677,2.1767871379852295,1.195127010345459,0.3255937099456787,0.0014560791896656156,3.511380195617676,0.9468458890914917,0.8717029690742493,0.5878947377204895,1.1049354076385498,2.045482635498047,1.1428412199020386,0.0,6.5491498389747e-05
9,2.7202954292297363,3.391096353530884,2.7202954292297363,0.732318639755249,0.773201584815979,0.8984792828559875,0.30662086606025696,2.2963249683380127,1.1982160806655884,0.1929253786802292,0.0014437827048823237,3.391096353530884,0.8872189521789551,0.8373498320579529,0.5661855936050415,1.1003410816192627,2.0654382705688477,1.150951862335205,0.0,5.011506800656207e-05
10,2.552868604660034,3.298290491104126,2.552868604660034,0.6954662799835205,0.7133011817932129,0.8283665180206299,0.3052690029144287,2.2874677181243896,1.194656491279602,0.20872056484222412,0.0014774431474506855,3.298290491104126,0.8277345299720764,0.8064365386962891,0.5710130929946899,1.0931057929992676,2.0637595653533936,1.1574792861938477,0.0,4.1355477151228115e-05
11,2.444655179977417,3.241419792175293,2.444655179977417,0.7006534934043884,0.6661497950553894,0.7648786902427673,0.3056553304195404,2.2296581268310547,1.1879863739013672,0.14574526250362396,0.0015399825060740113,3.241419792175293,0.775952160358429,0.7762943506240845,0.606122612953186,1.083050012588501,2.0365984439849854,1.1632940769195557,0.0,3.4804121241904795e-05
12,2.342189311981201,3.1077497005462646,2.342189311981201,0.6343512535095215,0.5901380181312561,0.8094527721405029,0.2987102270126343,2.0782532691955566,1.1279019117355347,0.19009718298912048,0.0016258873511105776,3.1077497005462646,0.7346233129501343,0.7483981847763062,0.5551523566246033,1.0695750713348389,2.0144081115722656,1.1685413122177124,0.0,3.194539385731332e-05
13,2.2809059619903564,3.0387518405914307,2.2809059619903564,0.6760841012001038,0.5936679840087891,0.7050565481185913,0.3003506660461426,2.2314910888671875,1.1706637144088745,0.11424514651298523,0.0017171507934108377,3.0387518405914307,0.7024852633476257,0.7225170731544495,0.5600125193595886,1.0537363290786743,1.9787402153015137,1.1743146181106567,0.0,3.315459252917208e-05
14,2.3193302154541016,3.070204734802246,2.3193302154541016,0.6618665456771851,0.5428047776222229,0.7807963490486145,0.29729902744293213,2.1143996715545654,1.1203233003616333,0.7306016087532043,0.0016646425938233733,3.070204734802246,0.6864972114562988,0.699090838432312,0.6360346674919128,1.0485813617706299,1.9217259883880615,1.171946406364441,0.0,3.8136957300594077e-05
15,2.5385608673095703,2.9589121341705322,2.5385608673095703,0.6168838739395142,0.5339947938919067,1.0771294832229614,0.29314038157463074,2.080392837524414,1.1897412538528442,0.3475508391857147,0.0017273592529818416,2.9589121341705322,0.6410864591598511,0.6735572218894958,0.621009349822998,1.0232582092285156,1.905177116394043,1.1854404211044312,0.0,4.1783736378420144e-05
16,2.1674532890319824,3.1938748359680176,2.1674532890319824,0.6104872226715088,0.5077196955680847,0.7484299540519714,0.29282307624816895,2.098546028137207,1.1766704320907593,0.15919120609760284,0.0016841075848788023,3.1938748359680176,0.6239397525787354,0.6522908210754395,0.9133925437927246,1.0042506456375122,1.896248459815979,1.1914849281311035,0.0,4.626264126272872e-05
17,2.1543591022491455,3.105006694793701,2.1543591022491455,0.5928968191146851,0.4999854862689972,0.7590298056602478,0.2913762927055359,2.0887579917907715,1.189928650856018,0.22072702646255493,0.0017193079693242908,3.105006694793701,0.6171916127204895,0.632512092590332,0.864766538143158,0.9905354380607605,1.8630722761154175,1.1936482191085815,0.0,5.080313349026255e-05
18,2.05470609664917,2.8450241088867188,2.05470609664917,0.6144117712974548,0.4327150583267212,0.7158215045928955,0.28648778796195984,2.17753267288208,1.2297348976135254,0.10467872023582458,0.0017944868886843324,2.8450241088867188,0.6132077574729919,0.614652156829834,0.6368418335914612,0.9803211092948914,1.8488742113113403,1.1942424774169922,0.0,5.542353756027296e-05
