epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.3318071365356445,4.144246578216553,4.3318071365356445,1.20586359500885,1.2771207094192505,1.4031580686569214,0.31272411346435547,1.1621448993682861,1.0975407361984253,0.3340708613395691,0.0011546448804438114,4.144246578216553,1.1639496088027954,1.1179783344268799,0.6412156820297241,1.1104884147644043,1.1060140132904053,1.057097315788269,0.0,0.0006526612560264766
2,3.7700917720794678,4.079509258270264,3.7700917720794678,1.0719223022460938,1.118703842163086,1.1457992792129517,0.3133130967617035,1.0465189218521118,0.9820350408554077,0.31342241168022156,0.0015253660967573524,4.079509258270264,1.154992699623108,1.0672637224197388,0.642121434211731,1.1093266010284424,1.0578666925430298,1.008968710899353,0.0,0.0008985843160189688
3,3.629005193710327,4.006117343902588,3.629005193710327,1.1108688116073608,1.081015944480896,1.007652997970581,0.31305378675460815,1.0087531805038452,0.9443674087524414,0.3100024461746216,0.001904630451463163,4.006117343902588,1.1388593912124634,1.024881362915039,0.6331680417060852,1.1079374551773071,1.0125272274017334,0.963624894618988,0.0,0.0009372723288834095
4,3.498166799545288,3.9405643939971924,3.498166799545288,1.0118471384048462,1.0121301412582397,1.0530110597610474,0.3134657144546509,0.9624341726303101,0.8982572555541992,0.22858130931854248,0.002027280395850539,3.9405643939971924,1.1203359365463257,0.9886209964752197,0.6281919479370117,1.1065967082977295,0.9680067896842957,0.9190943837165833,0.0,0.0009153002756647766
5,3.1875154972076416,3.868441581726074,3.1875154972076416,0.9248672127723694,0.9554123282432556,0.8965535163879395,0.3116445541381836,0.8951253890991211,0.8310422897338867,0.1897001713514328,0.002010110067203641,3.868441581726074,1.0953795909881592,0.957080066204071,0.6182907819747925,1.1051502227783203,0.9252316951751709,0.8763095736503601,0.0,0.0008861940586939454
6,3.1582143306732178,3.7929325103759766,3.1582143306732178,0.9095166921615601,0.9226275682449341,0.9172961115837097,0.3106021285057068,0.8303006887435913,0.7663747072219849,0.30202290415763855,0.0020305518992245197,3.7929325103759766,1.0677992105484009,0.9262186288833618,0.608273446559906,1.1025601625442505,0.8806442618370056,0.8317099809646606,0.0,0.0008221314055845141
7,3.2111077308654785,3.731097459793091,3.2111077308654785,0.8728430271148682,0.8854128122329712,1.0124746561050415,0.3102302849292755,0.7666324973106384,0.7028531432151794,1.0688692331314087,0.0020167140755802393,3.731097459793091,1.0510953664779663,0.8929200172424316,0.605114758014679,1.0988991260528564,0.8305327296257019,0.7816293239593506,0.0,0.0007348204380832613
8,3.0340259075164795,3.6383986473083496,3.0340259075164795,0.837483823299408,0.8557937741279602,0.9432363510131836,0.30848428606987,0.7357546091079712,0.6721689701080322,0.3082425892353058,0.002000619424507022,3.6383986473083496,1.013727068901062,0.8604256510734558,0.5888808369636536,1.0967633724212646,0.7858922481536865,0.7369629144668579,0.0,0.0006319432868622243
9,2.8015055656433105,3.5641119480133057,2.8015055656433105,0.8366726040840149,0.8251405954360962,0.7525357604026794,0.3090904653072357,0.6882745027542114,0.6247751712799072,0.18400759994983673,0.0019247825257480145,3.5641119480133057,0.9715486168861389,0.828768789768219,0.5959926843643188,1.0935413837432861,0.742484450340271,0.6935469508171082,0.0,0.0005969016929157078
10,2.814846992492676,3.544153928756714,2.814846992492676,0.8098328113555908,0.8161637187004089,0.8000250458717346,0.30704307556152344,0.6565360426902771,0.5931228995323181,0.3218074142932892,0.0019221610855311155,3.544153928756714,0.9313134551048279,0.7989115118980408,0.6540207862854004,1.0897552967071533,0.7014133334159851,0.652495265007019,0.0,0.0005779944476671517
11,2.6301095485687256,3.3868589401245117,2.6301095485687256,0.7621335387229919,0.7170450091362,0.7773785591125488,0.3083744943141937,0.5756183862686157,0.5123074054718018,0.15154868364334106,0.0019436138682067394,3.3868589401245117,0.8870638608932495,0.7683701515197754,0.5814129114151001,1.083791732788086,0.662092387676239,0.6132014989852905,0.0,0.0005463003762997687
12,2.69081449508667,3.307053565979004,2.69081449508667,0.7680465579032898,0.7097176909446716,0.8452661633491516,0.3061177134513855,0.5479525327682495,0.4847857654094696,0.13663507997989655,0.0019717272371053696,3.307053565979004,0.8447226285934448,0.7358097434043884,0.5865959525108337,1.077221155166626,0.6269373893737793,0.5780735611915588,0.0,0.0005159276188351214
13,2.4426398277282715,3.2055013179779053,2.4426398277282715,0.7552204132080078,0.6905063986778259,0.6237999796867371,0.30739957094192505,0.5274807214736938,0.46449023485183716,0.2585225999355316,0.001971817808225751,3.2055013179779053,0.8097071647644043,0.7030674815177917,0.564099907875061,1.0691673755645752,0.594496488571167,0.5456889867782593,0.0,0.00048123751184903085
14,2.3670973777770996,3.0887796878814697,2.3670973777770996,0.7319337725639343,0.6345680356025696,0.6359763145446777,0.3037588596343994,0.4906800091266632,0.4278362989425659,0.23505277931690216,0.0019913858268409967,3.0887796878814697,0.7582021355628967,0.6628808975219727,0.5564095973968506,1.0581107139587402,0.5316741466522217,0.48316478729248047,0.0,0.000456115638371557
