epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.403658866882324,3.5152971744537354,4.403658866882324,1.2404659986495972,1.1349339485168457,1.1816116571426392,0.5317900776863098,2.6514523029327393,1.087691068649292,0.9942067265510559,8.30650533316657e-05,3.5152971744537354,1.4119830131530762,1.0306391716003418,0.6765114068984985,0.2778228521347046,1.1834032535552979,1.0441901683807373,0.0,2.4845508960424922e-05
2,4.0782599449157715,3.4585702419281006,4.0782599449157715,1.2342743873596191,1.1026748418807983,1.0405391454696655,0.5209031105041504,1.358687400817871,1.056351661682129,0.8799625039100647,7.842142804292962e-05,3.4585702419281006,1.4066358804702759,0.9895040392875671,0.6754806041717529,0.27774280309677124,1.0920648574829102,0.9997072815895081,0.0,2.158061761292629e-05
3,3.355159044265747,3.415403366088867,3.355159044265747,0.5886845588684082,1.0657243728637695,1.047614574432373,0.5207547545433044,1.0531201362609863,0.9832810163497925,0.5413316488265991,0.00010189590830123052,3.415403366088867,1.4027405977249146,0.9529803991317749,0.6763033270835876,0.27765488624572754,1.0572360754013062,0.9587051272392273,0.0,1.8482647647033446e-05
4,3.2613682746887207,3.3757338523864746,3.2613682746887207,0.5959132313728333,1.0304781198501587,0.9745796322822571,0.525416374206543,1.0149428844451904,0.9720770120620728,0.6697105765342712,6.085391214583069e-05,3.3757338523864746,1.4000067710876465,0.9187818765640259,0.6772239208221436,0.2775379717350006,1.0218302011489868,0.9170418381690979,0.0,1.563094883749727e-05
5,3.8465113639831543,3.337371826171875,3.8465113639831543,1.1673808097839355,0.9925296902656555,1.0565338134765625,0.5145887136459351,0.9446268677711487,0.9053192138671875,0.42028358578681946,8.25164097477682e-05,3.337371826171875,1.3959388732910156,0.8878169655799866,0.677426815032959,0.2774108052253723,0.9877816438674927,0.8777559399604797,0.0,1.3150805898476392e-05
6,2.950247287750244,3.302015781402588,2.950247287750244,0.5770405530929565,0.9522011876106262,0.8067792654037476,0.5091925859451294,0.8644105792045593,0.8244611620903015,0.3718050718307495,0.00013430279796011746,3.302015781402588,1.3923701047897339,0.8587439060211182,0.6782312989234924,0.27729836106300354,0.953718900680542,0.8388285040855408,0.0,1.098624306905549e-05
7,3.5471925735473633,3.265660524368286,3.5471925735473633,1.1792969703674316,0.93313068151474,0.8311519026756287,0.5058912634849548,0.8292942643165588,0.7892211079597473,0.2957826852798462,0.00015143080963753164,3.265660524368286,1.386594295501709,0.8308385014533997,0.6791917681694031,0.27718478441238403,0.9185092449188232,0.7986410856246948,0.0,8.99377391760936e-06
8,2.8089492321014404,3.2253408432006836,2.8089492321014404,0.582738995552063,0.9158050417900085,0.7025389671325684,0.49975353479385376,0.7551150321960449,0.7156188488006592,0.6519678831100464,0.00014749745605513453,3.2253408432006836,1.3807495832443237,0.8035085201263428,0.6758667826652527,0.2771065831184387,0.8810915946960449,0.7555428743362427,0.0,7.278780685737729e-06
9,3.2434980869293213,3.185142993927002,3.2434980869293213,1.0374401807785034,0.8767200708389282,0.7248501181602478,0.49828046560287476,0.7264842987060547,0.6865527629852295,0.6711035370826721,0.00016381978639401495,3.185142993927002,1.372268557548523,0.7767363786697388,0.6746904253959656,0.2770048677921295,0.8444263935089111,0.7129466533660889,0.0,5.85475117986789e-06
10,3.253085136413574,3.1426193714141846,3.253085136413574,1.098358154296875,0.8300822377204895,0.7307490110397339,0.5028650164604187,0.674210786819458,0.6342750191688538,0.4721055030822754,0.00020919478265568614,3.1426193714141846,1.3590036630630493,0.7507063150405884,0.6754376292228699,0.2768673896789551,0.8060421347618103,0.670189619064331,0.0,4.6737200136703905e-06
11,2.5675272941589355,3.0916051864624023,2.5675272941589355,0.5836782455444336,0.8154458999633789,0.5925028920173645,0.4952865540981293,0.6113476157188416,0.5698739290237427,0.38949722051620483,0.00021077474229969084,3.0916051864624023,1.3402953147888184,0.7257773876190186,0.6723362803459167,0.27666428685188293,0.7653184533119202,0.6258265972137451,0.0,3.7253751088428544e-06
12,2.8887758255004883,3.042222261428833,2.8887758255004883,0.9040273427963257,0.7765645980834961,0.647529125213623,0.48411479592323303,0.582650363445282,0.5427752137184143,0.36541345715522766,0.00020047809812240303,3.042222261428833,1.324203372001648,0.702212393283844,0.6669871807098389,0.27623477578163147,0.7258437871932983,0.5844253301620483,0.0,3.0026660624571377e-06
13,2.9696295261383057,2.9995269775390625,2.9696295261383057,1.047768235206604,0.7702129483222961,0.5899593234062195,0.48355287313461304,0.5521552562713623,0.5115111470222473,0.45831498503685,0.0002231116231996566,2.9995269775390625,1.3084909915924072,0.678901195526123,0.6678200364112854,0.2757536470890045,0.6856110095977783,0.5425782799720764,0.0,2.4756520815572003e-06
14,2.517803907394409,2.9468789100646973,2.517803907394409,0.580269455909729,0.7204575538635254,0.6587709784507751,0.4774702191352844,0.47128990292549133,0.43087610602378845,0.6740204691886902,0.00029299568268470466,2.9468789100646973,1.290787696838379,0.6560922861099243,0.6602448225021362,0.2751733958721161,0.6458060145378113,0.5031665563583374,0.0,2.146593942597974e-06
15,2.443345069885254,2.8859446048736572,2.443345069885254,0.5939127206802368,0.7255302667617798,0.554104208946228,0.47795528173446655,0.46992045640945435,0.42904233932495117,0.896911084651947,0.0002539367415010929,2.8859446048736572,1.2738038301467896,0.6349368691444397,0.6419489979743958,0.2749854624271393,0.6026924252510071,0.462901771068573,0.0,2.001155507969088e-06
16,2.3398618698120117,2.8249919414520264,2.3398618698120117,0.5706552863121033,0.7000737190246582,0.531669020652771,0.46327295899391174,0.43227022886276245,0.3931635618209839,0.6191616654396057,0.00028371892403811216,2.8249919414520264,1.248708963394165,0.6130232214927673,0.6331499218940735,0.274253785610199,0.5585593581199646,0.41911205649375916,0.0,1.950864543687203e-06
17,2.5360565185546875,2.7664947509765625,2.5360565185546875,0.7711926102638245,0.6759142875671387,0.5591745972633362,0.46278196573257446,0.40206092596054077,0.36242860555648804,0.5356016159057617,0.0003406433679629117,2.7664947509765625,1.2289350032806396,0.5907464623451233,0.6211480498313904,0.2733613848686218,0.5230391025543213,0.3837810754776001,0.0,2.0515401502052555e-06
18,2.6476118564605713,2.695505142211914,2.6476118564605713,0.9023895859718323,0.6327457427978516,0.5793735384941101,0.46741801500320435,0.34698283672332764,0.3092072010040283,0.6195798516273499,0.0003955628490075469,2.695505142211914,1.202329158782959,0.5685400366783142,0.6036270260810852,0.2722167372703552,0.4879212975502014,0.34879863262176514,0.0,2.267900754304719e-06
19,2.8286430835723877,2.6692750453948975,2.8286430835723877,0.9664229154586792,0.6640384197235107,0.6859567165374756,0.45953622460365295,0.3765144646167755,0.33972853422164917,0.3005129098892212,0.0005764059023931623,2.6692750453948975,1.1797082424163818,0.5460469126701355,0.6268513798713684,0.2705848813056946,0.4608357548713684,0.32182130217552185,0.0,2.577279474280658e-06
20,2.334303855895996,2.614467144012451,2.334303855895996,0.7607892155647278,0.5813195705413818,0.48029306530952454,0.42906680703163147,0.2918609380722046,0.2545633912086487,1.0727653503417969,0.00055209721904248,2.614467144012451,1.160585880279541,0.5260375142097473,0.6146074533462524,0.2695348262786865,0.4370139241218567,0.2989792227745056,0.0,2.9685147637792397e-06
21,2.4522931575775146,2.590911388397217,2.4522931575775146,0.8559604287147522,0.5843346118927002,0.4787825047969818,0.4353059232234955,0.30161723494529724,0.26294711232185364,1.3547943830490112,0.0004138924414291978,2.590911388397217,1.1564284563064575,0.5076219439506531,0.6160785555839539,0.26880592107772827,0.41976481676101685,0.2819778323173523,0.0,3.487214144115569e-06
22,2.4557220935821533,2.5815322399139404,2.4557220935821533,0.7898674011230469,0.5483505129814148,0.6093388199806213,0.4354995787143707,0.25157538056373596,0.21420256793498993,0.9499701857566833,0.0004902997752651572,2.5815322399139404,1.1587481498718262,0.49080565571784973,0.6228969693183899,0.26816195249557495,0.4091949462890625,0.2731427848339081,0.0,4.0806362449075095e-06
23,2.2710227966308594,2.5242137908935547,2.2710227966308594,0.6855905055999756,0.5984712839126587,0.4992575943470001,0.4200356602668762,0.28808513283729553,0.2513602674007416,0.7769588232040405,0.0005584039026871324,2.5242137908935547,1.141249656677246,0.47396641969680786,0.6030731797218323,0.26716017723083496,0.3876449465751648,0.25242844223976135,0.0,4.777224603458308e-06
24,2.596222400665283,2.4913041591644287,2.596222400665283,0.9299776554107666,0.5527417659759521,0.5751737952232361,0.4306198060512543,0.2890808582305908,0.25297442078590393,1.5757415294647217,0.0007168807787820697,2.4913041591644287,1.1337982416152954,0.45755115151405334,0.596355140209198,0.2659316658973694,0.376679927110672,0.2405007779598236,0.0,5.533547209779499e-06
25,2.095473289489746,2.4422104358673096,2.095473289489746,0.5702381134033203,0.5345529317855835,0.5061754584312439,0.4239577353000641,0.2578892409801483,0.2221771478652954,0.6949080228805542,0.0007252919021993876,2.4422104358673096,1.0965347290039062,0.4362504184246063,0.6106858849525452,0.263509064912796,0.35230183601379395,0.21718285977840424,0.0,6.366504294419428e-06
26,2.2287933826446533,2.4065139293670654,2.2287933826446533,0.8678397536277771,0.478094220161438,0.4546123743057251,0.38757309317588806,0.20170433819293976,0.16541144251823425,0.4098059833049774,0.0006530603859573603,2.4065139293670654,1.088927984237671,0.42226076126098633,0.5976998209953308,0.2623554766178131,0.35269415378570557,0.2172190099954605,0.0,7.234242730191909e-06
27,2.7317087650299072,2.3959476947784424,2.7317087650299072,1.325937271118164,0.46796077489852905,0.48474743962287903,0.4020860195159912,0.20665694773197174,0.17081598937511444,0.6058836579322815,0.0008710487163625658,2.3959476947784424,1.0855506658554077,0.4094727337360382,0.6044999957084656,0.2618938684463501,0.34530267119407654,0.21112963557243347,0.0,8.157293450494763e-06
