epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.23204231262207,4.176379680633545,4.23204231262207,1.3152333498001099,1.1385713815689087,1.1177480220794678,0.30666401982307434,3.4192304611206055,1.2429416179656982,0.2378823161125183,0.000415373855503276,4.176379680633545,1.1381313800811768,1.0694223642349243,0.6673398017883301,1.1047461032867432,1.9673967361450195,1.1295018196105957,0.0,3.516529613989405e-05
2,3.434041738510132,4.08821439743042,3.434041738510132,0.9998539686203003,1.0271190404891968,0.9242347478866577,0.30577588081359863,1.6602373123168945,1.1139907836914062,0.2205059826374054,0.0004610783071257174,4.08821439743042,1.1316735744476318,1.0286356210708618,0.6687617301940918,1.1052429676055908,1.5389986038208008,1.0824387073516846,0.0,3.230601214454509e-05
3,3.3613712787628174,4.026930332183838,3.3613712787628174,0.920052170753479,0.9676443934440613,1.0237590074539185,0.3026813268661499,1.3899866342544556,1.0327218770980835,0.1645268052816391,0.0004496484179981053,4.026930332183838,1.1230671405792236,0.9900136590003967,0.6662565469741821,1.104949712753296,1.4264278411865234,1.0429260730743408,0.0,3.0368828447535634e-05
4,3.3095173835754395,3.959787130355835,3.3095173835754395,0.8271058201789856,0.9483462572097778,1.0936925411224365,0.3015837073326111,1.3380550146102905,0.9956505298614502,0.09948039799928665,0.00045948370825499296,3.959787130355835,1.1129367351531982,0.9522451162338257,0.6588366627693176,1.1036850214004517,1.3208314180374146,1.0100001096725464,0.0,2.961485370178707e-05
5,3.019399404525757,3.8928098678588867,3.019399404525757,0.8158733248710632,0.8304904699325562,0.9425758719444275,0.29986387491226196,1.213766098022461,0.8971184492111206,0.18418656289577484,0.0005021948600187898,3.8928098678588867,1.100439429283142,0.9154369831085205,0.6548500061035156,1.101601243019104,1.2048200368881226,0.9766236543655396,0.0,2.9294851628947072e-05
6,2.8128535747528076,3.8239738941192627,2.8128535747528076,0.7668774127960205,0.8030041456222534,0.8262009024620056,0.29709044098854065,1.1208425760269165,0.8885195255279541,0.151727095246315,0.0005091307684779167,3.8239738941192627,1.0860964059829712,0.8794940114021301,0.6484032273292542,1.0984188318252563,1.1156108379364014,0.9435951113700867,0.0,2.9389519113465212e-05
7,2.7504076957702637,3.77093243598938,2.7504076957702637,0.7562347650527954,0.7664386034011841,0.800971508026123,0.2958957850933075,1.0658962726593018,0.8625255227088928,0.48536208271980286,0.0004683094739448279,3.77093243598938,1.0740207433700562,0.8439570665359497,0.6528680324554443,1.0952740907669067,1.0481159687042236,0.9111042618751526,0.0,3.0086130209383555e-05
8,2.5226643085479736,3.692678213119507,2.5226643085479736,0.7546799182891846,0.6755328178405762,0.6851534843444824,0.2962990403175354,0.9953898191452026,0.7675358057022095,0.2289954125881195,0.0005177903803996742,3.692678213119507,1.051234245300293,0.8107811212539673,0.6398870348930359,1.0895001888275146,1.0127503871917725,0.8741338849067688,0.0,3.097933222306892e-05
9,2.588142156600952,3.626328945159912,2.588142156600952,0.7099232077598572,0.6417711973190308,0.8491945862770081,0.2919709384441376,0.882055938243866,0.7163660526275635,0.14133703708648682,0.0004914133460260928,3.626328945159912,1.023177146911621,0.7785150408744812,0.646166205406189,1.0804457664489746,0.9802405834197998,0.8306137919425964,0.0,3.2145668228622526e-05
10,2.4311561584472656,3.534821033477783,2.4311561584472656,0.6682716012001038,0.5800904035568237,0.7805396914482117,0.288867712020874,0.7991729974746704,0.6455896496772766,0.6691626906394958,0.0005657883011735976,3.534821033477783,0.9911819696426392,0.746695876121521,0.6349744200706482,1.0673922300338745,0.945757269859314,0.7848023176193237,0.0,3.3176111173816025e-05
