epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.382752895355225,4.174096584320068,4.382752895355225,1.215985655784607,1.1573292016983032,1.3505005836486816,0.3091607689857483,3.33577299118042,1.1906864643096924,0.3238164484500885,0.00041859730845317245,4.174096584320068,1.1491018533706665,1.0706663131713867,0.6704909801483154,1.1031805276870728,1.806565761566162,1.1214135885238647,0.0,3.535420910338871e-05
2,4.016168117523193,4.08353853225708,4.016168117523193,1.1695303916931152,1.043679118156433,1.2880077362060547,0.31139975786209106,1.8932973146438599,1.0761091709136963,0.2842680513858795,0.0003748990420717746,4.08353853225708,1.1434619426727295,1.0306141376495361,0.6711463928222656,1.1019537448883057,1.363602876663208,1.0698415040969849,0.0,9.86581580946222e-05
3,3.906987190246582,4.0385661125183105,3.906987190246582,1.1008167266845703,0.9971954226493835,1.3314567804336548,0.3092570900917053,1.5470086336135864,1.0273493528366089,0.2710452377796173,0.00041123974369838834,4.0385661125183105,1.1376739740371704,0.9917956590652466,0.6687992215156555,1.1004120111465454,1.3988263607025146,1.02850341796875,0.0,0.00014199629367794842
4,3.769564628601074,3.991712808609009,3.769564628601074,1.024965763092041,0.9907156229019165,1.249427318572998,0.31031927466392517,1.829432725906372,1.0026450157165527,0.22367525100708008,0.0004885322996415198,3.991712808609009,1.1340298652648926,0.9544845223426819,0.6630301475524902,1.0989151000976562,1.412493109703064,0.9900920987129211,0.0,0.0001918159832712263
5,3.650710105895996,3.941127300262451,3.650710105895996,1.0766220092773438,0.8863964080810547,1.1848771572113037,0.3071519732475281,1.8548252582550049,0.9077881574630737,0.20336319506168365,0.0005990074132569134,3.941127300262451,1.129335641860962,0.9192969799041748,0.6581311821937561,1.0973806381225586,1.36978018283844,0.9508895874023438,0.0,0.00025479216128587723
6,3.4756457805633545,3.87813138961792,3.4756457805633545,0.9914970993995667,0.8752021789550781,1.1268959045410156,0.3067779839038849,1.5731632709503174,0.9122488498687744,0.3588385581970215,0.000725142250303179,3.87813138961792,1.123919129371643,0.8854202032089233,0.6479763984680176,1.0951192378997803,1.2569085359573364,0.9165805578231812,0.0,0.00027924359892494977
7,3.3821017742156982,3.8308985233306885,3.3821017742156982,0.9392192363739014,0.8683903813362122,1.0083714723587036,0.30670666694641113,1.534082293510437,0.8995831608772278,2.1198060512542725,0.0007788858492858708,3.8308985233306885,1.1160224676132202,0.8538029789924622,0.6491317749023438,1.0924608707427979,1.1947522163391113,0.8848442435264587,0.0,0.0002661666658241302
8,3.1996819972991943,3.7551002502441406,3.1996819972991943,1.0047158002853394,0.7684032917022705,0.9737257361412048,0.30457603931427,1.3294117450714111,0.7979642748832703,0.3060796558856964,0.0008024455164559186,3.7551002502441406,1.1055206060409546,0.8220717310905457,0.6321964859962463,1.0888880491256714,1.0641813278198242,0.8508369326591492,0.0,0.00025777946575544775
9,3.09061336517334,3.6985135078430176,3.09061336517334,0.9194175601005554,0.7382696270942688,0.9942963123321533,0.3071843683719635,1.2013607025146484,0.7888075709342957,0.225897416472435,0.0007252622744999826,3.6985135078430176,1.0912343263626099,0.7914589047431946,0.632135272026062,1.0844242572784424,0.9925539493560791,0.8165056705474854,0.0,0.00026614899979904294
10,3.023571491241455,3.6350667476654053,3.023571491241455,0.9187382459640503,0.6785784959793091,1.0008656978607178,0.30657878518104553,1.1027157306671143,0.7028214931488037,0.1704300493001938,0.0008527859463356435,3.6350667476654053,1.075035810470581,0.7624414563179016,0.6208317279815674,1.0777407884597778,0.9901095628738403,0.782448410987854,0.0,0.0002942252904176712
11,2.7568016052246094,3.5797746181488037,2.7568016052246094,0.874983012676239,0.6258766651153564,0.8413748741149902,0.30460160970687866,1.0309683084487915,0.6726686358451843,0.13698668777942657,0.0009637228213250637,3.5797746181488037,1.0566614866256714,0.7355074286460876,0.6138940453529358,1.070204496383667,1.0350092649459839,0.7492554783821106,0.0,0.0003234831674490124
12,2.768404006958008,3.5246217250823975,2.768404006958008,0.8953771591186523,0.6301979422569275,0.8312411904335022,0.30088457465171814,1.031294584274292,0.664093554019928,0.15108534693717957,0.0009742896072566509,3.5246217250823975,1.0357844829559326,0.7100233435630798,0.6091281175613403,1.0611549615859985,1.0852365493774414,0.7143800258636475,0.0,0.0003567675012163818
13,2.643425703048706,3.468007802963257,2.643425703048706,0.8414835929870605,0.5639760494232178,0.8298245668411255,0.30406829714775085,0.9087716341018677,0.5814164876937866,0.2635100185871124,0.001021109870634973,3.468007802963257,1.0137155055999756,0.6863833665847778,0.6026412844657898,1.0513055324554443,1.1395416259765625,0.678353488445282,0.0,0.00040868131327442825
14,2.7135097980499268,3.4794206619262695,2.7135097980499268,0.8741791844367981,0.5499382019042969,0.824205219745636,0.3050331771373749,0.9554004669189453,0.5647905468940735,1.291810393333435,0.0011755843879655004,3.4794206619262695,1.0036500692367554,0.671364963054657,0.6762218475341797,1.0541903972625732,0.7398436665534973,0.6376596689224243,0.0,0.00045441612019203603
15,2.5991766452789307,3.4032742977142334,2.5991766452789307,0.8043697476387024,0.49802088737487793,0.8891777992248535,0.2986791133880615,0.935335636138916,0.5008745193481445,0.3074166178703308,0.0012384244473651052,3.4032742977142334,0.9743174314498901,0.6496208906173706,0.6651735901832581,1.0388342142105103,0.7531808614730835,0.6021197438240051,0.0,0.0004970276495441794
16,2.505910634994507,3.3044111728668213,2.505910634994507,0.8098570108413696,0.48861902952194214,0.809969961643219,0.2992459833621979,0.8911374807357788,0.5040125846862793,0.18160396814346313,0.001243125763721764,3.3044111728668213,0.9421268105506897,0.6296284794807434,0.6352194547653198,1.0209732055664062,0.764521598815918,0.5688239932060242,0.0,0.000550714903511107
17,2.3363685607910156,3.2487826347351074,2.3363685607910156,0.7631037831306458,0.47192850708961487,0.7244091033935547,0.2978289723396301,0.7317803502082825,0.4722946286201477,0.11784649640321732,0.0013990980805829167,3.2487826347351074,0.9303341507911682,0.6111292243003845,0.6268802881240845,1.0101048946380615,0.7032210826873779,0.5378023386001587,0.0,0.0006132507114671171
