epoch,train_loss,validation_loss
1,1.3941497802734375,1.3076238632202148
2,1.3761496543884277,1.3199931383132935
3,1.3658980131149292,1.332506775856018
4,1.354430079460144,1.3456203937530518
5,1.343079924583435,1.3602699041366577
6,1.3316090106964111,1.3766816854476929
7,1.3167221546173096,1.3947676420211792
8,1.2917205095291138,1.4149761199951172
9,1.2850289344787598,1.4384260177612305
10,1.261744737625122,1.4648224115371704
11,1.2275718450546265,1.4947669506072998
