epoch,train_loss,validation_loss
1,1.4507348537445068,1.2587988376617432
2,1.390501856803894,1.2697941064834595
3,1.3294798135757446,1.2810431718826294
4,1.2718480825424194,1.292944073677063
5,1.21182119846344,1.3060657978057861
6,1.1510857343673706,1.320997953414917
7,1.0852497816085815,1.33822500705719
8,1.0289746522903442,1.3584338426589966
9,0.9591289758682251,1.3822646141052246
10,0.8945199251174927,1.4104440212249756
11,0.8336989879608154,1.4436408281326294
