epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.892071485519409,3.4844398498535156,3.892071485519409,0.5874645113945007,1.1439247131347656,1.383097767829895,0.5206193327903748,2.2277913093566895,1.089223861694336,0.6837158799171448,0.0,3.4844398498535156,1.3473023176193237,1.082561731338501,0.6655123233795166,0.277824729681015,1.1123894453048706,1.0113067626953125,0.0,0.0
2,4.596282005310059,3.4559919834136963,4.596282005310059,1.6248435974121094,1.0917502641677856,1.2112691402435303,0.5116661787033081,1.2902963161468506,1.0218132734298706,0.5544628500938416,0.0,3.4559919834136963,1.343125343322754,1.0628817081451416,0.667147696018219,0.2779204845428467,1.0491673946380615,0.96819007396698,0.0,0.0
3,3.658306121826172,3.425889730453491,3.658306121826172,0.5720700025558472,1.0834827423095703,1.3463891744613647,0.5131010413169861,1.0877366065979004,1.0112314224243164,0.6897874474525452,0.0,3.425889730453491,1.3410272598266602,1.0436055660247803,0.6622793674468994,0.27784791588783264,1.0112956762313843,0.924747109413147,0.0,0.0
4,4.279390335083008,3.406813383102417,4.279390335083008,1.5288679599761963,1.0334018468856812,1.0897799730300903,0.5079658031463623,0.9892607927322388,0.9387654662132263,0.4089868366718292,0.0,3.406813383102417,1.337517499923706,1.0246156454086304,0.668982744216919,0.2779211699962616,0.9777631163597107,0.8834664821624756,0.0,0.0
5,3.3790462017059326,3.384862184524536,3.3790462017059326,0.5685498118400574,1.0403043031692505,1.1521357297897339,0.5063681602478027,0.9769652485847473,0.9363424777984619,0.2798366844654083,0.0,3.384862184524536,1.3373003005981445,1.004189372062683,0.6710395812988281,0.27795958518981934,0.9437321424484253,0.8433283567428589,0.0,0.0
6,4.030296802520752,3.3491220474243164,4.030296802520752,1.3470503091812134,1.0230237245559692,1.0444135665893555,0.5040676593780518,0.938194751739502,0.9003743529319763,0.3584381937980652,0.0,3.3491220474243164,1.3362390995025635,0.983280599117279,0.6607816219329834,0.278035044670105,0.9078555107116699,0.8016265034675598,0.0,0.0
7,3.1019270420074463,3.322850227355957,3.1019270420074463,0.5721143484115601,0.9527695178985596,0.9669671058654785,0.5054710507392883,0.8353937268257141,0.7961075305938721,0.4213125705718994,0.0,3.322850227355957,1.3342094421386719,0.9598615169525146,0.6636687517166138,0.27803120017051697,0.870793879032135,0.7598162889480591,0.0,0.0
8,4.04831075668335,3.289313554763794,4.04831075668335,1.4462391138076782,0.9656324982643127,1.0155978202819824,0.49317651987075806,0.8338612914085388,0.794064462184906,0.8855695724487305,0.0,3.289313554763794,1.3253138065338135,0.934613049030304,0.6680052876472473,0.2778620421886444,0.8351938724517822,0.7174252867698669,0.0,0.0
9,3.729825735092163,3.2348458766937256,3.729825735092163,1.2558798789978027,0.9441688656806946,0.9111961722373962,0.500881552696228,0.8097155690193176,0.7699160575866699,0.7345591187477112,0.0,3.2348458766937256,1.320593237876892,0.9077538251876831,0.6488925218582153,0.2779887318611145,0.7961747646331787,0.6730018258094788,0.0,0.0
10,3.5233092308044434,3.2005252838134766,3.5233092308044434,1.2514418363571167,0.9227438569068909,0.7503216862678528,0.5013270974159241,0.75565505027771,0.714918851852417,0.43818235397338867,0.0,3.2005252838134766,1.3071054220199585,0.8783977031707764,0.6617228984832764,0.2779795527458191,0.7531981468200684,0.6291278004646301,0.0,0.0
11,3.746689558029175,3.1413490772247314,3.746689558029175,1.381970763206482,0.8664073348045349,0.9246228337287903,0.4880831837654114,0.6911685466766357,0.6500526070594788,0.32977598905563354,0.0,3.1413490772247314,1.293394684791565,0.8464103937149048,0.652630627155304,0.2780280113220215,0.7088550329208374,0.5840989351272583,0.0,0.0
12,3.510244131088257,3.086393117904663,3.510244131088257,1.2009894847869873,0.8738259077072144,0.8596667051315308,0.49215883016586304,0.6973364949226379,0.6563704013824463,0.2773916721343994,0.0,3.086393117904663,1.2810609340667725,0.8149121999740601,0.6458514332771301,0.27794545888900757,0.6662331223487854,0.5398610830307007,0.0,0.0
13,2.7963101863861084,3.0351650714874268,2.7963101863861084,0.5840134620666504,0.826545000076294,0.8026473522186279,0.48709362745285034,0.6316244006156921,0.5898835062980652,0.656965434551239,0.0,3.0351650714874268,1.268428087234497,0.78343665599823,0.6430473327636719,0.27777060866355896,0.6248251795768738,0.4974862039089203,0.0,0.0
14,2.723379373550415,2.9599764347076416,2.723379373550415,0.5831404328346252,0.8058581948280334,0.769116222858429,0.48600101470947266,0.6012642979621887,0.5595329403877258,0.38274046778678894,0.0,2.9599764347076416,1.2561497688293457,0.7494343519210815,0.618640124797821,0.2775340974330902,0.5821794271469116,0.4528706967830658,0.0,0.0
