epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,5.054957866668701,3.6007344722747803,5.054957866668701,1.6966582536697388,1.1434853076934814,1.4547451734542847,0.5079270005226135,2.221134901046753,1.1751155853271484,0.6005675196647644,0.0,3.6007344722747803,1.4563900232315063,1.0658786296844482,0.6794864535331726,0.2766708731651306,1.2230825424194336,1.0992774963378906,0.0,0.0
2,4.412839412689209,3.5398707389831543,4.412839412689209,1.3913445472717285,1.0593361854553223,1.2765872478485107,0.502773642539978,1.4044849872589111,1.0890226364135742,0.8469887971878052,0.0,3.5398707389831543,1.4526443481445312,1.0129175186157227,0.6820811629295349,0.2767196595668793,1.1550811529159546,1.0693445205688477,0.0,0.0
3,4.406803131103516,3.4815382957458496,4.406803131103516,1.5278233289718628,0.9979796409606934,1.219089150428772,0.513605535030365,1.1579355001449585,1.049548864364624,0.6502318382263184,0.0,3.4815382957458496,1.4418785572052002,0.9668290019035339,0.6824457049369812,0.2767580449581146,1.1362683773040771,1.041361927986145,0.0,0.0
4,4.1880106925964355,3.4131832122802734,4.1880106925964355,1.2897447347640991,1.000718355178833,1.2591907978057861,0.511219322681427,1.0988372564315796,1.04784095287323,0.34508106112480164,0.0,3.4131832122802734,1.4237596988677979,0.9220690727233887,0.6788585782051086,0.276669442653656,1.1182639598846436,1.01407790184021,0.0,0.0
5,3.9874305725097656,3.3479349613189697,3.9874305725097656,1.390539288520813,0.9149454236030579,1.0477280616760254,0.5099494457244873,1.0383436679840088,0.9971784949302673,0.40867844223976135,0.0,3.3479349613189697,1.4052977561950684,0.8794264197349548,0.6768441796302795,0.2766225039958954,1.0974414348602295,0.9857558012008667,0.0,0.0
6,3.9604389667510986,3.288459539413452,3.9604389667510986,1.3099231719970703,0.9185028076171875,1.09941565990448,0.5032781362533569,1.0552321672439575,1.0165047645568848,0.47591790556907654,0.0,3.288459539413452,1.3876086473464966,0.838569164276123,0.6783847808837891,0.27663081884384155,1.0726628303527832,0.9567378759384155,0.0,0.0
7,3.6051251888275146,3.225858211517334,3.6051251888275146,1.1414991617202759,0.8523267507553101,0.9791309237480164,0.5131521821022034,0.9918946623802185,0.9525191187858582,0.3965338170528412,0.0,3.225858211517334,1.3703395128250122,0.7986646890640259,0.6755564212799072,0.2767595052719116,1.0453804731369019,0.9265170693397522,0.0,0.0
8,3.667379140853882,3.1453917026519775,3.667379140853882,1.1538724899291992,0.8293429613113403,1.0418998003005981,0.5096633434295654,0.9831355810165405,0.9445323944091797,0.6857406497001648,0.0,3.1453917026519775,1.3415186405181885,0.7581276893615723,0.6675662994384766,0.27689966559410095,1.0127947330474854,0.8939343094825745,0.0,0.0
9,2.9409549236297607,3.0707273483276367,2.9409549236297607,0.5969723463058472,0.7947424054145813,0.9026035666465759,0.5028101801872253,0.9774609804153442,0.9372079968452454,0.921600878238678,0.0,3.0707273483276367,1.315858006477356,0.7190020084381104,0.6609797477722168,0.2770484983921051,0.9783879518508911,0.8606189489364624,0.0,0.0
10,2.9201622009277344,3.0001823902130127,2.9201622009277344,0.5863150358200073,0.792736828327179,0.8990957736968994,0.516067624092102,0.9302496910095215,0.8879024982452393,0.6584416627883911,0.0,3.0001823902130127,1.2889965772628784,0.6820060014724731,0.6573128700256348,0.2771983742713928,0.9466866850852966,0.8275398015975952,0.0,0.0
11,3.51066255569458,2.916856288909912,3.51066255569458,1.2930790185928345,0.7420427799224854,0.8613110184669495,0.5096271634101868,0.8858088254928589,0.8456160426139832,0.320433109998703,0.0,2.916856288909912,1.2571005821228027,0.642606258392334,0.648817241191864,0.27716702222824097,0.9116500020027161,0.7914072275161743,0.0,0.0
12,3.2848830223083496,2.856945037841797,3.2848830223083496,1.1917963027954102,0.6896608471870422,0.7950888276100159,0.5013695955276489,0.8857190608978271,0.843552827835083,0.36790791153907776,0.0,2.856945037841797,1.231925129890442,0.6045091152191162,0.6556989550590515,0.2769104838371277,0.8790141344070435,0.7564025521278381,0.0,0.0
13,3.180312395095825,2.7896041870117188,3.180312395095825,1.1631555557250977,0.6432813405990601,0.7821404337882996,0.49314308166503906,0.7786935567855835,0.7387038469314575,0.41445180773735046,0.0,2.7896041870117188,1.2069456577301025,0.5672554969787598,0.654417097568512,0.2767392694950104,0.8424673676490784,0.7203123569488525,0.0,0.0
14,3.0053346157073975,2.7209999561309814,3.0053346157073975,1.054213523864746,0.6322581768035889,0.7256721258163452,0.49387693405151367,0.7869692444801331,0.7441177368164062,0.412340372800827,0.0,2.7209999561309814,1.1771899461746216,0.5318395495414734,0.6544120907783508,0.27700865268707275,0.8055001497268677,0.6837872266769409,0.0,0.0
15,2.610699415206909,2.6750805377960205,2.610699415206909,0.5982869267463684,0.6138673424720764,0.776083767414093,0.5071684718132019,0.7758024334907532,0.7348504662513733,0.754250168800354,0.0,2.6750805377960205,1.143147587776184,0.4995020627975464,0.6786021590232849,0.27696332335472107,0.7686532735824585,0.6464036703109741,0.0,0.0
16,2.824984312057495,2.5631582736968994,2.824984312057495,0.9576066732406616,0.560086727142334,0.6885591745376587,0.5151921510696411,0.6914664506912231,0.6499601006507874,0.6878605484962463,0.0,2.5631582736968994,1.1053696870803833,0.465833455324173,0.6417035460472107,0.2769656181335449,0.7328606843948364,0.612066388130188,0.0,0.0
17,2.4164552688598633,2.4976232051849365,2.4164552688598633,0.600432276725769,0.5401702523231506,0.6894979476928711,0.4877609610557556,0.6869592666625977,0.6481006741523743,0.5979560613632202,0.0,2.4976232051849365,1.0810836553573608,0.4328365921974182,0.637263834476471,0.27667826414108276,0.697607159614563,0.5780380964279175,0.0,0.0
18,3.288577079772949,2.4182333946228027,3.288577079772949,1.4261976480484009,0.5123574733734131,0.7747253775596619,0.48834657669067383,0.6641796231269836,0.6231600642204285,0.4106447696685791,0.0,2.4182333946228027,1.0574105978012085,0.40323054790496826,0.6150415539741516,0.276334673166275,0.6621592044830322,0.5436537265777588,0.0,0.0
19,2.635981321334839,2.4030916690826416,2.635981321334839,0.914838433265686,0.4604822099208832,0.6825853586196899,0.5057275295257568,0.6037478446960449,0.5629860758781433,0.23945678770542145,0.0,2.4030916690826416,1.051872968673706,0.3763439655303955,0.6358277201652527,0.27569717168807983,0.6334970593452454,0.511899471282959,0.0,0.0
20,2.266819715499878,2.354961633682251,2.266819715499878,0.6023046374320984,0.45137253403663635,0.6256380677223206,0.49581044912338257,0.6017798781394958,0.55950927734375,0.6303168535232544,0.0,2.354961633682251,1.0386953353881836,0.3498326241970062,0.6307193636894226,0.2752971649169922,0.6041724681854248,0.48119211196899414,0.0,0.0
21,2.7667901515960693,2.31579852104187,2.7667901515960693,1.0863714218139648,0.47857797145843506,0.6165859699249268,0.4980500340461731,0.6041954755783081,0.5635543465614319,0.5357087254524231,0.0,2.31579852104187,1.0310794115066528,0.32684043049812317,0.6246135830879211,0.27587610483169556,0.5738891363143921,0.4500492811203003,0.0,0.0
22,2.2768232822418213,2.2585272789001465,2.2768232822418213,0.6043821573257446,0.4345482885837555,0.675986647605896,0.48657917976379395,0.550076425075531,0.5104399919509888,0.4063893258571625,0.0,2.2585272789001465,1.019505262374878,0.30430367588996887,0.6045634746551514,0.27579888701438904,0.5435608625411987,0.42203739285469055,0.0,0.0
23,2.5544755458831787,2.1900556087493896,2.5544755458831787,0.9490857124328613,0.40630388259887695,0.6281992793083191,0.48651522397994995,0.5024487376213074,0.461317241191864,0.6825321912765503,0.0,2.1900556087493896,0.9910218715667725,0.2802625000476837,0.5926487445831299,0.2749854326248169,0.5113717317581177,0.39007171988487244,0.0,0.0
24,2.3886313438415527,2.1288979053497314,2.3886313438415527,0.8340617418289185,0.39596906304359436,0.5963612198829651,0.4980483949184418,0.48192480206489563,0.442240446805954,0.3199741542339325,0.0,2.1288979053497314,0.9582794308662415,0.2614397406578064,0.5871429443359375,0.27408337593078613,0.4795237183570862,0.3606339693069458,0.0,0.0
25,2.4128029346466064,2.135040760040283,2.4128029346466064,0.8638843297958374,0.39174702763557434,0.6146920323371887,0.4733772277832031,0.4646473526954651,0.42496705055236816,0.45275306701660156,0.0,2.135040760040283,0.9245486259460449,0.24368838965892792,0.6489081382751465,0.2729252874851227,0.4497028887271881,0.33321449160575867,0.0,0.0
26,2.814382791519165,2.0556726455688477,2.814382791519165,1.3482441902160645,0.36782383918762207,0.5789926648139954,0.45825308561325073,0.44203922152519226,0.40190938115119934,0.3373022675514221,0.0,2.0556726455688477,0.9125992655754089,0.23064446449279785,0.5978619456291199,0.2723482549190521,0.42218780517578125,0.30570635199546814,0.0,0.0
