epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.072174549102783,2.966961622238159,4.072174549102783,0.6990412473678589,0.7084117531776428,1.704148292541504,0.6941307187080383,2.6644110679626465,0.696977972984314,0.0,8.263298514066264e-05,2.966961622238159,0.6835382580757141,0.6960515379905701,0.7051823735237122,0.6930526494979858,1.8913553953170776,0.692907452583313,0.0,6.301310349954292e-05
2,3.8503124713897705,2.9245405197143555,3.8503124713897705,0.7061483263969421,0.69477778673172,1.5477484464645386,0.6928563714027405,2.0877976417541504,0.6874173283576965,0.0,8.369070565095171e-05,2.9245405197143555,0.6833620667457581,0.6942325830459595,0.7042261958122253,0.6929689049720764,1.497492790222168,0.6919501423835754,0.0,7.144610572140664e-05
3,3.6808347702026367,2.918182849884033,3.6808347702026367,0.7197338342666626,0.6693125367164612,1.3874969482421875,0.6943541765213013,2.0993523597717285,0.6624667644500732,0.0,9.979762398870662e-05,2.918182849884033,0.6832196712493896,0.6930655241012573,0.7014331817626953,0.6929144859313965,1.4754844903945923,0.6915642619132996,0.0,7.757497951388359e-05
4,3.5028879642486572,2.914466619491577,3.5028879642486572,0.7170505523681641,0.6590567827224731,1.2416006326675415,0.6935387849807739,1.9163923263549805,0.6556956171989441,0.0,9.049838990904391e-05,2.914466619491577,0.6830610632896423,0.6921529769897461,0.6998658180236816,0.6928598880767822,1.4652503728866577,0.6918298006057739,0.0,8.159269782481715e-05
5,3.4298720359802246,2.925447702407837,3.4298720359802246,0.7112774848937988,0.6561180353164673,1.191732406616211,0.6915894746780396,1.7915267944335938,0.6565431356430054,0.0,0.00010134562035091221,2.925447702407837,0.6828476786613464,0.6917232871055603,0.6983286738395691,0.6928054690361023,1.597409963607788,0.6924352049827576,0.0,8.387631532968953e-05
6,3.2707388401031494,2.9421887397766113,3.2707388401031494,0.6690365076065063,0.622564971446991,1.127246379852295,0.6910158395767212,1.6087286472320557,0.6176776885986328,0.0,0.00010337902494939044,2.9421887397766113,0.6826557517051697,0.6915733814239502,0.6977004408836365,0.6927311420440674,1.775261640548706,0.6931484937667847,0.0,8.514791989000514e-05
7,3.2187092304229736,2.936267375946045,3.2187092304229736,0.7037496566772461,0.6289215087890625,1.0337122678756714,0.6912365555763245,1.6108680963516235,0.6291041970252991,0.0,0.00011511995398905128,2.936267375946045,0.6824459433555603,0.6917447447776794,0.6974416971206665,0.6926607489585876,1.719725489616394,0.6939945220947266,0.0,8.52395169204101e-05
8,3.096940755844116,2.914365768432617,3.096940755844116,0.6610854864120483,0.5972934365272522,0.9896388053894043,0.6905131936073303,1.5840765237808228,0.5968290567398071,0.0,0.00010445522639201954,2.914365768432617,0.6822690367698669,0.6924808621406555,0.6949601769447327,0.6926039457321167,1.5205016136169434,0.6954626441001892,0.0,8.437409269390628e-05
9,3.1232798099517822,2.9054126739501953,3.1232798099517822,0.7124060392379761,0.6170501112937927,0.9461400508880615,0.6915705800056458,1.561111569404602,0.6245118379592896,0.0,9.9292112281546e-05,2.9054126739501953,0.6820580959320068,0.693647027015686,0.6963359117507935,0.6925926804542542,1.407773733139038,0.6975895762443542,0.0,8.286538650281727e-05
10,3.0137836933135986,2.9101202487945557,3.0137836933135986,0.6778895854949951,0.5944863557815552,0.8990209102630615,0.6910642385482788,1.51320481300354,0.5939431190490723,0.0,0.0001060933864209801,2.9101202487945557,0.6817851066589355,0.694957435131073,0.6944869160652161,0.6926170587539673,1.4627212285995483,0.699289083480835,0.0,8.072881610132754e-05
