epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.560078144073486,3.4350273609161377,4.560078144073486,1.4117871522903442,1.0875343084335327,1.3983197212219238,0.5104236006736755,1.1424272060394287,1.1109100580215454,0.7553454637527466,0.00017837368068285286,3.4350273609161377,1.3699618577957153,0.9942312836647034,0.679585874080658,0.27818936109542847,1.130584478378296,1.0777348279953003,0.0,1.3090049833408557e-05
2,3.745295763015747,3.40669322013855,3.745295763015747,0.8256479501724243,1.0521661043167114,1.2078698873519897,0.5058398246765137,1.095479965209961,1.064095377922058,0.8844034671783447,0.00019532245642039925,3.40669322013855,1.3697797060012817,0.9685566425323486,0.6812381148338318,0.27809470891952515,1.0902345180511475,1.0374904870986938,0.0,1.3129281796864234e-05
3,3.6528613567352295,3.3755862712860107,3.6528613567352295,0.7981340885162354,1.0258053541183472,1.1901919841766357,0.5142130851745605,1.0734455585479736,1.0421886444091797,0.3433366119861603,0.0002672069822438061,3.3755862712860107,1.3698421716690063,0.9429914355278015,0.6795368790626526,0.2780354917049408,1.0518031120300293,0.9991564154624939,0.0,1.4325117263069842e-05
4,3.73224139213562,3.346435308456421,3.73224139213562,0.7951964735984802,0.9912606477737427,1.3137271404266357,0.5037301778793335,1.0273042917251587,0.9961193203926086,0.5118584036827087,0.00019394635455682874,3.346435308456421,1.3730217218399048,0.9141208529472351,0.6800147891044617,0.2778429388999939,1.0143458843231201,0.9617999792098999,0.0,1.6064723240560852e-05
5,4.009286880493164,3.31619930267334,4.009286880493164,1.3331559896469116,0.9561010003089905,1.0887293815612793,0.5103899836540222,1.0008126497268677,0.9697321653366089,0.41650885343551636,0.00019428384257480502,3.31619930267334,1.3731168508529663,0.8858370184898376,0.681752622127533,0.2778192460536957,0.9767341613769531,0.9242942929267883,0.0,1.7241411114810035e-05
6,3.945333242416382,3.281507730484009,3.945333242416382,1.4102187156677246,0.9199024438858032,0.9837685227394104,0.5062787532806396,0.954740047454834,0.9238260388374329,0.5936471819877625,0.00043151728459633887,3.281507730484009,1.3719371557235718,0.8553324937820435,0.6826228499412537,0.27778345346450806,0.9383156299591064,0.8859687447547913,0.0,1.7871543604996987e-05
7,3.956812620162964,3.2428171634674072,3.956812620162964,1.3847335577011108,0.8949708938598633,1.0494327545166016,0.5077835321426392,0.9135687947273254,0.882673442363739,0.5705267786979675,0.00043509562965482473,3.2428171634674072,1.3713299036026,0.8237326741218567,0.6799635291099548,0.2778279483318329,0.8996238112449646,0.8473724126815796,0.0,1.824002174544148e-05
8,3.7815394401550293,3.2026045322418213,3.7815394401550293,1.3309880495071411,0.842068076133728,0.9754917025566101,0.5068172216415405,0.8507073521614075,0.8198255300521851,0.8218384385108948,0.0005899440147913992,3.2026045322418213,1.3695621490478516,0.7891437411308289,0.6800342798233032,0.2779120206832886,0.8595165014266968,0.8073804974555969,0.0,1.9468008758849464e-05
9,3.6317930221557617,3.156102418899536,3.6317930221557617,1.2691407203674316,0.8336495757102966,0.913011908531189,0.4999106824398041,0.8617279529571533,0.831007719039917,0.5978111028671265,0.0008369566639885306,3.156102418899536,1.3634302616119385,0.7540836334228516,0.6789395213127136,0.2779618203639984,0.8168672919273376,0.7648452520370483,0.0,2.109063098032493e-05
10,3.431539297103882,3.1067144870758057,3.431539297103882,1.201034665107727,0.7849183678627014,0.8325700759887695,0.5032838582992554,0.7900329828262329,0.7593197822570801,0.6143183708190918,0.0006505586206912994,3.1067144870758057,1.354899287223816,0.7188248038291931,0.6773877143859863,0.27807992696762085,0.7752238512039185,0.7233256697654724,0.0,2.2134901882964186e-05
11,3.4862239360809326,3.041334867477417,3.4862239360809326,1.2765390872955322,0.7609761953353882,0.8602157831192017,0.49060696363449097,0.773328959941864,0.7428186535835266,0.41083839535713196,0.0005548351327888668,3.041334867477417,1.3424941301345825,0.6783130764961243,0.6693140268325806,0.27823346853256226,0.7297959327697754,0.6780451536178589,0.0,2.2371779778040946e-05
12,2.866351842880249,2.981661319732666,2.866351842880249,0.72392338514328,0.7247677445411682,0.8497529029846191,0.4770527482032776,0.6997223496437073,0.669335126876831,0.41733378171920776,0.0008143785526044667,2.981661319732666,1.3308929204940796,0.6398974657058716,0.6639421582221985,0.27815181016921997,0.6877655982971191,0.6361451745033264,0.0,2.2215615899767727e-05
13,2.779930830001831,2.932823419570923,2.779930830001831,0.718500554561615,0.6747045516967773,0.8003739714622498,0.4933430552482605,0.6840646862983704,0.6537601947784424,0.49185439944267273,0.0004687356704380363,2.932823419570923,1.324569582939148,0.6017049551010132,0.6636080741882324,0.278262197971344,0.6467822194099426,0.5952748656272888,0.0,2.204747033829335e-05
14,2.7753286361694336,2.875836133956909,2.7753286361694336,0.7175423502922058,0.6507260203361511,0.8263322114944458,0.49536943435668945,0.6366379261016846,0.6063584685325623,0.4335945248603821,0.0007624805439263582,2.875836133956909,1.3130199909210205,0.563305139541626,0.6608099341392517,0.27799421548843384,0.6070631146430969,0.5556718707084656,0.0,2.1662590370397083e-05
15,3.3176839351654053,2.8286664485931396,3.3176839351654053,1.3199406862258911,0.6371474266052246,0.7805359363555908,0.47427457571029663,0.6176007986068726,0.5874700546264648,0.8802013993263245,0.0007373181288130581,2.8286664485931396,1.3086944818496704,0.5267979502677917,0.6584616303443909,0.2776238024234772,0.5708818435668945,0.5196785926818848,0.0,2.0188143025734462e-05
16,3.075071334838867,2.780259132385254,3.075071334838867,1.252569317817688,0.5748172998428345,0.6753903031349182,0.48084694147109985,0.5496443510055542,0.5195776224136353,0.7294068932533264,0.0006374368094839156,2.780259132385254,1.2927056550979614,0.48591160774230957,0.672244131565094,0.27667027711868286,0.5272706151008606,0.47621065378189087,0.0,1.9812594473478384e-05
17,3.0380027294158936,2.7080020904541016,3.0380027294158936,1.184969186782837,0.5524598360061646,0.7491194009780884,0.4742753505706787,0.505753219127655,0.475810170173645,0.531741738319397,0.0008390092989429832,2.7080020904541016,1.2744354009628296,0.4514787197113037,0.6567243933677673,0.27609482407569885,0.4926825761795044,0.441713809967041,0.0,1.8984233975061215e-05
18,2.4588088989257812,2.6524314880371094,2.4588088989257812,0.690751314163208,0.5102522373199463,0.694400429725647,0.49914437532424927,0.4776706099510193,0.44775471091270447,0.32947874069213867,0.0009705788688734174,2.6524314880371094,1.2673245668411255,0.41481801867485046,0.6487320065498352,0.27594703435897827,0.4560914635658264,0.4052513539791107,0.0,1.863258694356773e-05
19,2.757676124572754,2.6044552326202393,2.757676124572754,1.0902193784713745,0.4667406380176544,0.6689846515655518,0.4675136208534241,0.44098618626594543,0.411173939704895,0.40205517411231995,0.0008395998738706112,2.6044552326202393,1.260310411453247,0.38586896657943726,0.6395387053489685,0.2760009169578552,0.4273552894592285,0.37662839889526367,0.0,1.8493677998776548e-05
20,2.3044326305389404,2.545901298522949,2.3044326305389404,0.6884754300117493,0.4768002927303314,0.6127359867095947,0.4664473533630371,0.4315875172615051,0.40194833278656006,0.33578935265541077,0.0012578277382999659,2.545901298522949,1.2440789937973022,0.3566724956035614,0.631051242351532,0.2744450271129608,0.39653149247169495,0.34590816497802734,0.0,1.8984987036674283e-05
