epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,5.319522857666016,3.9453790187835693,5.319522857666016,1.4549033641815186,1.1382110118865967,1.8876415491104126,0.5973964929580688,2.4137067794799805,1.1709082126617432,225.8951416015625,0.00010756867413874716,3.9453790187835693,1.271875023841858,1.1219091415405273,0.7171464562416077,0.6895173192024231,1.4493135213851929,1.1256330013275146,0.0,0.00014298231690190732
2,4.5703020095825195,4.860899925231934,4.5703020095825195,1.3662515878677368,1.102109670639038,1.3950997591018677,0.5828408002853394,1.2399990558624268,1.065649390220642,248.8907012939453,0.00017997498798649758,4.860899925231934,1.2752588987350464,1.1100460290908813,1.643405795097351,0.6797698736190796,1.5241923332214355,1.131788730621338,0.0,0.00012290595623198897
3,4.656215190887451,5.4035725593566895,4.656215190887451,1.3044962882995605,1.080182433128357,1.5665665864944458,0.5865717530250549,1.1839808225631714,1.0772303342819214,267.4723815917969,0.00019294393132440746,5.4035725593566895,1.280965805053711,1.1018030643463135,2.2025129795074463,0.6712824106216431,1.470084309577942,1.1328186988830566,0.0,0.00010985275730490685
4,4.354206085205078,4.795072555541992,4.354206085205078,1.2077852487564087,1.0516462326049805,1.415560245513916,0.574469268321991,1.0474531650543213,0.9798617362976074,0.35000380873680115,0.00021878584811929613,4.795072555541992,1.2813053131103516,1.0948545932769775,1.5881973505020142,0.6781513094902039,1.5256412029266357,1.1370881795883179,0.0,0.00010637672676239163
5,4.029397010803223,4.4290995597839355,4.029397010803223,1.2383973598480225,1.0288723707199097,1.0662832260131836,0.5858417749404907,1.1000266075134277,1.035996675491333,0.3151858448982239,0.000270594609901309,4.4290995597839355,1.2846181392669678,1.0899693965911865,1.2074061632156372,0.686083197593689,1.6102244853973389,1.143039584159851,0.0,0.00010101606312673539
6,3.6728715896606445,4.225388526916504,3.6728715896606445,0.764117419719696,0.9967371225357056,1.2538172006607056,0.5583519339561462,0.9984772801399231,0.9382296800613403,0.47861337661743164,0.0002837102802004665,4.225388526916504,1.2889087200164795,1.0867764949798584,0.9885540008544922,0.6909083127975464,1.702406406402588,1.150689721107483,0.0,9.669856081018224e-05
7,4.117770671844482,4.1014251708984375,4.117770671844482,1.206247329711914,0.959276556968689,1.2923665046691895,0.5626431703567505,0.9723713397979736,0.9101629257202148,0.31456249952316284,0.00029152093338780105,4.1014251708984375,1.2923364639282227,1.084323763847351,0.8492308259010315,0.6935754418373108,1.8195849657058716,1.160215139389038,0.0,9.780240361578763e-05
8,4.0344696044921875,7.219133377075195,4.0344696044921875,1.3075741529464722,0.967811644077301,1.1106250286102295,0.5527057647705078,0.9575304388999939,0.8957908153533936,162.57786560058594,0.0002747720864135772,7.219133377075195,1.3424021005630493,1.0871281623840332,3.9497785568237305,0.6647207736968994,1.7510392665863037,1.170501708984375,0.0,0.00010024177754530683
9,3.8946962356567383,13.837519645690918,3.8946962356567383,1.1440742015838623,0.9637992978096008,1.137784481048584,0.5534597039222717,0.9557875990867615,0.8921367526054382,186.30235290527344,0.0002758392074611038,13.837519645690918,1.4390265941619873,1.0931059122085571,10.502921104431152,0.6273269057273865,1.751391053199768,1.1888965368270874,0.0,0.00010308542550774291
10,3.9875130653381348,14.981189727783203,3.9875130653381348,1.4072743654251099,0.9277969002723694,0.9865192174911499,0.5719219446182251,0.9400092959403992,0.8766583204269409,63.74625015258789,0.0002302657812833786,14.981189727783203,1.4835420846939087,1.0963388681411743,11.605118751525879,0.6195036768913269,1.7668672800064087,1.2045924663543701,0.0,0.00010544215911068022
11,3.6364333629608154,10.41272258758545,3.6364333629608154,1.0668902397155762,0.8790463805198669,1.0536638498306274,0.549534797668457,0.8729813098907471,0.8075823783874512,0.31489649415016174,0.00025780920987017453,10.41272258758545,1.4450149536132812,1.0928868055343628,7.0564422607421875,0.6334694623947144,1.8490848541259766,1.2168415784835815,0.0,0.00010723765444708988
