epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.115642070770264,4.252279281616211,4.115642070770264,1.1121559143066406,1.0867116451263428,1.281618356704712,0.31179147958755493,3.0761117935180664,1.096301794052124,0.31470978260040283,0.000897912192158401,4.252279281616211,1.170544981956482,1.0441585779190063,0.6685215830802917,1.1090654134750366,2.5996909141540527,1.046538233757019,0.0,0.0009683076641522348
2,3.544235944747925,4.112087249755859,3.544235944747925,1.0440375804901123,0.9961278438568115,1.0198980569839478,0.31010910868644714,1.6312305927276611,0.9960381984710693,0.21844694018363953,0.0008925530128180981,4.112087249755859,1.1630885601043701,1.0147415399551392,0.6662452816963196,1.1078604459762573,1.6013298034667969,0.9942729473114014,0.0,0.0009409320191480219
3,3.3227999210357666,4.0685248374938965,3.3227999210357666,0.931302011013031,0.9142615795135498,1.0096672773361206,0.308149129152298,1.4577504396438599,0.8956481218338013,0.2725481688976288,0.0008862079703249037,4.0685248374938965,1.1551793813705444,0.9856676459312439,0.6640641093254089,1.1067023277282715,1.5689306259155273,0.9459496140480042,0.0,0.0009135677828453481
4,3.0944294929504395,4.018151760101318,3.0944294929504395,0.8932865858078003,0.8484447598457336,0.9084910154342651,0.3089805245399475,1.2938778400421143,0.8180906176567078,0.11642823368310928,0.0008644512854516506,4.018151760101318,1.1458042860031128,0.9555213451385498,0.6612635254859924,1.105587124824524,1.49958336353302,0.8991059064865112,0.0,0.0008867316646501422
5,2.994046688079834,3.9542503356933594,2.994046688079834,0.8198290467262268,0.8118702173233032,0.9260571002960205,0.30640050768852234,1.2019622325897217,0.7598649263381958,0.19353032112121582,0.0008593609090894461,3.9542503356933594,1.1343169212341309,0.9254060387611389,0.6592263579368591,1.1041345596313477,1.311492919921875,0.856040894985199,0.0,0.0008601196459494531
6,2.7937145233154297,3.8820056915283203,2.7937145233154297,0.7499393820762634,0.7734484672546387,0.8531484007835388,0.3061237335205078,1.0306940078735352,0.6787253022193909,0.15937289595603943,0.0008261488401331007,3.8820056915283203,1.120010256767273,0.8955425024032593,0.6532390117645264,1.1020554304122925,1.1114177703857422,0.8153467178344727,0.0,0.0008338591433130205
7,2.7623038291931152,3.826388120651245,2.7623038291931152,0.7363191246986389,0.7245674133300781,0.8672236204147339,0.30266037583351135,0.9086449146270752,0.6292200684547424,0.8130397200584412,0.000835251237731427,3.826388120651245,1.106156349182129,0.8653271198272705,0.6564138531684875,1.1014633178710938,0.9701126217842102,0.7743735909461975,0.0,0.000808289332780987
8,2.651637077331543,3.745126485824585,2.651637077331543,0.7461273670196533,0.65201336145401,0.8635343313217163,0.30459970235824585,0.7181743383407593,0.5389307737350464,0.27053210139274597,0.0009162643691524863,3.745126485824585,1.083909034729004,0.8346905708312988,0.6453255414962769,1.097839593887329,0.8334588408470154,0.7351528406143188,0.0,0.0007842615013942122
9,2.472867250442505,3.6708085536956787,2.472867250442505,0.6965585947036743,0.6495550274848938,0.7539821863174438,0.2997608184814453,0.658765435218811,0.4963170289993286,0.14234907925128937,0.0008358563063666224,3.6708085536956787,1.0580159425735474,0.8038083910942078,0.6374441385269165,1.0927761793136597,0.7874851226806641,0.6963686347007751,0.0,0.0007620800752192736
10,2.394805669784546,3.6034116744995117,2.394805669784546,0.6772443056106567,0.5720864534378052,0.7822994589805603,0.2967497706413269,0.5521708726882935,0.412796288728714,0.22381843626499176,0.0008855764172039926,3.6034116744995117,1.0285056829452515,0.7725354433059692,0.6390894055366516,1.0859801769256592,0.7728633284568787,0.6572620272636414,0.0,0.0007421384798362851
11,2.3606646060943604,3.5194480419158936,2.3606646060943604,0.6869896650314331,0.5578235387802124,0.7620068192481995,0.2954583764076233,0.5422890186309814,0.40512746572494507,0.08281264454126358,0.0008356860489584506,3.5194480419158936,0.99680095911026,0.741269052028656,0.6254558563232422,1.0780131816864014,0.7789449691772461,0.6192520260810852,0.0,0.0007241026614792645
12,2.245560646057129,3.4389986991882324,2.245560646057129,0.6497150659561157,0.5339038372039795,0.7107062935829163,0.2943383753299713,0.4836336076259613,0.35227689146995544,0.17031587660312653,0.0008859045919962227,3.4389986991882324,0.9608893990516663,0.710326075553894,0.6198813319206238,1.0684056282043457,0.7948210835456848,0.5827929973602295,0.0,0.0007083118543960154
13,2.2535226345062256,3.367267370223999,2.2535226345062256,0.6697297096252441,0.47820085287094116,0.7601777911186218,0.2945391535758972,0.4623503088951111,0.31466367840766907,0.0924273431301117,0.0009258914506062865,3.367267370223999,0.9181028604507446,0.6785412430763245,0.6333436965942383,1.055801510810852,0.8146398067474365,0.547565221786499,0.0,0.000695234106387943
14,2.2104523181915283,3.286426305770874,2.2104523181915283,0.6483662128448486,0.4921048879623413,0.6998562812805176,0.29222041368484497,0.4702032804489136,0.3362368047237396,0.617318332195282,0.0009056130074895918,3.286426305770874,0.8876657485961914,0.6453461647033691,0.6262338757514954,1.0477851629257202,0.7938188314437866,0.5090453624725342,0.0,0.0006828123005107045
15,2.129366636276245,3.1555886268615723,2.129366636276245,0.636770486831665,0.45250746607780457,0.6930866241455078,0.2905462086200714,0.4294682741165161,0.2974414825439453,0.2697925269603729,0.0009601846686564386,3.1555886268615723,0.8361204862594604,0.6183256506919861,0.5840731859207153,1.0336666107177734,0.8338896632194519,0.48420560359954834,0.0,0.0006736560026183724
16,1.9186393022537231,3.0600197315216064,1.9186393022537231,0.6210728883743286,0.4086068868637085,0.5556300282478333,0.2886456251144409,0.3783174753189087,0.2551380395889282,0.1366531103849411,0.0009754314087331295,3.0600197315216064,0.7938896417617798,0.5891638398170471,0.5745154023170471,1.0188556909561157,0.8358169794082642,0.459502249956131,0.0,0.0006665303371846676
17,2.0107643604278564,2.981961250305176,2.0107643604278564,0.6307913064956665,0.362754225730896,0.6732025742530823,0.28649455308914185,0.3676462173461914,0.23327572643756866,0.4147666394710541,0.000942070153541863,2.981961250305176,0.7655444145202637,0.5598704218864441,0.5690237283706665,1.005316138267517,0.8219327926635742,0.43653929233551025,0.0,0.0006602132343687117
18,1.8645298480987549,2.9418652057647705,1.8645298480987549,0.6367889046669006,0.3422825038433075,0.5591809153556824,0.28639084100723267,0.3268810212612152,0.2042153775691986,0.14358367025852203,0.0009734615450724959,2.9418652057647705,0.7487154006958008,0.5319457054138184,0.5871681571006775,0.9941766858100891,0.7984610795974731,0.415594220161438,0.0,0.0006542918854393065
19,1.8659720420837402,2.937075614929199,1.8659720420837402,0.6375265121459961,0.3282870352268219,0.5786119699478149,0.2833094298839569,0.32392191886901855,0.196904256939888,0.11645752936601639,0.0011022344697266817,2.937075614929199,0.7260398268699646,0.5051556825637817,0.6477987170219421,0.9800950884819031,0.7797316312789917,0.3980835974216461,0.0,0.0006510145030915737
20,1.8678021430969238,3.0174098014831543,1.8678021430969238,0.6057178974151611,0.27229180932044983,0.673361599445343,0.28112664818763733,0.2971585988998413,0.1632481813430786,0.11135387420654297,0.0010336199775338173,3.0174098014831543,0.7057546973228455,0.481450617313385,0.7896101474761963,0.9630663990974426,0.7751506567001343,0.38526976108551025,0.0,0.0006486318306997418
21,1.7722868919372559,2.8233232498168945,1.7722868919372559,0.580446720123291,0.29855552315711975,0.5670197606086731,0.27848297357559204,0.3487377166748047,0.1942543089389801,0.25775447487831116,0.001023892080411315,2.8233232498168945,0.697428822517395,0.44043517112731934,0.6492630243301392,0.9724294543266296,0.6375408172607422,0.3412186801433563,0.0,0.0006336963851936162
