epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.782419204711914,3.532729387283325,4.782419204711914,1.3973803520202637,1.098803997039795,1.549883246421814,0.5282824635505676,2.080688953399658,1.1352958679199219,0.8437824845314026,0.0002887246082536876,3.532729387283325,1.4382184743881226,1.0129860639572144,0.691439151763916,0.27741414308547974,1.1267151832580566,0.9888133406639099,0.0,7.128994184313342e-05
2,3.507697105407715,3.484520435333252,3.507697105407715,0.5685858726501465,1.006968379020691,1.2989798784255981,0.5231934785842896,1.0996953248977661,0.996218740940094,0.7606563568115234,0.0002713664434850216,3.484520435333252,1.4355143308639526,0.9755154252052307,0.6908583641052246,0.27729520201683044,1.0533726215362549,0.9504355788230896,0.0,6.854620005469769e-05
3,4.2416462898254395,3.436814785003662,4.2416462898254395,1.4665570259094238,0.9531851410865784,1.1989409923553467,0.5164911150932312,1.0647203922271729,1.0188202857971191,0.5262145400047302,0.0002248289092676714,3.436814785003662,1.4314316511154175,0.937150239944458,0.6883588433265686,0.2772828936576843,1.0259135961532593,0.9148657321929932,0.0,6.397270772140473e-05
4,3.052537679672241,3.3952319622039795,3.052537679672241,0.5592612028121948,0.9318515062332153,0.9478155970573425,0.5150836110115051,0.9852585792541504,0.9433079361915588,0.46434924006462097,0.00018286889826413244,3.3952319622039795,1.430174708366394,0.8987557291984558,0.6890634298324585,0.27735599875450134,0.9988218545913696,0.878298819065094,0.0,6.140290497569367e-05
5,3.825772762298584,3.3481690883636475,3.825772762298584,1.2725259065628052,0.9082969427108765,1.0405421257019043,0.51128089427948,0.931266725063324,0.8909178972244263,0.4549534022808075,0.0001816704752855003,3.3481690883636475,1.426953911781311,0.8579116463661194,0.6893972158432007,0.2773779034614563,0.9652857184410095,0.8375037908554077,0.0,6.0542959545273334e-05
6,3.592714309692383,3.2934412956237793,3.592714309692383,1.14176344871521,0.8915935158729553,0.9511203169822693,0.513745903968811,0.9449089169502258,0.9044065475463867,0.6697059869766235,0.00015477962733712047,3.2934412956237793,1.4208518266677856,0.813888430595398,0.6885501742362976,0.27735430002212524,0.9279652237892151,0.7947930097579956,0.0,5.7202301832148805e-05
7,2.843254804611206,3.2366702556610107,2.843254804611206,0.5542283654212952,0.7910486459732056,0.8915507197380066,0.519084095954895,0.873429000377655,0.8316639065742493,0.43874433636665344,0.00012793921632692218,3.2366702556610107,1.4161009788513184,0.7669787406921387,0.6874417662620544,0.27736538648605347,0.8878321647644043,0.7505526542663574,0.0,5.480097024701536e-05
8,3.5087075233459473,3.1725099086761475,3.5087075233459473,1.2598563432693481,0.7824466228485107,0.871486485004425,0.5116176605224609,0.8330031633377075,0.7919888496398926,0.961727499961853,0.00010500726057216525,3.1725099086761475,1.4069223403930664,0.7185882925987244,0.6853119134902954,0.2772371768951416,0.8445032238960266,0.7031912207603455,0.0,5.157611667527817e-05
9,2.7287561893463135,3.100109100341797,2.7287561893463135,0.5471348762512207,0.7364820837974548,0.8520577549934387,0.5127113461494446,0.8037028312683105,0.7621480226516724,0.8586772680282593,0.00010085269605042413,3.100109100341797,1.397902250289917,0.6672688126564026,0.6779110431671143,0.27717527747154236,0.798519492149353,0.655922532081604,0.0,4.872491990681738e-05
10,3.2736642360687256,3.0475358963012695,3.2736642360687256,1.2673817873001099,0.6826015114784241,0.7438933849334717,0.5065425634384155,0.7324485778808594,0.6894171237945557,0.6526415348052979,9.192353900289163e-05,3.0475358963012695,1.3880239725112915,0.6224730014801025,0.684302806854248,0.27719277143478394,0.7554307579994202,0.6127217411994934,0.0,4.638411701307632e-05
11,2.6318910121917725,2.9794745445251465,2.6318910121917725,0.546955406665802,0.6325772404670715,0.8792485594749451,0.5044172406196594,0.6869259476661682,0.6462820172309875,0.5939280390739441,0.00010372263204772025,2.9794745445251465,1.377210021018982,0.57530277967453,0.6788133382797241,0.2771233916282654,0.7102489471435547,0.56715327501297,0.0,4.435973096406087e-05
12,3.1974124908447266,2.928605079650879,3.1974124908447266,1.2998452186584473,0.6166895031929016,0.6946982145309448,0.5202149152755737,0.6596481800079346,0.6174100041389465,0.33221670985221863,0.00010629153257468715,2.928605079650879,1.3730056285858154,0.5325750708580017,0.6791136264801025,0.2771233916282654,0.6678729057312012,0.5247225761413574,0.0,4.2497737013036385e-05
13,3.076176643371582,2.8656840324401855,3.076176643371582,1.1870651245117188,0.5865490436553955,0.7366733551025391,0.5065768361091614,0.5931241512298584,0.5511877536773682,0.37637999653816223,0.00015143280324991792,2.8656840324401855,1.352830171585083,0.49138855934143066,0.6819537281990051,0.27691251039505005,0.6259924173355103,0.48392465710639954,0.0,4.1109149606199935e-05
