epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.416682243347168,4.239443778991699,4.416682243347168,1.2187094688415527,1.09977126121521,1.448541522026062,0.3115934729576111,3.202237606048584,1.1337270736694336,0.3565208315849304,0.0008365263347513974,4.239443778991699,1.1761075258255005,1.0438696146011353,0.6679108142852783,1.106785535812378,2.447446346282959,1.0493121147155762,0.0,0.0012961177853867412
2,4.14561128616333,4.131863594055176,4.14561128616333,1.1274138689041138,1.0333139896392822,1.458847165107727,0.31144148111343384,1.9953765869140625,1.0289682149887085,0.3006887435913086,0.0011216439306735992,4.131863594055176,1.1690490245819092,1.0116281509399414,0.6658867001533508,1.1067142486572266,1.7855491638183594,0.9950497150421143,0.0,0.001519660814665258
3,3.8904449939727783,4.098824501037598,3.8904449939727783,1.0772284269332886,0.9682436585426331,1.3335000276565552,0.3094026446342468,1.8261247873306274,0.9581465721130371,0.38863053917884827,0.0013114064931869507,4.098824501037598,1.1611090898513794,0.9818165898323059,0.6626423597335815,1.1059222221374512,1.8729887008666992,0.9458370208740234,0.0,0.0017756967572495341
4,3.809621572494507,4.058210372924805,3.809621572494507,1.1529158353805542,0.909573495388031,1.2375150918960571,0.3104286789894104,1.9122568368911743,0.918420672416687,0.158646360039711,0.0015115718124434352,4.058210372924805,1.150713562965393,0.9517683982849121,0.6631445288658142,1.1049355268478394,1.8760827779769897,0.9003003835678101,0.0,0.0020046080462634563
5,3.634730339050293,3.996875047683716,3.634730339050293,1.1009570360183716,0.8855056166648865,1.1580814123153687,0.30882519483566284,1.7151224613189697,0.8454993367195129,0.19628213346004486,0.0017281253822147846,3.996875047683716,1.138366937637329,0.9218547344207764,0.6626160144805908,1.1035590171813965,1.7043298482894897,0.8569183349609375,0.0,0.0022664153948426247
6,3.2892651557922363,3.922685384750366,3.2892651557922363,0.9898842573165894,0.8236560225486755,0.9977192282676697,0.308284729719162,1.5674805641174316,0.7695878744125366,0.2586776316165924,0.0019403791520744562,3.922685384750366,1.1246345043182373,0.8926842212677002,0.6582729816436768,1.102207899093628,1.4483612775802612,0.8143068552017212,0.0,0.0024783294647932053
7,3.600977659225464,3.873802900314331,3.600977659225464,1.0080338716506958,0.8007826805114746,1.166525959968567,0.3099341094493866,1.334057331085205,0.7167761325836182,3.6450388431549072,0.002170711290091276,3.873802900314331,1.1188995838165283,0.8610599637031555,0.6719906330108643,1.101898431777954,1.1990395784378052,0.770296573638916,0.0,0.0025200576055794954
8,3.4849002361297607,3.78837513923645,3.4849002361297607,1.2109284400939941,0.716006875038147,1.085014820098877,0.3105948865413666,1.4869379997253418,0.6811678409576416,0.2723400294780731,0.002233042847365141,3.78837513923645,1.0998328924179077,0.8320286273956299,0.6662155389785767,1.0997120141983032,0.9053378105163574,0.7311246991157532,0.0,0.002604872453957796
9,3.3238108158111572,3.7315800189971924,3.3238108158111572,1.1134517192840576,0.7378950119018555,1.021738052368164,0.30576109886169434,1.326899528503418,0.6422519087791443,0.24459165334701538,0.002261557849124074,3.7315800189971924,1.0784094333648682,0.8037863373756409,0.6658482551574707,1.0966421365737915,0.868393063545227,0.6944060921669006,0.0,0.0027240957133471966
10,3.2329626083374023,3.6865601539611816,3.2329626083374023,1.1463379859924316,0.6596969366073608,0.9918612837791443,0.3069903254508972,1.1524572372436523,0.5584602952003479,0.25563693046569824,0.0024193860590457916,3.6865601539611816,1.0584527254104614,0.7753327488899231,0.6625959873199463,1.0928928852081299,0.9722976684570312,0.6594871282577515,0.0,0.002806451404467225
11,2.9119808673858643,3.6356897354125977,2.9119808673858643,0.9410169720649719,0.6430449485778809,0.9181339144706726,0.30479124188423157,0.967208743095398,0.5212240815162659,0.16444873809814453,0.002528296085074544,3.6356897354125977,1.0382215976715088,0.7469101548194885,0.6566483378410339,1.0886486768722534,1.052024245262146,0.6256203651428223,0.0,0.0029172857757657766
12,2.7582285404205322,3.57045578956604,2.7582285404205322,0.9292097091674805,0.5957978963851929,0.8336337208747864,0.30266138911247253,0.8820257186889648,0.45376700162887573,0.17341230809688568,0.00262895948253572,3.57045578956604,1.0133957862854004,0.7186967134475708,0.6472337245941162,1.082963228225708,1.0810647010803223,0.5929136276245117,0.0,0.00299628172069788
13,2.9394826889038086,3.5019514560699463,2.9394826889038086,1.0258406400680542,0.5578293204307556,0.9284805059432983,0.30689311027526855,1.062251329421997,0.4420590102672577,0.2832075357437134,0.0026808101683855057,3.5019514560699463,0.9850513935089111,0.6897470951080322,0.6482580304145813,1.075005054473877,1.0382874011993408,0.5618082284927368,0.0,0.003059452399611473
14,2.796633005142212,3.4472522735595703,2.796633005142212,0.9121302366256714,0.5675277709960938,0.827162504196167,0.30590882897377014,0.7802814245223999,0.42279091477394104,2.116379976272583,0.0028214934282004833,3.4472522735595703,0.9703686833381653,0.6617388725280762,0.6537946462631226,1.0690057277679443,0.9228248000144958,0.5288604497909546,0.0,0.003101777983829379
15,2.604902505874634,3.3497066497802734,2.604902505874634,0.8871469497680664,0.5082249641418457,0.8181224465370178,0.30389657616615295,0.7579913139343262,0.37503767013549805,0.233099564909935,0.002855289727449417,3.3497066497802734,0.9411622285842896,0.6353412866592407,0.6243744492530823,1.0587331056594849,0.9003316760063171,0.5043990015983582,0.0,0.0031181583181023598
16,2.4427623748779297,3.3067140579223633,2.4427623748779297,0.8714404106140137,0.4756756126880646,0.7122377753257751,0.3022957444190979,0.7084085941314697,0.3379513919353485,0.20428264141082764,0.0028960672207176685,3.3067140579223633,0.909312903881073,0.6090320944786072,0.6574943661689758,1.0453758239746094,0.8543658256530762,0.48095956444740295,0.0,0.0031139194034039974
17,2.5072999000549316,3.239985942840576,2.5072999000549316,0.8694087266921997,0.4231548607349396,0.8367190957069397,0.30300259590148926,0.6751899123191833,0.30682599544525146,0.14877533912658691,0.0028481935150921345,3.239985942840576,0.8811032176017761,0.582743763923645,0.6652432084083557,1.0324935913085938,0.7834053039550781,0.45785579085350037,0.0,0.003088141791522503
18,2.3621277809143066,3.1799659729003906,2.3621277809143066,0.8547852635383606,0.40019407868385315,0.7420422434806824,0.30013972520828247,0.5918753743171692,0.2727055549621582,0.11442667245864868,0.002878350904211402,3.1799659729003906,0.8640729188919067,0.5571601986885071,0.6644098162651062,1.0222498178482056,0.7201140522956848,0.4375343322753906,0.0,0.003069753758609295
19,2.35178279876709,3.1345863342285156,2.35178279876709,0.8803831934928894,0.3828354477882385,0.7203728556632996,0.30098429322242737,0.6225320100784302,0.25192761421203613,0.09791874885559082,0.0028871961403638124,3.1345863342285156,0.836678683757782,0.5323600172996521,0.6885564923286438,1.0082757472991943,0.6865594387054443,0.4195098876953125,0.0,0.002962685190141201
20,2.3031234741210938,3.147888660430908,2.3031234741210938,0.8532361388206482,0.32742804288864136,0.7540138363838196,0.3001972734928131,0.5650826692581177,0.21584942936897278,0.23373208940029144,0.00266375788487494,3.147888660430908,0.8160477876663208,0.5097652673721313,0.7624185085296631,0.9951421618461609,0.6445764303207397,0.40413281321525574,0.0,0.0028599149081856012
