epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.895364284515381,2.920228958129883,3.895364284515381,0.6763473749160767,0.7132342457771301,1.6088629961013794,0.7011761665344238,1.9574284553527832,0.7034222483634949,0.0,4.156667637289502e-05,2.920228958129883,0.6855226159095764,0.687892496585846,0.7058184742927551,0.6955400705337524,1.4545516967773438,0.699862003326416,0.0,8.704232641321141e-06
2,3.8931429386138916,2.91306734085083,3.8931429386138916,0.7290612459182739,0.7223162055015564,1.5647780895233154,0.6947352886199951,1.8225176334381104,0.7140647172927856,0.0,2.6586951207718812e-05,2.91306734085083,0.6852890849113464,0.6867334246635437,0.7005594372749329,0.6954812407493591,1.4500367641448975,0.6979078650474548,0.0,2.0208657588227652e-05
3,3.6598198413848877,2.9206039905548096,3.6598198413848877,0.7095291614532471,0.6721537709236145,1.4077074527740479,0.6943251490592957,1.7610355615615845,0.6664090156555176,0.0,3.5699566069524735e-05,2.9206039905548096,0.6851785182952881,0.6854027509689331,0.697630763053894,0.6954420208930969,1.569496989250183,0.6956490278244019,0.0,1.196534594782861e-05
4,3.682162284851074,2.941513776779175,3.682162284851074,0.7051864266395569,0.6644288301467896,1.453104853630066,0.6941397786140442,1.6530170440673828,0.6589524149894714,0.0,3.1741939892526716e-05,2.941513776779175,0.6850621104240417,0.684315025806427,0.6949007511138916,0.6953916549682617,1.8184394836425781,0.6938453316688538,0.0,9.50591766013531e-06
5,3.5210208892822266,2.951359987258911,3.5210208892822266,0.6942555904388428,0.6494011878967285,1.3256808519363403,0.6924487352371216,1.5923373699188232,0.6420384049415588,0.0,3.208261841791682e-05,2.951359987258911,0.6849532127380371,0.6839037537574768,0.6910015940666199,0.6953776478767395,1.9612349271774292,0.6927570104598999,0.0,9.91720207821345e-06
6,3.4214916229248047,2.944330930709839,3.4214916229248047,0.6927655339241028,0.635708212852478,1.2452540397644043,0.6905544996261597,1.5720843076705933,0.6288838386535645,0.0,4.738344796351157e-05,2.944330930709839,0.6848657131195068,0.6839930415153503,0.6929747462272644,0.6953929662704468,1.8710410594940186,0.6925145983695984,0.0,1.2264448741916567e-05
7,3.3816683292388916,2.922614574432373,3.3816683292388916,0.6648558378219604,0.6617773771286011,1.2042406797409058,0.6934704780578613,1.573233723640442,0.6528391242027283,0.0,3.588046456570737e-05,2.922614574432373,0.6847939491271973,0.6848037838935852,0.6905102729797363,0.6953883171081543,1.671180009841919,0.6930138468742371,0.0,1.1552890100574587e-05
8,3.4420390129089355,2.904165506362915,3.4420390129089355,0.7232791781425476,0.6284531354904175,1.2492866516113281,0.6946118474006653,1.4640758037567139,0.6184201240539551,0.0,3.674998879432678e-05,2.904165506362915,0.6847662329673767,0.6857815384864807,0.6894260048866272,0.695361316204071,1.4883027076721191,0.6938119530677795,0.0,1.1444067240518052e-05
9,3.2983579635620117,2.895871162414551,3.2983579635620117,0.7393717765808105,0.6176493167877197,1.1029784679412842,0.6919542551040649,1.464036464691162,0.6131192445755005,0.0,4.030918353237212e-05,2.895871162414551,0.6846533417701721,0.6869686245918274,0.6871629357337952,0.6953290700912476,1.4175688028335571,0.6950496435165405,0.0,1.3013953321205918e-05
10,3.3088552951812744,2.892113208770752,3.3088552951812744,0.7060161232948303,0.638654351234436,1.12796950340271,0.6909068822860718,1.4530725479125977,0.6323696970939636,0.0,4.245196396368556e-05,2.892113208770752,0.6844287514686584,0.6877989768981934,0.6831899881362915,0.6952624320983887,1.4143280982971191,0.6958458423614502,0.0,1.8293347238795832e-05
11,3.173396587371826,2.890289783477783,3.173396587371826,0.7030158042907715,0.627712607383728,1.0127222537994385,0.6912038326263428,1.3874127864837646,0.6169977188110352,0.0,4.613778946804814e-05,2.890289783477783,0.6841859817504883,0.6881227493286133,0.680179238319397,0.6951645016670227,1.4263699054718018,0.696378767490387,0.0,2.581078661023639e-05
12,3.028319835662842,2.8881373405456543,3.028319835662842,0.6894868612289429,0.5771505832672119,0.9347735047340393,0.6926084756851196,1.3429908752441406,0.5700587034225464,0.0,5.5496788263553753e-05,2.8881373405456543,0.6839022040367126,0.6879337430000305,0.6780521869659424,0.6950551271438599,1.4319343566894531,0.6964800953865051,0.0,3.800835838774219e-05
13,3.0954232215881348,2.8867924213409424,3.0954232215881348,0.7028908729553223,0.5945544242858887,0.9682997465133667,0.6948303580284119,1.3484625816345215,0.5847675204277039,0.0,7.300494326045737e-05,2.8867924213409424,0.6835637092590332,0.6880615949630737,0.6768280267715454,0.6949333548545837,1.4340444803237915,0.6967077255249023,0.0,5.744005829910748e-05
14,3.0218663215637207,2.8906912803649902,3.0218663215637207,0.7040228843688965,0.5658742785453796,0.9266010522842407,0.6936742663383484,1.3169147968292236,0.5605031847953796,0.0,0.00010172439942834899,2.8906912803649902,0.6831825375556946,0.6885629296302795,0.6806560754776001,0.6947511434555054,1.4353671073913574,0.6972239017486572,0.0,8.10237688710913e-05
15,2.9141650199890137,2.8833417892456055,2.9141650199890137,0.6722326874732971,0.5584966540336609,0.855660080909729,0.6924046874046326,1.3536779880523682,0.5584889054298401,0.0,0.00014790607383474708,2.8833417892456055,0.6828041672706604,0.689741849899292,0.6730400323867798,0.6945341229438782,1.4321956634521484,0.6982895135879517,0.0,0.00011085584264947101
16,3.002924919128418,2.8837952613830566,3.002924919128418,0.6866491436958313,0.5925089716911316,0.8945375680923462,0.6921109557151794,1.3711495399475098,0.5934418439865112,0.0,0.00016741210129112005,2.8837952613830566,0.6823398470878601,0.6911420226097107,0.6726423501968384,0.694316565990448,1.433516502380371,0.6994049549102783,0.0,0.00013884321379009634
17,2.955321788787842,2.8869736194610596,2.955321788787842,0.7027231454849243,0.5561676621437073,0.8754031658172607,0.6903852224349976,1.3063812255859375,0.5568161010742188,0.0,0.00021616143931169063,2.8869736194610596,0.6818240880966187,0.6928447484970093,0.6750379204750061,0.6940786838531494,1.4318488836288452,0.7007045745849609,0.0,0.00016877085727173835
