epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,12.988313674926758,4.0467000007629395,12.988313674926758,1.296630859375,1.2019426822662354,1.8587642908096313,0.5852792263031006,3.822741746902466,1.1136703491210938,153.26837158203125,0.0001803525519790128,4.0467000007629395,1.2896264791488647,1.1239758729934692,0.756817102432251,0.6054080724716187,2.708627462387085,1.1098524332046509,0.0,0.0005022160476073623
2,11.394841194152832,4.917477130889893,11.394841194152832,1.5320549011230469,1.1320760250091553,1.4954874515533447,0.586189866065979,1.7750365734100342,1.0524625778198242,129.4305419921875,0.00012040997535223141,4.917477130889893,1.2983088493347168,1.1211652755737305,1.6735249757766724,0.6173100471496582,2.07159423828125,1.1069153547286987,0.0,0.0004406215448398143
3,9.659767150878906,5.49625825881958,9.659767150878906,1.303733229637146,1.1112773418426514,1.6259772777557373,0.5856706500053406,1.2403331995010376,1.0197590589523315,98.18146514892578,0.00011220034502912313,5.49625825881958,1.3007625341415405,1.1214656829833984,2.2919435501098633,0.6240620017051697,1.5801610946655273,1.106848120689392,0.0,0.0004059379280079156
4,4.4699530601501465,4.906488418579102,4.4699530601501465,1.2209237813949585,1.0615389347076416,1.4724409580230713,0.5879654884338379,1.0588419437408447,0.9799793362617493,0.4239433705806732,0.00013317725097294897,4.906488418579102,1.2959198951721191,1.1227302551269531,1.708498239517212,0.6222759485244751,1.5705536603927612,1.1073791980743408,0.0,0.00043964723590761423
5,4.341988563537598,4.537031173706055,4.341988563537598,1.2290294170379639,1.0497322082519531,1.354270339012146,0.5849890112876892,1.0298805236816406,0.969191312789917,0.41954320669174194,0.00011985180753981695,4.537031173706055,1.2934882640838623,1.123453140258789,1.3277925252914429,0.6237353682518005,1.6855127811431885,1.1093533039093018,0.0,0.0005143166054040194
6,4.368894100189209,4.308114051818848,4.368894100189209,1.3208966255187988,1.0190311670303345,1.3368438482284546,0.572381854057312,1.002400517463684,0.9416191577911377,0.3899460732936859,0.00014443800318986177,4.308114051818848,1.2913254499435425,1.1239356994628906,1.085720181465149,0.6275076866149902,1.7961293458938599,1.1123789548873901,0.0,0.0005846393178217113
7,4.341688632965088,4.174739360809326,4.341688632965088,1.189608097076416,0.9888479113578796,1.4644581079483032,0.5875430107116699,0.960128903388977,0.8995742797851562,0.3042902648448944,0.0001874432637123391,4.174739360809326,1.2911401987075806,1.1253564357757568,0.9399719834327698,0.6289471387863159,1.8931050300598145,1.1162759065628052,0.0,0.000631954986602068
8,9.902527809143066,4.510153770446777,9.902527809143066,1.0467147827148438,0.9785850644111633,1.2415320873260498,0.5880132913589478,0.9455728530883789,0.8867186307907104,119.06243133544922,0.00021272835147101432,4.510153770446777,1.2988449335098267,1.1277532577514648,1.2470778226852417,0.644776463508606,1.9168797731399536,1.1196646690368652,0.0,0.0006736984360031784
9,9.153881072998047,7.838859558105469,9.153881072998047,0.5935537815093994,0.9819862842559814,1.301587462425232,0.5893434286117554,0.9446104764938354,0.8833941221237183,111.85884857177734,0.0002672162663657218,7.838859558105469,1.3293230533599854,1.1260430812835693,4.49703311920166,0.6998707056045532,1.8657560348510742,1.1158100366592407,0.0,0.0007125273114070296
10,11.872666358947754,8.94916820526123,11.872666358947754,1.4364877939224243,0.9680017232894897,1.2225759029388428,0.5805278420448303,0.8967841267585754,0.8338659405708313,151.50775146484375,0.00031123406370170414,8.94916820526123,1.3501137495040894,1.1264703273773193,5.5446014404296875,0.7390170097351074,1.8895044326782227,1.1185775995254517,0.0,0.0007485529058612883
11,4.080357551574707,7.273676872253418,4.080357551574707,1.1953191757202148,0.9506595730781555,1.2379300594329834,0.5798662900924683,0.9145469665527344,0.8534926176071167,0.5024039149284363,0.00037039659218862653,7.273676872253418,1.328742504119873,1.1287634372711182,3.8999483585357666,0.7216118574142456,1.9459564685821533,1.1247249841690063,0.0,0.0007291420479305089
