epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.207656383514404,4.212362766265869,4.207656383514404,1.1701281070709229,1.1497950553894043,1.3710079193115234,0.31393128633499146,1.8676929473876953,1.0518412590026855,0.3201381266117096,0.0008912821649573743,4.212362766265869,1.1528913974761963,1.1482019424438477,0.6551905274391174,1.1160790920257568,1.3999792337417603,0.9967243075370789,0.0,9.97918177745305e-05
2,3.99349308013916,4.1142473220825195,3.99349308013916,1.0779600143432617,1.0934245586395264,1.3360224962234497,0.31510189175605774,1.54792320728302,0.9897337555885315,0.3235948979854584,0.0005993283120915294,4.1142473220825195,1.1321784257888794,1.104471206665039,0.6490235924720764,1.112531065940857,1.160422921180725,0.9231087565422058,0.0,4.8970759962685406e-05
3,3.7175683975219727,4.03045654296875,3.7175683975219727,0.9497066140174866,0.9975982904434204,1.321858525276184,0.31234121322631836,1.2417007684707642,0.8665381669998169,0.23766300082206726,0.0005141104338690639,4.03045654296875,1.1046326160430908,1.0695427656173706,0.6435717940330505,1.1086875200271606,1.0402159690856934,0.8506734371185303,0.0,2.8642734832828864e-05
4,3.4326071739196777,3.952127456665039,3.4326071739196777,0.8589151501655579,0.9603558778762817,1.181186318397522,0.3115474283695221,1.1285400390625,0.8006975650787354,0.15480445325374603,0.0004045185341965407,3.952127456665039,1.0739936828613281,1.0368443727493286,0.6383783221244812,1.1049420833587646,0.979684591293335,0.7878420948982239,0.0,1.949445686477702e-05
5,3.2483537197113037,3.8579792976379395,3.2483537197113037,0.8330596685409546,0.9011736512184143,1.0945026874542236,0.3097863495349884,0.9835354089736938,0.7210991978645325,0.22941774129867554,0.000347264256561175,3.8579792976379395,1.036263108253479,1.0032514333724976,0.6273339986801147,1.099820613861084,0.9130966067314148,0.7315630316734314,0.0,2.6562027414911427e-05
6,3.2214250564575195,3.7453696727752686,3.2214250564575195,0.7611725330352783,0.8586599826812744,1.1880532503128052,0.30909043550491333,0.9068081378936768,0.6574072241783142,0.2752212882041931,0.00036187507794238627,3.7453696727752686,0.9943886399269104,0.9665722846984863,0.6087861061096191,1.0935404300689697,0.8208144903182983,0.6775314211845398,0.0,3.893361645168625e-05
7,3.183943748474121,3.6462748050689697,3.183943748474121,0.7408121228218079,0.8429192900657654,1.0476062297821045,0.3093147575855255,0.8322705626487732,0.6171597838401794,3.201138734817505,0.00037265889113768935,3.6462748050689697,0.9507675766944885,0.9254947304725647,0.6160297393798828,1.0843619108200073,0.6961962580680847,0.6224149465560913,0.0,5.691239857696928e-05
8,2.9369592666625977,3.560934066772461,2.9369592666625977,0.7404504418373108,0.7462411522865295,1.055107593536377,0.3064984679222107,0.7085987329483032,0.5362953543663025,0.3558668792247772,0.00042108650086447597,3.560934066772461,0.8993281722068787,0.8871485590934753,0.6336342692375183,1.0758590698242188,0.6496240496635437,0.569369375705719,0.0,8.697235170984641e-05
9,2.741701602935791,3.432188034057617,2.741701602935791,0.6989816427230835,0.735351026058197,0.9294012188911438,0.3041938841342926,0.6453443169593811,0.48313796520233154,0.1846633106470108,0.0003068454097956419,3.432188034057617,0.8403938412666321,0.8484126329421997,0.6198818683624268,1.0624078512191772,0.6108942627906799,0.5170227289199829,0.0,0.00011887308937730268
10,2.6111180782318115,3.2811050415039062,2.6111180782318115,0.6965759992599487,0.679924488067627,0.8564014434814453,0.30223891139030457,0.5888789892196655,0.4303525686264038,0.34161800146102905,0.0004188491147942841,3.2811050415039062,0.789300799369812,0.8109121918678284,0.5767704844474792,1.0466432571411133,0.5747498273849487,0.4680187404155731,0.0,0.0001569221494719386
11,2.4871666431427,3.215059518814087,2.4871666431427,0.6802313923835754,0.6156796216964722,0.8321054577827454,0.3021983802318573,0.5268496870994568,0.38032710552215576,0.08513731509447098,0.00048564726603217423,3.215059518814087,0.744742751121521,0.7718496918678284,0.6152727603912354,1.0285791158676147,0.5461133718490601,0.42362943291664124,0.0,0.000188546851859428
12,2.4418015480041504,3.068046808242798,2.4418015480041504,0.6797846555709839,0.6008368730545044,0.8045876622200012,0.30109769105911255,0.5076488256454468,0.3677380681037903,0.09440507739782333,0.0004857756139244884,3.068046808242798,0.702032208442688,0.7341380715370178,0.5694007873535156,1.0092138051986694,0.5325765609741211,0.38638439774513245,0.0,0.00021943777392152697
13,2.52852201461792,3.037562608718872,2.52852201461792,0.6813321113586426,0.5631144642829895,0.9326136112213135,0.2977113425731659,0.473745733499527,0.3374980092048645,0.12730275094509125,0.0005473427008837461,3.037562608718872,0.6647149324417114,0.6978225708007812,0.634454071521759,0.9878712892532349,0.5269469618797302,0.35646703839302063,0.0,0.00025549656129442155
14,2.4180233478546143,2.982996940612793,2.4180233478546143,0.6994242668151855,0.5331063270568848,0.8018621802330017,0.2951726019382477,0.43862563371658325,0.3071591258049011,0.8916603922843933,0.0006122971535660326,2.982996940612793,0.6672711968421936,0.6598424911499023,0.6295883655548096,0.9854220151901245,0.4086727499961853,0.3026450574398041,0.0,0.0002915989316534251
15,2.175222873687744,3.0219974517822266,2.175222873687744,0.629906952381134,0.5201551914215088,0.6736488938331604,0.29396554827690125,0.42757052183151245,0.3012545108795166,0.2955147922039032,0.0006805440061725676,3.0219974517822266,0.63180011510849,0.6294448375701904,0.756632387638092,0.9608427882194519,0.4327083230018616,0.28719645738601685,0.0,0.000326675595715642
16,2.145480155944824,2.8009066581726074,2.145480155944824,0.6300262808799744,0.47367870807647705,0.7065777778625488,0.29026705026626587,0.37460726499557495,0.2488579899072647,0.14913178980350494,0.0006599727785214782,2.8009066581726074,0.6005815267562866,0.600009560585022,0.6228229403495789,0.9320260882377625,0.45459306240081787,0.2749411463737488,0.0,0.0003538512683007866
17,2.164733648300171,2.8478848934173584,2.164733648300171,0.6085425019264221,0.4445251226425171,0.7465793490409851,0.28896161913871765,0.39567118883132935,0.27256593108177185,0.7308258414268494,0.0008243781048804522,2.8478848934173584,0.5909875631332397,0.5780006051063538,0.716898500919342,0.9158660769462585,0.46124395728111267,0.2654648721218109,0.0,0.0003778596583288163
18,2.1903176307678223,2.712721586227417,2.1903176307678223,0.6174138188362122,0.4403386116027832,0.8071346879005432,0.28400513529777527,0.3911955654621124,0.2702723741531372,0.045756880193948746,0.0009030750370584428,2.712721586227417,0.5810415148735046,0.5550438165664673,0.6313062906265259,0.8990218043327332,0.46300387382507324,0.25527483224868774,0.0,0.0003980322217103094
