epoch,train_loss,validation_loss
1,1.427407145500183,1.7348829507827759
2,1.187003493309021,1.7519067525863647
3,1.2734664678573608,1.7685554027557373
4,1.2144986391067505,1.7871674299240112
5,1.1026020050048828,1.8063968420028687
6,0.9856519103050232,1.8293657302856445
7,0.9922390580177307,1.8573424816131592
8,0.8734867572784424,1.8945708274841309
9,0.871806263923645,1.9392527341842651
10,0.8139591813087463,1.9901162385940552
11,0.8273743987083435,2.046952247619629
