epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,53.808692932128906,7.424768447875977,53.808692932128906,1.5615968704223633,1.0285087823867798,13.14168643951416,0.591189980506897,3.726961374282837,1.156731128692627,742.2600708007812,0.000631485425401479,7.424768447875977,1.309227466583252,1.106164574623108,4.13214635848999,0.6900734901428223,1.8715384006500244,1.1230194568634033,0.0,0.00013641614350490272
2,79.55095672607422,18.57310676574707,79.55095672607422,1.6123456954956055,1.0850601196289062,13.985941886901855,0.5442230105400085,2.2848825454711914,1.1345267295837402,1241.8978271484375,0.00048687326489016414,18.57310676574707,1.3239117860794067,1.1217246055603027,15.260825157165527,0.7119048833847046,1.547390103340149,1.1420315504074097,0.0,0.00013444344222079962
3,69.4462661743164,31.220138549804688,69.4462661743164,1.814337134361267,0.9931136965751648,12.154117584228516,0.5963940620422363,1.223191499710083,1.0281143188476562,1075.3194580078125,0.0005739841144531965,31.220138549804688,1.3113071918487549,1.130330204963684,27.890331268310547,0.7321839928627014,1.5598427057266235,1.1775424480438232,0.0,0.00013860738545190543
4,16.371009826660156,24.413244247436523,16.371009826660156,1.8401603698730469,1.0019737482070923,12.673020362854004,0.5596925616264343,1.0323609113693237,0.9570434093475342,3.8583831787109375,0.000496943190228194,24.413244247436523,1.3114869594573975,1.1341938972473145,21.07272720336914,0.7268814444541931,1.6795275211334229,1.1737099885940552,0.0,0.00013947216211818159
5,15.517717361450195,20.247459411621094,15.517717361450195,1.397660732269287,0.8921698927879333,12.412116050720215,0.5655224323272705,0.9668241739273071,0.9038752913475037,3.0711474418640137,0.00042194355046376586,20.247459411621094,1.3035376071929932,1.137103796005249,16.89948081970215,0.7249225378036499,1.8241345882415771,1.176201581954956,0.0,0.0001360181486234069
6,15.958194732666016,16.959245681762695,15.958194732666016,1.6649906635284424,0.9005163908004761,12.626541137695312,0.5418246984481812,0.9366941452026367,0.8732275366783142,2.6128337383270264,0.0005762071814388037,16.959245681762695,1.3050987720489502,1.1441043615341187,13.588425636291504,0.7246125936508179,1.9700220823287964,1.1896240711212158,0.0,0.00013923698861617595
7,14.86557674407959,13.591547012329102,14.86557674407959,1.3072881698608398,0.8728395700454712,11.924884796142578,0.5666506886482239,0.9457464218139648,0.8850282430648804,1.9865107536315918,0.0006813873187638819,13.591547012329102,1.3085373640060425,1.1492986679077148,10.204850196838379,0.7174561619758606,2.114018440246582,1.2074337005615234,0.0,0.00015385904407594353
8,50.970638275146484,25.30003547668457,50.970638275146484,1.3372472524642944,0.8746869564056396,10.692623138427734,0.5543956756591797,0.9899061918258667,0.9243356585502625,748.2536010742188,0.0004997405922040343,25.30003547668457,1.3312231302261353,1.1600103378295898,21.916379928588867,0.6798810362815857,2.125380516052246,1.2620784044265747,0.0,0.00016717836842872202
9,30.217464447021484,37.71311569213867,30.217464447021484,2.035189151763916,0.772537112236023,10.142117500305176,0.5815658569335938,0.8407964110374451,0.7753375768661499,332.0392761230469,0.0005121423164382577,37.71311569213867,1.4522987604141235,1.179373860359192,34.16015625,0.7031699419021606,2.181138753890991,1.36492121219635,0.0,0.0001795549032976851
10,50.50859069824219,42.513858795166016,50.50859069824219,1.4025083780288696,0.8434352874755859,9.558012008666992,0.5584872961044312,0.8511139750480652,0.7818955779075623,761.2206420898438,0.0004386323853395879,42.513858795166016,1.4506371021270752,1.1798710823059082,38.98472595214844,0.6638422012329102,2.3477814197540283,1.3971878290176392,0.0,0.00019089924171566963
11,12.31644344329834,31.796316146850586,12.31644344329834,1.284155011177063,0.8050323724746704,9.504792213439941,0.514757513999939,0.8558739423751831,0.7886572480201721,2.4421675205230713,0.0005124610033817589,31.796316146850586,1.4774423837661743,1.1888692378997803,28.22759246826172,0.6605010628700256,2.4190728664398193,1.392760992050171,0.0,0.0002027681184699759
