epoch,train_loss,validation_loss
1,1.3716096878051758,1.315094232559204
2,1.3174364566802979,1.3271487951278687
3,1.2678775787353516,1.3399837017059326
4,1.2168890237808228,1.3547109365463257
5,1.1690796613693237,1.372314691543579
6,1.1139867305755615,1.3934255838394165
7,1.0601181983947754,1.4185372591018677
8,1.005415678024292,1.448623538017273
9,0.9521985650062561,1.4845014810562134
10,0.9098750948905945,1.5271422863006592
11,0.8520137667655945,1.576960802078247
