epoch,train_loss,validation_loss
1,1.390686273574829,1.3076717853546143
2,1.3752163648605347,1.3238402605056763
3,1.3620611429214478,1.340251088142395
4,1.3510092496871948,1.3569049835205078
5,1.334519624710083,1.3746792078018188
6,1.3285746574401855,1.39362370967865
7,1.3126689195632935,1.4141956567764282
8,1.3009166717529297,1.4367461204528809
9,1.2899997234344482,1.4621309041976929
10,1.2744152545928955,1.4904167652130127
11,1.247959017753601,1.5223309993743896
