epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,13.862924575805664,5.699680805206299,13.862924575805664,1.1258140802383423,1.1884087324142456,10.934185028076172,0.3180437982082367,1.7238552570343018,1.0045874118804932,2.481285333633423,0.0012020942522212863,5.699680805206299,1.1244860887527466,1.117730736732483,2.1838295459747314,1.1456838846206665,1.2794835567474365,0.9523993134498596,0.0,0.00011014076881110668
2,13.00515079498291,5.386370658874512,13.00515079498291,0.9269610643386841,1.107522964477539,10.382854461669922,0.3192313015460968,1.4224791526794434,0.9346214532852173,2.5262742042541504,0.0009749236050993204,5.386370658874512,1.0701154470443726,1.058627963066101,2.013200521469116,1.1371119022369385,1.0731390714645386,0.8664461374282837,0.0,5.54814723727759e-05
3,12.433682441711426,5.11649227142334,12.433682441711426,0.8828351497650146,0.9676942825317383,10.066670417785645,0.31415852904319763,1.16496741771698,0.7922691106796265,1.7161645889282227,0.0009384501609019935,5.11649227142334,1.0208957195281982,1.0148736238479614,1.8544448614120483,1.127859354019165,0.9841747283935547,0.7915027141571045,0.0,3.7707148294430226e-05
4,10.44965648651123,4.975896835327148,10.44965648651123,0.8333065509796143,0.9416810274124146,8.188815116882324,0.31201425194740295,1.0549871921539307,0.7364752292633057,1.3665344715118408,0.0007077764021232724,4.975896835327148,0.9677621722221375,0.9785277843475342,1.8199788331985474,1.1163691282272339,0.9325828552246094,0.7221867442131042,0.0,2.1476795154740103e-05
5,9.614069938659668,4.8170905113220215,9.614069938659668,0.7709760665893555,0.8470622301101685,7.513429641723633,0.3049120008945465,0.8780609369277954,0.6347436904907227,1.7974528074264526,0.0006381499697454274,4.8170905113220215,0.9007553458213806,0.9436518549919128,1.7842342853546143,1.1033694744110107,0.8507928848266602,0.6569976806640625,0.0,2.5605177143006586e-05
6,9.881441116333008,4.539823532104492,9.881441116333008,0.6427502036094666,0.8151861429214478,7.926761150360107,0.30264565348625183,0.8122832179069519,0.579053521156311,2.2570960521698,0.0007814184064045548,4.539823532104492,0.8332393169403076,0.9059628844261169,1.640343189239502,1.0858941078186035,0.7438267469406128,0.5957365036010742,0.0,4.0746850572759286e-05
7,10.596355438232422,4.576064109802246,10.596355438232422,0.6293087005615234,0.8094472289085388,7.846698760986328,0.30780649185180664,0.7951170206069946,0.5430589914321899,18.471195220947266,0.0011036990908905864,4.576064109802246,0.773167073726654,0.858769416809082,1.8212617635726929,1.0630470514297485,0.5981742143630981,0.5230984091758728,0.0,6.191577267600223e-05
8,9.137602806091309,4.863824844360352,9.137602806091309,0.6563420295715332,0.6843515634536743,7.282740592956543,0.2963787317276001,0.6003169417381287,0.4381788372993469,3.1547064781188965,0.0011539263650774956,4.863824844360352,0.7062979340553284,0.8135883808135986,2.2557179927825928,1.0340105295181274,0.5420892834663391,0.46393734216690063,0.0,7.59385438868776e-05
9,8.277934074401855,4.646186351776123,8.277934074401855,0.5943817496299744,0.6457127332687378,6.597393989562988,0.29278844594955444,0.5640065670013428,0.3932029604911804,1.824857473373413,0.0007240943377837539,4.646186351776123,0.637164831161499,0.7635234594345093,2.200838088989258,0.9948915243148804,0.4976698160171509,0.40967828035354614,0.0,8.25251336209476e-05
10,6.875640392303467,4.243427753448486,6.875640392303467,0.5926296710968018,0.608075737953186,5.243084907531738,0.2919761538505554,0.5155165791511536,0.34155991673469543,1.7660503387451172,0.000988154555670917,4.243427753448486,0.5873398184776306,0.712622880935669,1.9411168098449707,0.9560737609863281,0.4627273678779602,0.35915911197662354,0.0,9.769514144863933e-05
11,6.484546184539795,4.773435592651367,6.484546184539795,0.5742530822753906,0.5231772661209106,5.019144535064697,0.2880055904388428,0.45091840624809265,0.2968769371509552,0.6969290971755981,0.0014124095905572176,4.773435592651367,0.551225483417511,0.6611654162406921,2.6054296493530273,0.9112991094589233,0.44313421845436096,0.3162023425102234,0.0,0.00010949085844913498
