epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.2097673416137695,4.173319339752197,4.2097673416137695,1.156050443649292,1.1291881799697876,1.336673617362976,0.3089643120765686,2.5936241149902344,1.0992404222488403,0.39041784405708313,0.0003706897550728172,4.173319339752197,1.1447325944900513,1.1047489643096924,0.6708665490150452,1.1024659872055054,1.5049846172332764,1.0005414485931396,0.0,0.00032710496452637017
2,3.6925501823425293,4.0862250328063965,3.6925501823425293,0.9922317862510681,1.0447285175323486,1.1334186792373657,0.3077063262462616,1.9693644046783447,1.019629955291748,0.35041871666908264,0.0003652051091194153,4.0862250328063965,1.1235878467559814,1.0618786811828613,0.6693832278251648,1.101178526878357,1.3018851280212402,0.9472631216049194,0.0,0.000408865133067593
3,3.6127548217773438,3.998666286468506,3.6127548217773438,0.9527877569198608,1.0222058296203613,1.14206063747406,0.3114584684371948,1.743669033050537,0.9783440828323364,0.19738315045833588,0.00031013472471386194,3.998666286468506,1.1012399196624756,1.0213274955749512,0.6554701924324036,1.0992426872253418,1.2137948274612427,0.8939829468727112,0.0,0.00033759954385459423
4,3.388673782348633,3.913209915161133,3.388673782348633,0.8009698987007141,0.953934907913208,1.1678245067596436,0.3070366680622101,1.4924893379211426,0.8879698514938354,0.19307595491409302,0.0002635858254507184,3.913209915161133,1.0767669677734375,0.9835222363471985,0.6473378539085388,1.0957262516021729,1.098520278930664,0.8430814146995544,0.0,0.00022952935250941664
5,3.0840439796447754,3.8155949115753174,3.0840439796447754,0.779769778251648,0.8848578333854675,0.9661393165588379,0.30736079812049866,1.3287179470062256,0.8149779438972473,0.26080551743507385,0.00020424868853297085,3.8155949115753174,1.0467712879180908,0.9452221393585205,0.635259211063385,1.0903689861297607,0.9797055721282959,0.7914872169494629,0.0,0.0001374617568217218
6,3.0700619220733643,3.7128992080688477,3.0700619220733643,0.7537071704864502,0.8614674806594849,1.0283037424087524,0.30697178840637207,1.1038308143615723,0.7557228803634644,0.1845056712627411,0.00016746865003369749,3.7128992080688477,1.010849118232727,0.9051008820533752,0.6234335899353027,1.0839107036590576,0.8960310220718384,0.7391151785850525,0.0,8.7944463302847e-05
7,2.907931327819824,3.6518871784210205,2.907931327819824,0.7111449241638184,0.8039885759353638,0.9226624965667725,0.3034795820713043,0.9296519756317139,0.6661888957023621,1.4737578630447388,0.00013347878120839596,3.6518871784210205,0.9939163327217102,0.8632180094718933,0.6346981525421143,1.0808509588241577,0.7920279502868652,0.6922793984413147,0.0,5.318395415088162e-05
8,2.766195058822632,3.5306897163391113,2.766195058822632,0.7313106656074524,0.7700522541999817,0.8553650379180908,0.3042592406272888,0.8764431476593018,0.6373427510261536,0.3512202203273773,0.0001181086918222718,3.5306897163391113,0.9433692097663879,0.8226131796836853,0.6180813908576965,1.0702253580093384,0.763999342918396,0.6384201645851135,0.0,3.0197299565770663e-05
9,2.593254327774048,3.423593521118164,2.593254327774048,0.6569257974624634,0.7018095254898071,0.8458201289176941,0.3006129860877991,0.7782009840011597,0.562813401222229,0.20525798201560974,0.0001463974913349375,3.423593521118164,0.8920738697052002,0.7806837558746338,0.6191926598548889,1.057070016860962,0.7457282543182373,0.5861519575119019,0.0,1.8500899386708625e-05
10,2.503901481628418,3.3453640937805176,2.503901481628418,0.6596086025238037,0.6571075916290283,0.8082513809204102,0.2998688519001007,0.7217994332313538,0.5175066590309143,0.13764367997646332,0.00014342604845296592,3.3453640937805176,0.8430507779121399,0.7385221719741821,0.6493881344795227,1.0420335531234741,0.723694384098053,0.5366565585136414,0.0,1.3841383406543173e-05
