epoch,train_loss,validation_loss
1,0.6977730989456177,0.6837052702903748
2,0.6880992650985718,0.6844232678413391
3,0.6780418157577515,0.6851482391357422
4,0.6694422364234924,0.6861038208007812
5,0.658889889717102,0.6873016953468323
6,0.6491253972053528,0.6889621019363403
7,0.6367324590682983,0.6910665035247803
8,0.6262925863265991,0.6937931180000305
9,0.6138774156570435,0.6973859667778015
10,0.5973360538482666,0.7020282745361328
11,0.5821048617362976,0.7081230878829956
