epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.004824638366699,4.101681709289551,4.004824638366699,1.0676772594451904,1.1587626934051514,1.2795789241790771,0.3131377100944519,1.6888401508331299,1.1295652389526367,0.33536025881767273,0.0007769841467961669,4.101681709289551,1.1388131380081177,1.0771592855453491,0.6417908668518066,1.1043847799301147,1.3952739238739014,1.0543781518936157,0.0,0.00032122095581144094
2,3.8055148124694824,4.018436431884766,3.8055148124694824,1.0264451503753662,1.074325442314148,1.236614465713501,0.3152221441268921,1.3848509788513184,1.0296896696090698,0.28812479972839355,0.0008262410410679877,4.018436431884766,1.122702956199646,1.03580904006958,0.6328280568122864,1.1034594774246216,1.236261010169983,1.0040268898010254,0.0,0.0005195556441321969
3,3.6681201457977295,3.9407341480255127,3.6681201457977295,1.0037717819213867,1.010823369026184,1.1913584470748901,0.31136977672576904,1.3668228387832642,1.001261591911316,0.28180956840515137,0.0011888848384842277,3.9407341480255127,1.1033122539520264,0.9946348667144775,0.6252378225326538,1.102280855178833,1.1525213718414307,0.9582535624504089,0.0,0.0008006119169294834
4,3.4948110580444336,3.8580002784729004,3.4948110580444336,0.9101876020431519,0.9600563049316406,1.185763955116272,0.3085116744041443,1.208059310913086,0.9559037089347839,0.18909190595149994,0.0015449101338163018,3.8580002784729004,1.082135558128357,0.9529752731323242,0.6146635413169861,1.1001543998718262,1.080498456954956,0.9179906845092773,0.0,0.0010691260686144233
5,3.1370646953582764,3.771418809890747,3.1370646953582764,0.850713849067688,0.8844979405403137,0.9780483841896057,0.3097544312477112,1.0154517889022827,0.84037184715271,0.24921974539756775,0.0022018891759216785,3.771418809890747,1.0549970865249634,0.911130964756012,0.6026253700256348,1.0967143774032593,1.059251070022583,0.8813631534576416,0.0,0.0012979783350601792
6,3.060034990310669,3.6866507530212402,3.060034990310669,0.8039804100990295,0.8393955230712891,0.9973225593566895,0.31152889132499695,0.9669650793075562,0.7868285775184631,0.22117802500724792,0.002614059951156378,3.6866507530212402,1.022141695022583,0.8703391551971436,0.5963914394378662,1.0924726724624634,1.052762746810913,0.8460291624069214,0.0,0.001467962167225778
7,2.89748215675354,3.6293535232543945,2.89748215675354,0.7871933579444885,0.7812417149543762,0.8644861578941345,0.30715247988700867,0.8851136565208435,0.7232882380485535,1.3767834901809692,0.0029000856447964907,3.6293535232543945,1.010276436805725,0.8329599499702454,0.6041274070739746,1.0874993801116943,0.9445953369140625,0.8119715452194214,0.0,0.0015401403652504086
8,2.879849910736084,3.521568775177002,2.879849910736084,0.7832212448120117,0.7447037100791931,0.9406076669692993,0.3058462142944336,0.8946036100387573,0.7049993276596069,0.318880558013916,0.0033332197926938534,3.521568775177002,0.9571531414985657,0.79289710521698,0.5935114026069641,1.0815439224243164,0.9643165469169617,0.773313581943512,0.0,0.0015730132581666112
9,2.8277804851531982,3.4167277812957764,2.8277804851531982,0.7322787046432495,0.6897876262664795,1.0157536268234253,0.30327603220939636,0.7789684534072876,0.6227092146873474,0.17440949380397797,0.00336133548989892,3.4167277812957764,0.9011420011520386,0.7534042596817017,0.5911175608634949,1.076129674911499,0.9490207433700562,0.7345300316810608,0.0,0.0016055251471698284
10,2.5759212970733643,3.3097214698791504,2.5759212970733643,0.6963438987731934,0.6476075053215027,0.8371821045875549,0.3028988838195801,0.7308609485626221,0.5803311467170715,0.3745623528957367,0.0037409549113363028,3.3097214698791504,0.8537071943283081,0.7174754738807678,0.5774130821228027,1.069514274597168,0.9157842397689819,0.6964700818061829,0.0,0.001640950096771121
