epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.8429548740386963,3.6018941402435303,3.8429548740386963,0.5845759510993958,1.1103440523147583,1.444628357887268,0.528622031211853,1.2108595371246338,1.180247187614441,1.0739260911941528,0.00010993578325724229,3.6018941402435303,1.4051069021224976,1.1067101955413818,0.6882033348083496,0.2774931490421295,1.2437931299209595,1.1917226314544678,0.0,5.4175485274754465e-05
2,4.403311252593994,3.564014434814453,4.403311252593994,1.5064979791641235,1.0892242193222046,1.143477439880371,0.5158339142799377,1.2064473628997803,1.1757503747940063,0.5525715351104736,0.00022971030557528138,3.564014434814453,1.4055434465408325,1.068960428237915,0.6902342438697815,0.2775406837463379,1.2173432111740112,1.1652263402938843,0.0,6.030482836649753e-05
3,4.365414142608643,3.522312879562378,4.365414142608643,1.5651936531066895,1.0228403806686401,1.1014719009399414,0.5163021683692932,1.1317743062973022,1.1009050607681274,0.9284849166870117,0.00022293312940746546,3.522312879562378,1.4029897451400757,1.0346795320510864,0.6878318786621094,0.2776648998260498,1.191454291343689,1.1392929553985596,0.0,6.668124842690304e-05
4,4.2257280349731445,3.4851338863372803,4.2257280349731445,1.3973462581634521,1.0223004817962646,1.1458065509796143,0.5142118334770203,1.1294916868209839,1.0985232591629028,0.6622130870819092,0.00014383203233592212,3.4851338863372803,1.4005693197250366,1.0027507543563843,0.6874356269836426,0.27772074937820435,1.1665607690811157,1.114359736442566,0.0,7.320566510315984e-05
5,3.9581973552703857,3.448216676712036,3.9581973552703857,1.4157017469406128,0.9170445799827576,0.985138475894928,0.5196714401245117,1.0479891300201416,1.0168538093566895,0.3167375922203064,0.0002575868566054851,3.448216676712036,1.3964118957519531,0.9726649522781372,0.6872013211250305,0.2777218818664551,1.142153263092041,1.0899242162704468,0.0,7.30625688447617e-05
6,3.8990108966827393,3.4079625606536865,3.8990108966827393,1.3314995765686035,0.9331945776939392,0.9967236518859863,0.5096546411514282,1.0577346086502075,1.0265743732452393,0.44322362542152405,0.00019042969506699592,3.4079625606536865,1.3870320320129395,0.9435572624206543,0.6879538893699646,0.27779293060302734,1.1162492036819458,1.0639967918395996,0.0,7.24319470464252e-05
7,3.69876766204834,3.3643999099731445,3.69876766204834,1.2959619760513306,0.8345455527305603,0.922816812992096,0.5180119872093201,0.978766143321991,0.9475229978561401,0.5910110473632812,0.00021109597582835704,3.3643999099731445,1.3788377046585083,0.9135249257087708,0.6854115128517151,0.27777808904647827,1.0884608030319214,1.036191701889038,0.0,7.671151251997799e-05
8,3.7145984172821045,3.309237003326416,3.7145984172821045,1.29795241355896,0.8839094638824463,0.8654939532279968,0.5134816765785217,1.040209174156189,1.008898138999939,0.994739294052124,0.0001524359395261854,3.309237003326416,1.3647451400756836,0.8808618187904358,0.6798055768013,0.27782049775123596,1.0600224733352661,1.0077431201934814,0.0,7.992282917257398e-05
9,3.493579387664795,3.2484209537506104,3.493579387664795,1.157407283782959,0.8196040391921997,0.8724316954612732,0.5060989260673523,0.966309666633606,0.9349055290222168,0.828049898147583,0.00019399654411245137,3.2484209537506104,1.3428945541381836,0.8461993932723999,0.6786651611328125,0.2779006361961365,1.0275946855545044,0.9753044247627258,0.0,7.970256410771981e-05
10,2.774275302886963,3.1960766315460205,2.774275302886963,0.5722312331199646,0.7960636615753174,0.7643135190010071,0.5164727568626404,0.946049153804779,0.9147154092788696,0.6117240786552429,0.00014579952403437346,3.1960766315460205,1.3331873416900635,0.8112816214561462,0.6741509437561035,0.2777244448661804,0.9973040819168091,0.9450162649154663,0.0,7.920905045466498e-05
