epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,18.2423095703125,4.138606071472168,18.2423095703125,1.4582252502441406,1.1463650465011597,1.4691057205200195,0.5853936076164246,1.1690680980682373,1.1285555362701416,269.3262023925781,0.0001831848348956555,4.138606071472168,1.290663480758667,1.1112217903137207,0.8910616040229797,0.7248140573501587,1.2084465026855469,1.0922712087631226,0.0,2.3386617613141425e-05
2,24.553621292114258,6.333975315093994,24.553621292114258,1.4331938028335571,1.115688681602478,1.410029411315918,0.5801419019699097,1.1260297298431396,1.0853345394134521,398.0392150878906,0.00020737684099003673,6.333975315093994,1.3006435632705688,1.1091783046722412,3.104701519012451,0.6988773941993713,1.2057380676269531,1.0895187854766846,0.0,2.56579205597518e-05
3,14.523107528686523,7.553666114807129,14.523107528686523,1.3639764785766602,1.0788376331329346,1.6801496744155884,0.5913484692573547,1.057930588722229,1.0171449184417725,194.0599365234375,0.0002470437320880592,7.553666114807129,1.3189356327056885,1.1071181297302246,4.3249430656433105,0.6823123693466187,1.2035670280456543,1.0871857404708862,0.0,3.1387575290864334e-05
4,4.55775785446167,6.47397518157959,4.55775785446167,1.3740510940551758,1.0644404888153076,1.3969663381576538,0.5860387086868286,1.0685609579086304,1.0274384021759033,0.5880166292190552,0.00022765749599784613,6.47397518157959,1.3106366395950317,1.10543954372406,3.251819133758545,0.6854647397994995,1.2061430215835571,1.089694857597351,0.0,3.038574504898861e-05
5,4.551888465881348,5.6698832511901855,4.551888465881348,1.4142913818359375,1.0190281867980957,1.417346477508545,0.587840735912323,0.9925807118415833,0.9517155289649963,0.28238922357559204,0.00020483984553720802,5.6698832511901855,1.30782949924469,1.1051924228668213,2.448683977127075,0.6873986721038818,1.2077815532684326,1.091261386871338,0.0,2.8350757929729298e-05
6,4.524440765380859,5.163383483886719,4.524440765380859,1.378130555152893,0.9937953352928162,1.449241042137146,0.5869502425193787,0.9576805830001831,0.9167879223823547,0.4110129177570343,0.0002346884284634143,5.163383483886719,1.3075536489486694,1.1059010028839111,1.9409196376800537,0.6877455115318298,1.2126340866088867,1.096011996269226,0.0,2.4819522877805866e-05
7,4.558145046234131,4.689250469207764,4.558145046234131,1.4559026956558228,0.9610772132873535,1.4576796293258667,0.5795999765396118,0.9525195360183716,0.9116054773330688,0.17257562279701233,0.00023769139079377055,4.689250469207764,1.3069511651992798,1.107804775238037,1.4649977684020996,0.687606930732727,1.2188949584960938,1.1021853685379028,0.0,2.4561057216487825e-05
8,12.142251968383789,9.032814979553223,12.142251968383789,1.2815704345703125,0.9224256873130798,1.3184906244277954,0.589040994644165,0.9322744607925415,0.8916015028953552,158.74986267089844,0.00020563448197208345,9.032814979553223,1.3390692472457886,1.1082998514175415,5.791447162628174,0.6715964674949646,1.224012851715088,1.1072486639022827,0.0,2.4570805180701427e-05
9,11.516098976135254,23.221799850463867,11.516098976135254,1.2780756950378418,0.8817206621170044,1.386345386505127,0.5762491822242737,0.8913643956184387,0.8506299257278442,146.09132385253906,0.00022064535005483776,23.221799850463867,1.3321164846420288,1.1111149787902832,19.934499740600586,0.7208178639411926,1.232517957687378,1.1157816648483276,0.0,2.4851849957485683e-05
10,14.644196510314941,27.68935775756836,14.644196510314941,1.3790940046310425,0.9170714020729065,1.2785089015960693,0.5734955072402954,0.9190682768821716,0.878304123878479,208.08229064941406,0.0002203092590207234,27.68935775756836,1.3403457403182983,1.109548807144165,24.39013671875,0.7246741056442261,1.2465304136276245,1.1296898126602173,0.0,2.5197963623213582e-05
11,4.0101518630981445,18.608821868896484,4.0101518630981445,1.2674024105072021,0.912659227848053,1.1562306880950928,0.5724641680717468,0.8995710611343384,0.8587766289710999,0.2286704033613205,0.00023263182083610445,18.608821868896484,1.3376222848892212,1.113156795501709,15.316230773925781,0.7153155207633972,1.2649750709533691,1.1480644941329956,0.0,2.656517972354777e-05
