epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,11.104188919067383,3.9395172595977783,11.104188919067383,0.8158366084098816,1.179988145828247,1.6309971809387207,0.5925742387771606,2.3069281578063965,1.075570821762085,133.0819854736328,0.0,3.9395172595977783,1.2644413709640503,1.1070846319198608,0.6921277642250061,0.7216085195541382,1.542551040649414,1.1219605207443237,0.0,0.0
2,17.610546112060547,4.328131198883057,17.610546112060547,1.3212275505065918,1.108007550239563,1.5805484056472778,0.6055789589881897,1.3648228645324707,1.0331830978393555,257.1740417480469,0.0,4.328131198883057,1.298475980758667,1.1070319414138794,1.00266432762146,0.7436020970344543,1.7635682821273804,1.1194894313812256,0.0,0.0
3,12.831878662109375,4.4657745361328125,12.831878662109375,1.3472099304199219,1.1016894578933716,1.748066782951355,0.5810336470603943,1.107546329498291,0.9987821578979492,158.86248779296875,0.0,4.4657745361328125,1.290015697479248,1.108237862586975,1.1346453428268433,0.7417529225349426,1.911224365234375,1.1230671405792236,0.0,0.0
4,4.459449768066406,4.317673206329346,4.459449768066406,1.3622219562530518,1.0653212070465088,1.3429617881774902,0.5622607469558716,1.0378280878067017,0.9770738482475281,0.4580259621143341,0.0,4.317673206329346,1.2863391637802124,1.1085573434829712,0.9869322180747986,0.7335935831069946,2.022510051727295,1.1248458623886108,0.0,0.0
5,4.501773357391357,4.2347540855407715,4.501773357391357,1.2508318424224854,1.0402482748031616,1.507225751876831,0.5757232904434204,1.0116714239120483,0.9520857930183411,0.5315413475036621,0.0,4.2347540855407715,1.2849445343017578,1.1107614040374756,0.9042102694511414,0.7254358530044556,2.0940189361572266,1.129854440689087,0.0,0.0
6,4.502216815948486,4.161822319030762,4.502216815948486,1.3373335599899292,1.0499695539474487,1.4177731275558472,0.5720888376235962,1.0200181007385254,0.9593219757080078,0.46100732684135437,0.0,4.161822319030762,1.285340666770935,1.1128991842269897,0.8344976902008057,0.716469943523407,2.1261487007141113,1.137027382850647,0.0,0.0
7,4.20591926574707,4.099894046783447,4.20591926574707,1.209123969078064,1.0132302045822144,1.2788689136505127,0.5900852680206299,0.9642531275749207,0.9085990190505981,0.3637025058269501,0.0,4.099894046783447,1.2822821140289307,1.116428256034851,0.7788034677505493,0.7083735466003418,2.1400699615478516,1.1442906856536865,0.0,0.0
8,11.412714004516602,5.072054386138916,11.412714004516602,1.1407451629638672,0.967408299446106,1.3127721548080444,0.5617140531539917,0.9458677768707275,0.8869053721427917,146.70973205566406,0.0,5.072054386138916,1.298142671585083,1.1201642751693726,1.7318838834762573,0.7148395776748657,2.0702414512634277,1.1549721956253052,0.0,0.0
9,8.327995300292969,8.44406509399414,8.327995300292969,1.0996193885803223,0.9249140620231628,1.2065494060516357,0.5706241130828857,0.8987957239151001,0.84174644947052,88.7281723022461,0.0,8.44406509399414,1.3589071035385132,1.120032548904419,5.065299034118652,0.7152544260025024,1.8457233905792236,1.1800473928451538,0.0,0.0
10,11.208757400512695,9.192157745361328,11.208757400512695,1.2315964698791504,0.9103619456291199,1.115004062652588,0.5637468099594116,0.8911617398262024,0.8356740474700928,145.97865295410156,0.0,9.192157745361328,1.3500384092330933,1.1240551471710205,5.8347272872924805,0.6961055994033813,1.8723106384277344,1.1951824426651,0.0,0.0
11,4.2141947746276855,7.865992069244385,4.2141947746276855,1.3628778457641602,0.9406397342681885,1.244010090827942,0.5597118735313416,0.8899531960487366,0.8341647982597351,0.3591926693916321,0.0,7.865992069244385,1.3326685428619385,1.1299816370010376,4.5324811935424805,0.6817259192466736,1.891347050666809,1.199033498764038,0.0,0.0
