epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.9337127208709717,3.016403913497925,3.9337127208709717,0.7139782905578613,0.728976845741272,1.5955336093902588,0.7022722959518433,1.929462194442749,0.7058789134025574,0.0,0.0002659251622390002,3.016403913497925,0.6819290518760681,0.6927424669265747,0.707815408706665,0.698384165763855,2.355323076248169,0.6987348198890686,0.0,3.69701228919439e-05
2,3.920346975326538,2.9598615169525146,3.920346975326538,0.7491930723190308,0.6865383386611938,1.6144890785217285,0.7003718018531799,1.6974976062774658,0.6641258597373962,0.0,0.00025376645498909056,2.9598615169525146,0.6822392344474792,0.6933321356773376,0.7017768621444702,0.6977830529212952,1.8472933769226074,0.698261559009552,0.0,5.132770093041472e-05
3,3.659102439880371,2.9462039470672607,3.659102439880371,0.7097028493881226,0.7150824666023254,1.3732448816299438,0.6971552968025208,1.6391050815582275,0.6906209588050842,0.0,0.0003080354072153568,2.9462039470672607,0.6825926303863525,0.6941940188407898,0.6975836753845215,0.6972518563270569,1.7458053827285767,0.6974451541900635,0.0,6.326119182631373e-05
4,3.6640093326568604,2.943305015563965,3.6640093326568604,0.710425615310669,0.7223454713821411,1.3688199520111084,0.6954716444015503,1.6693944931030273,0.7010301351547241,0.0,0.0003633562591858208,2.943305015563965,0.6828629374504089,0.6951037645339966,0.6950598955154419,0.6967976689338684,1.7347944974899292,0.6977927684783936,0.0,5.919642353546806e-05
5,3.416839361190796,2.9327521324157715,3.416839361190796,0.6888770461082458,0.6310734152793884,1.2542880773544312,0.6961142420768738,1.464792013168335,0.611165463924408,0.0,0.0003670501755550504,2.9327521324157715,0.6832470297813416,0.6959733963012695,0.6923092007637024,0.6963335275650024,1.6488823890686035,0.6980302333831787,0.0,4.010694829048589e-05
6,3.361381769180298,2.913799285888672,3.361381769180298,0.7158664464950562,0.6522437334060669,1.1487640142440796,0.6947013735771179,1.4980053901672363,0.6316824555397034,0.0,0.0002757320471573621,2.913799285888672,0.6834636926651001,0.6967262625694275,0.6881614327430725,0.695935070514679,1.495121955871582,0.6988468170166016,0.0,3.1927149393595755e-05
7,3.320484161376953,2.9093761444091797,3.320484161376953,0.6955817937850952,0.6769439578056335,1.106950283050537,0.6936596632003784,1.4734420776367188,0.6451922059059143,0.0,0.00020889489678665996,2.9093761444091797,0.6836007833480835,0.6968287825584412,0.6876968741416931,0.6955869793891907,1.4566216468811035,0.699726402759552,0.0,3.50388181686867e-05
8,3.277874708175659,2.9043142795562744,3.277874708175659,0.7109287977218628,0.6461732387542725,1.0823410749435425,0.6941800117492676,1.4424810409545898,0.6199269890785217,0.0,0.00018449165509082377,2.9043142795562744,0.6836497783660889,0.6969125270843506,0.6837553977966309,0.6952399611473083,1.447556972503662,0.7010189890861511,0.0,4.2056442907778546e-05
9,3.1797678470611572,2.9004664421081543,3.1797678470611572,0.7212141752243042,0.6364660263061523,0.9889655709266663,0.6922010779380798,1.409177541732788,0.604652464389801,0.0,0.0001552255271235481,2.9004664421081543,0.683639407157898,0.6968056559562683,0.6809956431388855,0.6949502229690552,1.4407439231872559,0.7023491859436035,0.0,5.244771091383882e-05
10,3.0743207931518555,2.896209478378296,3.0743207931518555,0.6881705522537231,0.6254408955574036,0.9294844269752502,0.6923092007637024,1.3891305923461914,0.5954545140266418,0.0,0.00012758991215378046,2.896209478378296,0.6835898756980896,0.6967087984085083,0.6777990460395813,0.6946637630462646,1.434469223022461,0.7037447094917297,0.0,6.3782834331505e-05
11,3.0516626834869385,2.8948960304260254,3.0516626834869385,0.70130455493927,0.6193593144416809,0.8967742323875427,0.693416953086853,1.4080500602722168,0.5873144865036011,0.0,0.00011754705337807536,2.8948960304260254,0.683481752872467,0.6962551474571228,0.6779966950416565,0.6943683624267578,1.4279258251190186,0.7039056420326233,0.0,7.277882832568139e-05
12,3.0322859287261963,2.890709638595581,3.0322859287261963,0.6939033269882202,0.6062324047088623,0.9021862745285034,0.6923707723617554,1.37590754032135,0.5721057653427124,0.0,0.00011890890164067969,2.890709638595581,0.6832835078239441,0.6957711577415466,0.6749674081802368,0.6940504908561707,1.4263523817062378,0.7035069465637207,0.0,7.912945147836581e-05
13,2.992706060409546,2.8867311477661133,2.992706060409546,0.706237256526947,0.613761305809021,0.8443970680236816,0.6934451460838318,1.3486309051513672,0.5859549641609192,0.0,0.0001049185884767212,2.8867311477661133,0.6830390095710754,0.6954706907272339,0.6723320484161377,0.6937440037727356,1.4214376211166382,0.7033917903900146,0.0,8.786567923380062e-05
14,2.9498250484466553,2.883103132247925,2.9498250484466553,0.7021584510803223,0.6188825368881226,0.8015459775924683,0.691447377204895,1.3578851222991943,0.5872026681900024,0.0,0.00010883394133998081,2.883103132247925,0.6828054189682007,0.6953537464141846,0.6689026355743408,0.6934577226638794,1.4258170127868652,0.7036811113357544,0.0,9.545218927087262e-05
15,2.9154279232025146,2.878758668899536,2.9154279232025146,0.6898627281188965,0.6040535569190979,0.7974355220794678,0.6896686553955078,1.344053030014038,0.5783541202545166,0.0,0.00010341062443330884,2.878758668899536,0.6825463771820068,0.6954655647277832,0.6634696125984192,0.6931809186935425,1.440938949584961,0.7041051983833313,0.0,0.00010351886157877743
16,2.9133663177490234,2.8806393146514893,2.9133663177490234,0.6980593204498291,0.5923668742179871,0.799580454826355,0.6907695531845093,1.3258788585662842,0.564458966255188,0.0,9.881622099783272e-05,2.8806393146514893,0.6821949481964111,0.6956363916397095,0.6646146178245544,0.692937970161438,1.452528715133667,0.7050486207008362,0.0,0.00011372126027708873
17,2.788684368133545,2.8758273124694824,2.788684368133545,0.6767222881317139,0.5501730442047119,0.746446430683136,0.6902467012405396,1.2509362697601318,0.5266520977020264,0.0,0.00010353410470997915,2.8758273124694824,0.6818211078643799,0.695745050907135,0.6608826518058777,0.692769467830658,1.4460639953613281,0.705924928188324,0.0,0.00012995899305678904
18,2.8252928256988525,2.8701229095458984,2.8252928256988525,0.6754334568977356,0.579399049282074,0.7510051727294922,0.6908400654792786,1.2861323356628418,0.5550380945205688,0.0,9.41403050092049e-05,2.8701229095458984,0.6814390420913696,0.6964579820632935,0.657100260257721,0.6926247477531433,1.4249789714813232,0.7069528102874756,0.0,0.0001445210655219853
19,2.7978930473327637,2.866002082824707,2.7978930473327637,0.7015300393104553,0.5615772008895874,0.7134143114089966,0.6924203634262085,1.289491891860962,0.5441910028457642,0.0,9.768747258931398e-05,2.866002082824707,0.6809613704681396,0.6977236866950989,0.6542955040931702,0.6924108266830444,1.4060769081115723,0.7084992527961731,0.0,0.0001569928863318637
20,2.814466953277588,2.861022710800171,2.814466953277588,0.7302585244178772,0.5473046898841858,0.7200125455856323,0.6903043389320374,1.2658495903015137,0.5181785821914673,0.0,9.43826962611638e-05,2.861022710800171,0.6804591417312622,0.6996705532073975,0.6488173007965088,0.6921753883361816,1.3989734649658203,0.71109938621521,0.0,0.00015937488933559507
21,2.755650281906128,2.872934341430664,2.755650281906128,0.6840765476226807,0.5261545181274414,0.7308962941169739,0.6909096837043762,1.236114740371704,0.5001468658447266,0.0,9.713980398373678e-05,2.872934341430664,0.6799233555793762,0.7022709250450134,0.6577321290969849,0.691900372505188,1.411041259765625,0.714572012424469,0.0,0.00016179120575543493
22,2.751490354537964,2.8633246421813965,2.751490354537964,0.6634259223937988,0.573750376701355,0.696056604385376,0.69061678647995,1.276388168334961,0.5321060419082642,0.0,9.706954733701423e-05,2.8633246421813965,0.6793766617774963,0.7051516175270081,0.6444777250289917,0.6916186213493347,1.4269663095474243,0.7177053093910217,0.0,0.00017003582615870982
23,2.663844585418701,2.87512469291687,2.663844585418701,0.6911447644233704,0.5016415119171143,0.6616637706756592,0.6875709295272827,1.218219518661499,0.4681444764137268,0.0,9.77588861132972e-05,2.87512469291687,0.6787832975387573,0.7077391147613525,0.6533476114273071,0.6913275718688965,1.4392356872558594,0.7192617654800415,0.0,0.000176656772964634
24,2.7026078701019287,2.870854616165161,2.7026078701019287,0.6877861618995667,0.547735333442688,0.6562314033508301,0.6889912486076355,1.2186161279678345,0.509004533290863,0.0,0.00010042406938737258,2.870854616165161,0.6781575083732605,0.710375964641571,0.6465818285942078,0.6910628080368042,1.4467289447784424,0.7200379967689514,0.0,0.00018298675422556698
25,2.641481637954712,2.880944013595581,2.641481637954712,0.6656485199928284,0.49401000142097473,0.6716954708099365,0.6915611028671265,1.185642957687378,0.45893263816833496,0.0,0.00010327261406928301,2.880944013595581,0.6775153279304504,0.7129125595092773,0.655465841293335,0.6907589435577393,1.4428755044937134,0.7215431332588196,0.0,0.00018905429169535637
26,2.652630567550659,2.892552137374878,2.652630567550659,0.7200043201446533,0.4783516526222229,0.6508121490478516,0.688786506652832,1.1467390060424805,0.44683897495269775,0.0,0.00010787188512040302,2.892552137374878,0.676889955997467,0.7152500152587891,0.6659509539604187,0.6904197335243225,1.440377950668335,0.7248862981796265,0.0,0.00019517067994456738
27,2.641871690750122,2.880359411239624,2.641871690750122,0.6938630938529968,0.4883098006248474,0.65622878074646,0.6895030736923218,1.1396470069885254,0.45445024967193604,0.0,0.00011152202205266804,2.880359411239624,0.6762580275535583,0.7183881402015686,0.6511260271072388,0.6900476217269897,1.445356011390686,0.7296326756477356,0.0,0.00020522074191831052
28,2.608427047729492,2.8815746307373047,2.608427047729492,0.7004702091217041,0.455130398273468,0.650887131690979,0.6890648603439331,1.128723382949829,0.426435261964798,0.0,0.0001131477183662355,2.8815746307373047,0.6756001114845276,0.7220908403396606,0.6482109427452087,0.6896644234657288,1.4600404500961304,0.7345459461212158,0.0,0.00021547643700614572
29,2.6005923748016357,2.887556314468384,2.6005923748016357,0.6840610504150391,0.4655058979988098,0.6543941497802734,0.6868160367012024,1.0981320142745972,0.4258600175380707,0.0,0.000110525572381448,2.887556314468384,0.6750015616416931,0.7261934876441956,0.648050844669342,0.6892615556716919,1.490445852279663,0.7393203377723694,0.0,0.00023196048277895898
30,2.63510799407959,2.8957247734069824,2.63510799407959,0.683482825756073,0.47403162717819214,0.6753116846084595,0.6901575922966003,1.1212190389633179,0.4391476511955261,0.0,0.00011415891640353948,2.8957247734069824,0.6744591593742371,0.731587290763855,0.6481726765632629,0.6888848543167114,1.5261603593826294,0.7439519166946411,0.0,0.0002418647491140291
