epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.8918352127075195,3.484638214111328,3.8918352127075195,0.5874109268188477,1.143859624862671,1.3831511735916138,0.5205578804016113,2.2274880409240723,1.0893319845199585,0.682108998298645,6.444760219892487e-05,3.484638214111328,1.347521424293518,1.0825293064117432,0.6655305624008179,0.2778245806694031,1.1123210191726685,1.011067271232605,0.0,2.6400766728329472e-06
2,4.597943305969238,3.4561636447906494,4.597943305969238,1.6270554065704346,1.091577410697937,1.2105308771133423,0.5117279887199402,1.2903859615325928,1.021910309791565,0.5602216720581055,0.00010715179814724252,3.4561636447906494,1.3434737920761108,1.062793493270874,0.6670886874198914,0.27792811393737793,1.0487960577011108,0.9679298996925354,0.0,2.6942623208014993e-06
3,3.6589715480804443,3.4259026050567627,3.6589715480804443,0.5719304084777832,1.0829989910125732,1.3476370573043823,0.5132420659065247,1.087499976158142,1.0113223791122437,0.6882383823394775,6.26775436103344e-05,3.4259026050567627,1.3414679765701294,1.0434439182281494,0.6620376706123352,0.27785786986351013,1.0109528303146362,0.924622654914856,0.0,2.6324137252231594e-06
4,4.279753684997559,3.406508445739746,4.279753684997559,1.5278326272964478,1.0330588817596436,1.0914846658706665,0.5079903602600098,0.989656388759613,0.9395216703414917,0.408414363861084,5.9134457842446864e-05,3.406508445739746,1.3378198146820068,1.0243457555770874,0.6687171459197998,0.27793198823928833,0.976938009262085,0.8832098245620728,0.0,2.9123443709977437e-06
5,3.3797190189361572,3.3847529888153076,3.3797190189361572,0.5685429573059082,1.0403399467468262,1.1527469158172607,0.5064682960510254,0.9767724275588989,0.9363406896591187,0.2788257300853729,0.00011658820585580543,3.3847529888153076,1.3377277851104736,1.0040162801742554,0.6707241535186768,0.2779744565486908,0.9431047439575195,0.8431583642959595,0.0,3.0101980428298702e-06
6,4.0438995361328125,3.350074529647827,4.0438995361328125,1.349551796913147,1.0233303308486938,1.0556303262710571,0.5043855309486389,0.938969612121582,0.9013302326202393,0.34206366539001465,8.192774112103507e-05,3.350074529647827,1.337380290031433,0.9831427931785583,0.6607508659362793,0.2780633568763733,0.907373309135437,0.801514744758606,0.0,3.1547681373922387e-06
7,3.1037817001342773,3.3233354091644287,3.1037817001342773,0.5718612670898438,0.9527958035469055,0.9685748219490051,0.505789041519165,0.8357557654380798,0.7966498136520386,0.4236382246017456,0.00017390958964824677,3.3233354091644287,1.3346246480941772,0.9597075581550598,0.6638790965080261,0.2780851721763611,0.8703881502151489,0.7598788738250732,0.0,3.501325409160927e-06
8,4.050830841064453,3.289250612258911,4.050830841064453,1.446009874343872,0.9653970003128052,1.0194438695907593,0.49304503202438354,0.8345849514007568,0.7949469089508057,0.8694859147071838,9.45292558753863e-05,3.289250612258911,1.3257977962493896,0.934411883354187,0.6676483750343323,0.2779153883457184,0.8347731232643127,0.7176149487495422,0.0,4.177590653853258e-06
9,3.723163604736328,3.236480474472046,3.723163604736328,1.252744197845459,0.9434753656387329,0.9077757596969604,0.5008329153060913,0.8088840246200562,0.7693628668785095,0.7489051222801208,7.260884740389884e-05,3.236480474472046,1.3215279579162598,0.9077622890472412,0.6496086120605469,0.2780434489250183,0.7953813076019287,0.6727671027183533,0.0,5.055084784544306e-06
10,3.5256526470184326,3.201312303543091,3.5256526470184326,1.2500193119049072,0.9222972989082336,0.7548516392707825,0.501423180103302,0.7557317614555359,0.7152101993560791,0.4297274947166443,0.00010092554293805733,3.201312303543091,1.3079454898834229,0.8782522082328796,0.6618810892105103,0.2779883146286011,0.7524517178535461,0.6292303204536438,0.0,5.873940608580597e-06
