epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,13.98884391784668,4.101195335388184,13.98884391784668,1.2734062671661377,1.1940721273422241,1.7495040893554688,0.5869628190994263,4.061452865600586,1.1025686264038086,175.57508850097656,0.0,4.101195335388184,1.2867045402526855,1.1235547065734863,0.7814213037490845,0.6143187284469604,2.9519600868225098,1.1119236946105957,0.0,0.0
2,20.384662628173828,5.34809684753418,20.384662628173828,1.5040085315704346,1.1235626935958862,1.4867242574691772,0.5853206515312195,1.6482967138290405,1.0514518022537231,310.4043273925781,0.0,5.34809684753418,1.2919797897338867,1.1244914531707764,2.118231773376465,0.6518934965133667,1.6150009632110596,1.107977271080017,0.0,0.0
3,13.519359588623047,5.788534164428711,13.519359588623047,1.2950572967529297,1.0993160009384155,1.5519338846206665,0.5854918360710144,1.2112935781478882,1.0156404972076416,177.32861328125,0.0,5.788534164428711,1.2923190593719482,1.1219663619995117,2.55240797996521,0.6591058969497681,1.62735116481781,1.1054558753967285,0.0,0.0
4,4.366278648376465,5.1702880859375,4.366278648376465,1.1537543535232544,1.0673365592956543,1.4312257766723633,0.5875642895698547,1.0666007995605469,0.9804902076721191,0.39475852251052856,0.0,5.1702880859375,1.2880678176879883,1.1223247051239014,1.925730586051941,0.6547393202781677,1.794257402420044,1.107017159461975,0.0,0.0
5,4.243112564086914,4.760147571563721,4.243112564086914,1.1419684886932373,1.0485308170318604,1.3534246683120728,0.5783613920211792,1.042879581451416,0.9766314625740051,0.3307860791683197,0.0,4.760147571563721,1.2884284257888794,1.122239589691162,1.5028483867645264,0.6521462202072144,1.9448535442352295,1.1087781190872192,0.0,0.0
6,4.162981986999512,4.515522480010986,4.162981986999512,1.2176971435546875,1.024699330329895,1.2274161577224731,0.5752679109573364,0.9939958453178406,0.935655415058136,0.3700464069843292,0.0,4.515522480010986,1.2891515493392944,1.1225965023040771,1.245816707611084,0.6514458656311035,2.065121650695801,1.1115190982818604,0.0,0.0
7,4.152865886688232,4.328995227813721,4.152865886688232,1.117708444595337,0.9924638271331787,1.3493821620941162,0.5849014520645142,0.9520058035850525,0.8928699493408203,0.2641822397708893,0.0,4.328995227813721,1.2903298139572144,1.1241145133972168,1.0480576753616333,0.6498211622238159,2.166718006134033,1.114750623703003,0.0,0.0
8,8.39739990234375,4.896864891052246,8.39739990234375,0.9550824165344238,0.9825828075408936,1.2731961011886597,0.5881748795509338,0.9406460523605347,0.8837785720825195,90.08597564697266,0.0,4.896864891052246,1.292765736579895,1.1272075176239014,1.598150372505188,0.6534212231636047,2.253197193145752,1.1144624948501587,0.0,0.0
9,8.590204238891602,8.874608039855957,8.590204238891602,0.5893390774726868,0.9819163084030151,1.2091549634933472,0.5847358107566833,0.9336969256401062,0.8742921948432922,102.63375854492188,0.0,8.874608039855957,1.2884974479675293,1.1290607452392578,5.573819160461426,0.6781519651412964,2.0507915019989014,1.115109920501709,0.0,0.0
10,9.139389038085938,10.486132621765137,9.139389038085938,1.3593246936798096,0.9660162329673767,1.1385191679000854,0.5749195218086243,0.9095282554626465,0.847973644733429,100.1931381225586,0.0,10.486132621765137,1.2848254442214966,1.1255972385406494,7.180864334106445,0.6834291219711304,2.1141607761383057,1.1178321838378906,0.0,0.0
11,3.879119634628296,8.343738555908203,3.879119634628296,1.0640215873718262,0.9488304257392883,1.1790013313293457,0.5712696313858032,0.9203906655311584,0.8583276271820068,0.47915077209472656,0.0,8.343738555908203,1.2779150009155273,1.1288254261016846,5.0478715896606445,0.6758090257644653,2.133180856704712,1.1190499067306519,0.0,0.0
