epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.571155548095703,4.318674564361572,4.571155548095703,1.205796241760254,1.2790452241897583,1.406549334526062,0.312755823135376,3.502676010131836,1.0974280834197998,0.3348338305950165,0.0,4.318674564361572,1.1647778749465942,1.1191943883895874,0.6392697691917419,1.1106551885604858,2.8477721214294434,1.0560481548309326,0.0,0.0
2,3.859508991241455,4.136569499969482,3.859508991241455,1.074460744857788,1.1194379329681396,1.14462411403656,0.31337031722068787,1.916689395904541,0.9822266101837158,0.31893759965896606,0.0,4.136569499969482,1.1570316553115845,1.0683130025863647,0.638515055179596,1.1102516651153564,1.6245815753936768,1.0075068473815918,0.0,0.0
3,3.697561502456665,4.05841588973999,3.697561502456665,1.1281489133834839,1.0893641710281372,1.008549690246582,0.31277868151664734,1.4330998659133911,0.9484844207763672,0.3081986904144287,0.0,4.05841588973999,1.1432305574417114,1.025141716003418,0.6276018619537354,1.109336018562317,1.5310590267181396,0.9622094631195068,0.0,0.0
4,3.574946403503418,3.9807214736938477,3.574946403503418,1.0254361629486084,1.0169126987457275,1.0583611726760864,0.31375470757484436,1.4928827285766602,0.9045819640159607,0.22387143969535828,0.0,3.9807214736938477,1.1252154111862183,0.9893506765365601,0.6211994886398315,1.108030915260315,1.3692522048950195,0.917891263961792,0.0,0.0
5,3.2514214515686035,3.884552001953125,3.2514214515686035,0.9154537320137024,0.9686185121536255,0.9203260540962219,0.3109264373779297,1.2633720636367798,0.8341180086135864,0.19518981873989105,0.0,3.884552001953125,1.1003557443618774,0.9580186009407043,0.6090972423553467,1.105880856513977,1.1119945049285889,0.8747990727424622,0.0,0.0
6,3.1899585723876953,3.793776750564575,3.1899585723876953,0.9062395691871643,0.9301462173461914,0.9097296595573425,0.3104061484336853,1.1954330205917358,0.7717037796974182,0.2778700590133667,0.0,3.793776750564575,1.0716021060943604,0.9269757270812988,0.5986147522926331,1.1026413440704346,0.9394286870956421,0.8309876918792725,0.0,0.0
7,3.2803666591644287,3.7269718647003174,3.2803666591644287,0.8705200552940369,0.890204906463623,1.0171037912368774,0.3095663785934448,1.106116771697998,0.7044947147369385,1.6471967697143555,0.0,3.7269718647003174,1.0506880283355713,0.8940783739089966,0.5990077257156372,1.0978567600250244,0.8534101843833923,0.7808114886283875,0.0,0.0
8,3.071439027786255,3.6348938941955566,3.071439027786255,0.8349970579147339,0.8636717200279236,0.9515267610549927,0.30818286538124084,0.9717055559158325,0.6762382984161377,0.31779566407203674,0.0,3.6348938941955566,1.014735460281372,0.8609142303466797,0.5831966996192932,1.0950767993927002,0.8097081184387207,0.7359790205955505,0.0,0.0
9,2.8327865600585938,3.5668163299560547,2.8327865600585938,0.8430650234222412,0.8280901908874512,0.7533663511276245,0.3090609312057495,0.8924384713172913,0.6274924278259277,0.19920392334461212,0.0,3.5668163299560547,0.973201334476471,0.8290897607803345,0.5917981863021851,1.0914413928985596,0.8128572702407837,0.6926847696304321,0.0,0.0
10,2.847745180130005,3.555265188217163,2.847745180130005,0.8209531307220459,0.8189730048179626,0.8049488067626953,0.3072282373905182,0.810243546962738,0.595004141330719,0.29234716296195984,0.0,3.555265188217163,0.9318965077400208,0.79910808801651,0.6529991030693054,1.0873301029205322,0.8393151760101318,0.6519275307655334,0.0,0.0
