epoch,train_loss,validation_loss
1,1.40297269821167,1.2889769077301025
2,1.3810734748840332,1.30239999294281
3,1.3713678121566772,1.3162469863891602
4,1.3568817377090454,1.3313556909561157
5,1.3382289409637451,1.3469269275665283
6,1.3253647089004517,1.364105463027954
7,1.3118135929107666,1.3830591440200806
8,1.3120982646942139,1.403788685798645
9,1.3053407669067383,1.426224708557129
10,1.2830625772476196,1.45114266872406
11,1.250376582145691,1.4788199663162231
