epoch,train_loss,validation_loss
1,1.3906511068344116,1.293442726135254
2,1.310988187789917,1.3053590059280396
3,1.2478628158569336,1.3182569742202759
4,1.1017534732818604,1.334362268447876
5,1.1333686113357544,1.3504555225372314
6,1.0104773044586182,1.3685526847839355
7,1.0479111671447754,1.3871740102767944
8,0.9504145979881287,1.4073795080184937
9,0.895785927772522,1.4299412965774536
10,0.820549488067627,1.4552756547927856
11,0.817268967628479,1.484021782875061
