epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,13.548497200012207,5.237730979919434,13.548497200012207,1.4668800830841064,1.1644879579544067,10.229730606079102,0.3254739046096802,2.194859027862549,1.1471277475357056,2.847942590713501,0.002026595175266266,5.237730979919434,1.120861291885376,1.1000261306762695,1.7555317878723145,1.1068141460418701,1.5448291301727295,0.9685437083244324,0.0,0.0007331639062613249
2,11.452848434448242,5.03352165222168,11.452848434448242,0.9972476363182068,1.05194091796875,8.794803619384766,0.31884050369262695,1.7008775472640991,0.952707052230835,2.397641897201538,0.002347396919503808,5.03352165222168,1.0485774278640747,1.0475021600723267,1.6673152446746826,1.1108543872833252,1.5926072597503662,0.9042717218399048,0.0,0.0005819758516736329
3,9.86713695526123,4.999989032745361,9.86713695526123,0.8688328266143799,0.982113242149353,7.450239658355713,0.31136566400527954,1.5588958263397217,0.8027084469795227,1.9731239080429077,0.0019548526033759117,4.999989032745361,0.9765387177467346,0.9974631071090698,1.7703006267547607,1.1084659099578857,1.4721109867095947,0.8488928079605103,0.0,0.0004817250301130116
4,11.165051460266113,5.1635565757751465,11.165051460266113,0.8110144138336182,0.9099231958389282,8.902942657470703,0.3169141709804535,1.521071434020996,0.8099699020385742,1.4423470497131348,0.001566654653288424,5.1635565757751465,0.9189353585243225,0.9504888653755188,2.0611345767974854,1.1016675233840942,1.3132188320159912,0.7995363473892212,0.0,0.0004367655492387712
5,10.062492370605469,4.793148040771484,10.062492370605469,0.74916672706604,0.9248915314674377,7.856479644775391,0.31058675050735474,1.3365752696990967,0.765500009059906,1.7532627582550049,0.002396192168816924,4.793148040771484,0.8654373288154602,0.9043787717819214,1.8200972080230713,1.0927152633666992,1.1050965785980225,0.7512783408164978,0.0,0.0004804875352419913
6,9.667251586914062,5.045041084289551,9.667251586914062,0.7178261280059814,0.8267474174499512,7.574972152709961,0.30747881531715393,1.086564064025879,0.7034871578216553,2.6308786869049072,0.0013509225100278854,5.045041084289551,0.8096510767936707,0.8588114976882935,2.202439308166504,1.0827687978744507,0.9136019945144653,0.7002368569374084,0.0,0.0005162179004400969
7,8.285255432128906,4.730334758758545,8.285255432128906,0.6517399549484253,0.7514902353286743,6.189767837524414,0.3105499744415283,0.894206702709198,0.6050634384155273,5.845118999481201,0.0015283359680324793,4.730334758758545,0.8238691091537476,0.8198961019515991,1.938072681427002,1.068634271621704,0.7985117435455322,0.6491213440895081,0.0,0.0005745459930039942
8,9.186965942382812,4.582348346710205,9.186965942382812,0.6284115314483643,0.8619191646575928,7.111808776855469,0.3084542155265808,1.1555622816085815,0.6938071846961975,3.2155141830444336,0.0020177417900413275,4.582348346710205,0.7471371293067932,0.7697250843048096,1.9305213689804077,1.0590012073516846,0.7595046162605286,0.5979838967323303,0.0,0.0006497951108030975
9,7.519611835479736,4.579541206359863,7.519611835479736,0.6641944646835327,0.6325056552886963,5.738906383514404,0.2996811866760254,0.7401883602142334,0.5070903301239014,2.2053442001342773,0.0019040221814066172,4.579541206359863,0.7068306803703308,0.7173364758491516,2.038041114807129,1.044116497039795,0.7320276498794556,0.5446020364761353,0.0,0.0007015878800302744
10,6.000845909118652,5.241558074951172,6.000845909118652,0.6675057411193848,0.6117735505104065,4.278829097747803,0.29999858140945435,0.6734192371368408,0.4623997211456299,1.507234811782837,0.0017613684758543968,5.241558074951172,0.6776925921440125,0.6637802124023438,2.809460163116455,1.0200647115707397,0.7054508924484253,0.49379706382751465,0.0,0.0007458589388988912
