epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.544174671173096,3.5303711891174316,4.544174671173096,1.4071011543273926,1.044249176979065,1.394812822341919,0.5154231786727905,1.8258836269378662,1.083806037902832,0.9451035261154175,0.00017599489365238696,3.5303711891174316,1.4402121305465698,1.0247228145599365,0.672641396522522,0.27753621339797974,1.1525886058807373,1.0646734237670898,0.0,8.080816769506782e-05
2,4.397356033325195,3.5002923011779785,4.397356033325195,1.385920763015747,1.0364347696304321,1.324973225593567,0.5188380479812622,1.3118913173675537,1.1006238460540771,0.49892112612724304,0.0001042519070324488,3.5002923011779785,1.4396053552627563,0.9976779818534851,0.673933207988739,0.2776082456111908,1.11467707157135,1.0359649658203125,0.0,8.593837992521003e-05
3,4.233126640319824,3.465378761291504,4.233126640319824,1.4482529163360596,0.9733771681785583,1.1806732416152954,0.5185998678207397,1.122230052947998,1.0456204414367676,0.5475454926490784,8.203231118386611e-05,3.465378761291504,1.4379726648330688,0.9682997465133667,0.6720021963119507,0.27770352363586426,1.09400475025177,1.0060298442840576,0.0,8.341211650986224e-05
4,4.151976585388184,3.4292783737182617,4.151976585388184,1.5563689470291138,0.949420690536499,1.0239065885543823,0.5181496739387512,1.0413035154342651,0.9919792413711548,0.5282981395721436,0.00010903931979555637,3.4292783737182617,1.4336938858032227,0.937738835811615,0.67264723777771,0.27780622243881226,1.0739209651947021,0.97493577003479,0.0,7.973521132953465e-05
5,3.718562364578247,3.38925838470459,3.718562364578247,1.0907957553863525,0.9357023239135742,1.0819382667541504,0.5078597068786621,1.022664189338684,0.9784918427467346,0.33107447624206543,8.114722731988877e-05,3.38925838470459,1.429631233215332,0.9073328375816345,0.6694006323814392,0.2778465747833252,1.0504686832427979,0.9428481459617615,0.0,7.72002458688803e-05
6,3.2064907550811768,3.3521385192871094,3.2064907550811768,0.7015405893325806,0.915533185005188,0.9794999957084656,0.5105463862419128,0.9937037825584412,0.9523038864135742,0.5870261192321777,6.863033922854811e-05,3.3521385192871094,1.4250880479812622,0.8772445917129517,0.6693325042724609,0.2778347432613373,1.02638840675354,0.91107177734375,0.0,7.54658249206841e-05
7,3.589134693145752,3.3134021759033203,3.589134693145752,1.3021502494812012,0.8458753228187561,0.8345090746879578,0.5128234624862671,0.9377662539482117,0.8953873515129089,0.5359981060028076,7.035653834464028e-05,3.3134021759033203,1.4182045459747314,0.8470050692558289,0.670326292514801,0.2777794897556305,1.0008671283721924,0.8793222308158875,0.0,7.16280410415493e-05
8,2.8990697860717773,3.260023832321167,2.8990697860717773,0.7025794386863708,0.7971752285957336,0.7971859574317932,0.5116493105888367,0.9047989249229431,0.8633663654327393,1.1243096590042114,8.318411710206419e-05,3.260023832321167,1.4051182270050049,0.8125326633453369,0.6672477126121521,0.2777474820613861,0.9737775921821594,0.8437235951423645,0.0,6.845473399152979e-05
9,3.3301005363464355,3.213751792907715,3.3301005363464355,1.2173700332641602,0.7725847959518433,0.7419063448905945,0.5132293701171875,0.8501013517379761,0.8068675398826599,0.8118410110473633,0.0001001126438495703,3.213751792907715,1.3971303701400757,0.777667760848999,0.6671336889266968,0.27765709161758423,0.9416303634643555,0.8079686760902405,0.0,6.600835331482813e-05
10,3.4820592403411865,3.155046224594116,3.4820592403411865,1.315741777420044,0.7544233798980713,0.8174412250518799,0.5115059614181519,0.8294702172279358,0.7877673506736755,0.40094417333602905,0.00018408283358439803,3.155046224594116,1.3825581073760986,0.7399017214775085,0.6643022298812866,0.2772943377494812,0.909896194934845,0.771490216255188,0.0,6.424873572541401e-05
11,3.1542091369628906,3.0894906520843506,3.1542091369628906,1.1213529109954834,0.7251249551773071,0.7176299095153809,0.5114095211029053,0.7869181036949158,0.7451717853546143,0.6354684829711914,0.00014627707423642278,3.0894906520843506,1.364686369895935,0.6983140110969543,0.6627188920974731,0.27624934911727905,0.8752173781394958,0.7298128604888916,0.0,6.260565714910626e-05
12,2.6043546199798584,3.0299274921417236,2.6043546199798584,0.6860679388046265,0.6687552332878113,0.6699312329292297,0.5044876337051392,0.7511269450187683,0.7097191214561462,0.3238612413406372,0.00020392274018377066,3.0299274921417236,1.3443245887756348,0.6622152924537659,0.6635257601737976,0.27581971883773804,0.8404198884963989,0.6925178170204163,0.0,6.10767601756379e-05
13,2.9856040477752686,2.9539473056793213,2.9856040477752686,1.0751771926879883,0.6198223829269409,0.7148798108100891,0.507309079170227,0.6841549873352051,0.6417276859283447,0.48755648732185364,0.0002259588218294084,2.9539473056793213,1.322846531867981,0.6229017972946167,0.6528712511062622,0.2752724885940552,0.8005544543266296,0.6503816843032837,0.0,5.975253225187771e-05
14,2.9281575679779053,2.8877828121185303,2.9281575679779053,1.059054970741272,0.6118037700653076,0.6844941973686218,0.504801869392395,0.6800292730331421,0.6380207538604736,0.525215744972229,0.0003653265011962503,2.8877828121185303,1.3016542196273804,0.5849688053131104,0.6504892706871033,0.2746523916721344,0.7601799964904785,0.6093988418579102,0.0,5.790460272692144e-05
15,2.7557764053344727,2.830170154571533,2.7557764053344727,0.9908946752548218,0.5636548399925232,0.644227921962738,0.4956110119819641,0.6138797998428345,0.570795476436615,1.1394164562225342,0.00021026415925007313,2.830170154571533,1.2754899263381958,0.5455644726753235,0.6634355783462524,0.27420347929000854,0.7147674560546875,0.5649039149284363,0.0,5.636941932607442e-05
16,2.6929609775543213,2.7399699687957764,2.6929609775543213,0.9459805488586426,0.5330770015716553,0.6634893417358398,0.4938645362854004,0.5654955506324768,0.5235616564750671,0.9487638473510742,0.00022199517115950584,2.7399699687957764,1.2300106287002563,0.4992991089820862,0.6711073517799377,0.2731225788593292,0.6643024682998657,0.5144186019897461,0.0,5.4766660468885675e-05
17,2.842437505722046,2.69296932220459,2.842437505722046,1.1648706197738647,0.5203995108604431,0.6182397603988647,0.4855104088783264,0.5341755747795105,0.491748183965683,0.380182147026062,0.00022496569727081805,2.69296932220459,1.2081965208053589,0.46286654472351074,0.687334418296814,0.27202969789505005,0.6254214644432068,0.475145161151886,0.0,5.265429717837833e-05
18,2.365248680114746,2.6701760292053223,2.365248680114746,0.712234377861023,0.4785747230052948,0.6480027437210083,0.4775489866733551,0.48887795209884644,0.4485115110874176,0.6627089381217957,0.00030548489303328097,2.6701760292053223,1.1906440258026123,0.4277474582195282,0.7226202487945557,0.2707270681858063,0.5843708515167236,0.43428343534469604,0.0,5.063109711045399e-05
19,2.4730749130249023,2.5887198448181152,2.4730749130249023,0.9175193309783936,0.4178873300552368,0.6150763034820557,0.47708988189697266,0.45502227544784546,0.413494348526001,0.4825955927371979,0.0003242635284550488,2.5887198448181152,1.1692334413528442,0.4020656645298004,0.6920392513275146,0.26999321579933167,0.5538831949234009,0.405029296875,0.0,4.745555270346813e-05
20,2.285972833633423,2.5479087829589844,2.285972833633423,0.6924309134483337,0.4336456060409546,0.6334267258644104,0.4820968508720398,0.4437275826931,0.40369200706481934,0.7109317779541016,0.0003805520827881992,2.5479087829589844,1.1515790224075317,0.38344305753707886,0.6907357573509216,0.26935702562332153,0.5279386043548584,0.3805396556854248,0.0,4.4423701183404773e-05
21,2.244429111480713,2.529573917388916,2.244429111480713,0.8061726093292236,0.40279659628868103,0.5330455899238586,0.46206769347190857,0.4034654498100281,0.36152780055999756,1.0524626970291138,0.0004908659611828625,2.529573917388916,1.167169213294983,0.37001901865005493,0.6718661785125732,0.2696908414363861,0.5082876682281494,0.3595001995563507,0.0,4.172375702182762e-05
