epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.707071542739868,2.9932446479797363,3.707071542739868,0.6758617758750916,0.6854773163795471,1.4418443441390991,0.6958546042442322,2.080308437347412,0.6872528791427612,0.0,0.0001173985656350851,2.9932446479797363,0.6843326091766357,0.6957817673683167,0.7002424001693726,0.6925984025001526,2.202885627746582,0.6982950568199158,0.0,6.373644282575697e-05
2,3.5653302669525146,2.9934465885162354,3.5653302669525146,0.7119818925857544,0.6649277806282043,1.3168179988861084,0.6923871636390686,1.7921295166015625,0.6644715666770935,0.0,0.00012004513700958341,2.9934465885162354,0.6844694018363953,0.6945199966430664,0.6986197829246521,0.6926639080047607,2.231724262237549,0.6998726725578308,0.0,4.940829603583552e-05
3,3.5370607376098633,2.9726674556732178,3.5370607376098633,0.6899834275245667,0.6683001518249512,1.3171473741531372,0.6942704319953918,1.6735713481903076,0.6630282402038574,0.0,0.00012303850962780416,2.9726674556732178,0.6846374273300171,0.693610429763794,0.696432888507843,0.6926805377006531,2.0530543327331543,0.7007185220718384,0.0,3.298127558082342e-05
4,3.473491907119751,2.949397325515747,3.473491907119751,0.7093613743782043,0.6800723075866699,1.2308454513549805,0.6940006017684937,1.5920969247817993,0.676708459854126,0.0,0.0001361785689368844,2.949397325515747,0.68485027551651,0.6931812763214111,0.6948510408401489,0.6925346851348877,1.839797019958496,0.7009814381599426,0.0,1.4879729860695079e-05
5,3.391051769256592,2.940816640853882,3.391051769256592,0.7212426662445068,0.6333662867546082,1.1851589679718018,0.6935926675796509,1.5768725872039795,0.6389745473861694,0.0,0.00019121120567433536,2.940816640853882,0.6850178241729736,0.6931313872337341,0.6918900012969971,0.6924599409103394,1.7831696271896362,0.701399564743042,0.0,6.557011602126295e-06
6,3.3435895442962646,2.938732147216797,3.3435895442962646,0.7163002490997314,0.6475211381912231,1.1326467990875244,0.6938925981521606,1.5322449207305908,0.6520298719406128,0.0,0.0002246254589408636,2.938732147216797,0.685038685798645,0.6932936906814575,0.6932776570320129,0.6924198269844055,1.7470232248306274,0.7016874551773071,0.0,3.28842838825949e-06
7,3.2107162475585938,2.9274606704711914,3.2107162475585938,0.7019938230514526,0.5998726487159729,1.0677602291107178,0.6953631639480591,1.4572120904922485,0.6053805351257324,0.0,0.00024519767612218857,2.9274606704711914,0.6849725246429443,0.6933761239051819,0.6918174028396606,0.6924310922622681,1.6486358642578125,0.7022265195846558,0.0,3.309367002657382e-07
8,3.2615838050842285,2.913933515548706,3.2615838050842285,0.7372552156448364,0.6185129880905151,1.067264437675476,0.6923412084579468,1.4620357751846313,0.6218668818473816,0.0,0.0003074175619985908,2.913933515548706,0.6851290464401245,0.6932700276374817,0.6912757754325867,0.6925467252731323,1.5171172618865967,0.7027236819267273,0.0,1.411816583640757e-06
9,3.2467312812805176,2.9069900512695312,3.2467312812805176,0.715155303478241,0.6232426762580872,1.0676329135894775,0.6938932538032532,1.4679988622665405,0.6206876635551453,0.0,0.00036523560993373394,2.9069900512695312,0.6852290630340576,0.693149983882904,0.6924026012420654,0.6926189661026001,1.4358961582183838,0.7035341262817383,0.0,3.453866611380363e-06
10,3.0896894931793213,2.90317702293396,3.0896894931793213,0.6912937760353088,0.5763259530067444,0.9865215420722961,0.6950297355651855,1.405111312866211,0.5850844979286194,0.0,0.000369486166164279,2.90317702293396,0.685287356376648,0.6932747960090637,0.6900539398193359,0.6926862001419067,1.418743371963501,0.7044734358787537,0.0,7.500956144212978e-06
