epoch,train_loss,validation_loss
1,1.3905144929885864,1.3004122972488403
2,1.3723273277282715,1.3135333061218262
3,1.3648892641067505,1.3271559476852417
4,1.3505668640136719,1.3418323993682861
5,1.3282500505447388,1.3580352067947388
6,1.3109769821166992,1.376124620437622
7,1.3004746437072754,1.3961986303329468
8,1.296136498451233,1.418341040611267
9,1.261101245880127,1.4432363510131836
10,1.2611690759658813,1.4708561897277832
11,1.2290325164794922,1.5017459392547607
