epoch,train_loss,validation_loss
1,0.7175074219703674,0.6871522665023804
2,0.7081605195999146,0.6883135437965393
3,0.6979329586029053,0.6894479990005493
4,0.6876202821731567,0.6906501054763794
5,0.6773276925086975,0.6919518709182739
6,0.6661330461502075,0.6934562921524048
7,0.6547262668609619,0.6952610611915588
8,0.6408451795578003,0.6974179148674011
9,0.6280020475387573,0.6999974846839905
10,0.6140842437744141,0.7030662298202515
11,0.5982717871665955,0.7067340612411499
