epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,16.95219612121582,3.913168430328369,16.95219612121582,1.4699782133102417,1.14444899559021,1.585024356842041,0.5935881733894348,1.9789669513702393,1.1652392148971558,239.2251739501953,8.869461453286931e-05,3.913168430328369,1.2737740278244019,1.1189045906066895,0.685170590877533,0.6846221089363098,1.5069386959075928,1.1253368854522705,0.0,0.00015670321590732783
2,14.847216606140137,3.9285216331481934,14.847216606140137,1.3961875438690186,1.0965379476547241,1.3430150747299194,0.5826681852340698,1.2096474170684814,1.0678305625915527,206.1568145751953,9.96312010101974e-05,3.9285216331481934,1.270012378692627,1.1052911281585693,0.7008353471755981,0.6828991174697876,1.6948060989379883,1.1287261247634888,0.0,0.0001499814970884472
3,18.120769500732422,3.946396827697754,18.120769500732422,1.2606019973754883,1.0894509553909302,1.4154013395309448,0.5902758836746216,1.1574846506118774,1.0786443948745728,272.98577880859375,8.713312854524702e-05,3.946396827697754,1.2702118158340454,1.0962257385253906,0.7163774967193604,0.682589590549469,1.8098945617675781,1.1324821710586548,0.0,0.00014214005204848945
4,4.2254958152771,3.9355685710906982,4.2254958152771,1.234481930732727,1.0576359033584595,1.2350654602050781,0.580579400062561,1.0614886283874512,1.0010783672332764,0.23165205121040344,9.861273429123685e-05,3.9355685710906982,1.2697761058807373,1.0910797119140625,0.7013201713562012,0.6838160753250122,1.8957369327545166,1.1350897550582886,0.0,0.000135097696329467
5,4.115602970123291,3.9276132583618164,4.115602970123291,1.2373733520507812,1.0326706171035767,1.1285711526870728,0.5861943960189819,1.101396083831787,1.042990803718567,0.4130497872829437,9.718783257994801e-05,3.9276132583618164,1.2712956666946411,1.087375521659851,0.6904176473617554,0.6835923194885254,1.9492926597595215,1.13959538936615,0.0,0.00012846305617131293
6,3.5103766918182373,3.92158842086792,3.5103766918182373,0.742763340473175,1.019543170928955,1.0580906867980957,0.563496470451355,1.0211280584335327,0.9631021618843079,0.48736536502838135,0.00010173056944040582,3.92158842086792,1.2728455066680908,1.0844718217849731,0.6849429607391357,0.6835862398147583,1.9573924541473389,1.145253300666809,0.0,0.00012208691623527557
7,4.042055606842041,3.919745445251465,4.042055606842041,1.2522666454315186,0.9902538061141968,1.1296474933624268,0.562961757183075,0.9842029809951782,0.9253556132316589,0.17006631195545197,0.00010746845509856939,3.919745445251465,1.2749637365341187,1.0811147689819336,0.6834487318992615,0.6835020780563354,1.9671339988708496,1.1513973474502563,0.0,0.00011660150630632415
8,13.344844818115234,3.9810304641723633,13.344844818115234,1.4087448120117188,0.984721839427948,1.0328009128570557,0.5555452704429626,0.9771712422370911,0.9190930724143982,185.30625915527344,0.00010911733988905326,3.9810304641723633,1.2775460481643677,1.079197645187378,0.7504284381866455,0.6664232611656189,2.074326753616333,1.1617109775543213,0.0,0.00011186212941538543
9,11.332197189331055,4.569093227386475,11.332197189331055,1.1904643774032593,0.976948618888855,1.0004123449325562,0.5621137022972107,0.9711979031562805,0.9137132167816162,150.1027069091797,0.00012410181807354093,4.569093227386475,1.2937119007110596,1.0788618326187134,1.3282824754714966,0.6626648306846619,2.055696964263916,1.1714050769805908,0.0,0.0001077726119547151
10,10.796225547790527,4.675608158111572,10.796225547790527,1.4274789094924927,0.9380507469177246,0.9525306224822998,0.575004518032074,0.9578546285629272,0.9030133485794067,136.1474609375,0.00012031791266053915,4.675608158111572,1.3009265661239624,1.0753129720687866,1.4394774436950684,0.6545143127441406,2.053750991821289,1.180164098739624,0.0,0.0001040745701175183
11,3.719069004058838,4.369421482086182,3.719069004058838,1.1187692880630493,0.8996798396110535,1.0390037298202515,0.5599896907806396,0.9092735052108765,0.8506820201873779,0.21393240988254547,0.0001320285227848217,4.369421482086182,1.307204246520996,1.0733425617218018,1.1270627975463867,0.6529597043991089,2.0885019302368164,1.1857374906539917,0.0,0.0001013629516819492
