epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.497929096221924,4.269220352172852,4.497929096221924,1.3247926235198975,1.0935431718826294,1.3988091945648193,0.30946609377861023,3.7131807804107666,1.0354869365692139,0.36846402287483215,0.00047620016266591847,4.269220352172852,1.1672348976135254,1.0130226612091064,0.6732974052429199,1.1024096012115479,3.1325578689575195,1.0371993780136108,0.0,2.5637094950070605e-05
2,3.9518308639526367,4.054765224456787,3.9518308639526367,1.1348086595535278,1.05197012424469,1.265406847000122,0.3079732060432434,1.9167211055755615,1.0045742988586426,0.3360363841056824,0.0007149221491999924,4.054765224456787,1.1523908376693726,0.9742459058761597,0.6654435992240906,1.1014504432678223,1.6123415231704712,0.9975215792655945,0.0,5.083374708192423e-05
3,3.5204594135284424,3.954742670059204,3.5204594135284424,1.0339455604553223,0.9610462188720703,1.0759055614471436,0.30771341919898987,1.4184849262237549,0.9140177369117737,0.26758745312690735,0.0009230954456143081,3.954742670059204,1.1352949142456055,0.9378551244735718,0.6576858758926392,1.101325273513794,1.2258158922195435,0.9544002413749695,0.0,0.00012279718066565692
4,3.332688093185425,3.885728359222412,3.332688093185425,0.902662456035614,0.9264577031135559,1.0732964277267456,0.30647000670433044,1.238014817237854,0.8904822468757629,0.20109443366527557,0.0011541960993781686,3.885728359222412,1.1159108877182007,0.9047025442123413,0.6480714678764343,1.1003243923187256,1.1671901941299438,0.9098331332206726,0.0,0.00021861678396817297
5,3.1939234733581543,3.809842824935913,3.1939234733581543,0.823674738407135,0.8571000099182129,1.081149697303772,0.30549708008766174,1.2650200128555298,0.8051586747169495,0.21499650180339813,0.0013884817017242312,3.809842824935913,1.0950008630752563,0.8728601336479187,0.6339617371559143,1.0979686975479126,1.1005150079727173,0.8652533292770386,0.0,0.000321440224070102
6,3.0543816089630127,3.7331249713897705,3.0543816089630127,0.8172146081924438,0.811663031578064,0.9948732852935791,0.3041946291923523,1.264359474182129,0.7434687614440918,0.20568616688251495,0.0016551160952076316,3.7331249713897705,1.070734977722168,0.8411990404129028,0.6259431838989258,1.094498872756958,1.0074894428253174,0.8155915141105652,0.0,0.00046738245873712003
7,2.993823528289795,3.692355155944824,2.993823528289795,0.7899718284606934,0.7897189259529114,0.991826593875885,0.3050442934036255,1.1726176738739014,0.7127536535263062,1.3580724000930786,0.001984603935852647,3.692355155944824,1.0611649751663208,0.8118231892585754,0.6354914903640747,1.0931586027145386,0.9071688652038574,0.765691339969635,0.0,0.0006584471557289362
8,2.9698307514190674,3.576911449432373,2.9698307514190674,0.821746826171875,0.7365756630897522,0.9996769428253174,0.30162447690963745,1.1020677089691162,0.6390956044197083,0.25510352849960327,0.002281846245750785,3.576911449432373,1.0201035737991333,0.7817648649215698,0.6078763008117676,1.0862751007080078,0.808916449546814,0.7123252749443054,0.0,0.0008633784018456936
9,2.668954372406006,3.473313570022583,2.668954372406006,0.7181577682495117,0.6886141300201416,0.8682319521903992,0.3013937771320343,0.9255664348602295,0.5826789140701294,0.18735556304454803,0.0027385433204472065,3.473313570022583,0.97617107629776,0.7510119676589966,0.5933148860931396,1.0780227184295654,0.7479293942451477,0.6575925350189209,0.0,0.0010543365497142076
10,2.670098066329956,3.3638195991516113,2.670098066329956,0.7145565748214722,0.6681442260742188,0.9047653079032898,0.29974186420440674,0.8289016485214233,0.5498360991477966,0.2456277459859848,0.0031663537956774235,3.3638195991516113,0.9287501573562622,0.7194850444793701,0.5776650309562683,1.0670793056488037,0.7084020376205444,0.6030882596969604,0.0,0.0012615291634574533
11,2.4266345500946045,3.2623746395111084,2.4266345500946045,0.7164901494979858,0.6035677194595337,0.7383549213409424,0.2977582514286041,0.7046340107917786,0.4936821162700653,0.11827365309000015,0.003618324641138315,3.2623746395111084,0.8839061260223389,0.6869962811470032,0.5680583715438843,1.055519700050354,0.6789430379867554,0.5517791509628296,0.0,0.0014928102027624846
12,2.4670729637145996,3.1749019622802734,2.4670729637145996,0.7358486652374268,0.5863922238349915,0.7819497585296631,0.29787757992744446,0.6500487923622131,0.46612873673439026,0.24032190442085266,0.004082198720425367,3.1749019622802734,0.8296891450881958,0.6537209153175354,0.5849164128303528,1.0406335592269897,0.6594181060791016,0.5025898218154907,0.0,0.0017425877740606666
13,2.2934205532073975,3.0430541038513184,2.2934205532073975,0.7265424728393555,0.5444817543029785,0.6683047413825989,0.2961879074573517,0.5790370106697083,0.41794487833976746,0.12569819390773773,0.004541398957371712,3.0430541038513184,0.7822868227958679,0.6194100975990295,0.5513034462928772,1.0253174304962158,0.6473639607429504,0.45739108324050903,0.0,0.0020109310280531645
14,2.3495006561279297,3.0549089908599854,2.3495006561279297,0.7076196670532227,0.4893185496330261,0.7995613813400269,0.29792141914367676,0.5507946014404297,0.39535194635391235,1.2315863370895386,0.005092001054435968,3.0549089908599854,0.7579690217971802,0.5812033414840698,0.6366308331489563,1.0202261209487915,0.5887959599494934,0.4153473675251007,0.0,0.002312533790245652
15,2.2367520332336426,2.902132034301758,2.2367520332336426,0.6614104509353638,0.48052680492401123,0.7542639374732971,0.2914174199104309,0.49133622646331787,0.3508757948875427,0.18184369802474976,0.0056068021804094315,2.902132034301758,0.6989321708679199,0.5485749840736389,0.5984523296356201,0.9962749481201172,0.5989759564399719,0.3798450231552124,0.0,0.0026562868151813745
16,2.250901460647583,2.922912120819092,2.250901460647583,0.6685535907745361,0.44944360852241516,0.7898585796356201,0.2918420135974884,0.5120366215705872,0.3685913383960724,0.14121633768081665,0.0063726152293384075,2.922912120819092,0.6569318175315857,0.5166522860527039,0.7169386148452759,0.9712382555007935,0.6115096807479858,0.35227006673812866,0.0,0.003023588564246893
17,2.1499547958374023,2.8617467880249023,2.1499547958374023,0.6789581775665283,0.426899254322052,0.7063789963722229,0.2926723062992096,0.4504607915878296,0.3250715136528015,0.08444918692111969,0.006960143800824881,2.8617467880249023,0.6505818367004395,0.48764121532440186,0.701576828956604,0.9615155458450317,0.6043142080307007,0.3326279819011688,0.0,0.0034113989677280188
18,2.128927230834961,2.7180840969085693,2.128927230834961,0.6281334161758423,0.37882399559020996,0.7900367975234985,0.28846475481987,0.43468165397644043,0.2899864912033081,0.1083083227276802,0.007694480009377003,2.7180840969085693,0.6206702589988708,0.45843565464019775,0.642610490322113,0.9362909197807312,0.6007671356201172,0.3128415048122406,0.0,0.0037939883768558502
19,2.04319167137146,2.768902540206909,2.04319167137146,0.637677013874054,0.3487841486930847,0.7277973294258118,0.2865835726261139,0.4234955310821533,0.28561902046203613,0.11341428756713867,0.008287065662443638,2.768902540206909,0.6090860962867737,0.43298688530921936,0.7471820116043091,0.9197923541069031,0.5985525846481323,0.2986246943473816,0.0,0.004173091147094965
20,1.859513521194458,2.7873666286468506,1.859513521194458,0.6528513431549072,0.3312612473964691,0.5481088757514954,0.2853127121925354,0.4197925925254822,0.2898632287979126,0.10301314294338226,0.008802669122815132,2.7873666286468506,0.60270094871521,0.41282808780670166,0.8090983033180237,0.9027405977249146,0.599986732006073,0.2900144159793854,0.0,0.00454535661265254
21,1.940637230873108,2.56158447265625,1.940637230873108,0.6208982467651367,0.3104897141456604,0.6889298558235168,0.2791134715080261,0.4120599031448364,0.27871787548065186,0.4842996895313263,0.009468380361795425,2.56158447265625,0.6024311184883118,0.3924597501754761,0.6111202836036682,0.9013328552246094,0.5424057245254517,0.27580949664115906,0.0,0.004915430210530758
22,1.858400821685791,2.5203025341033936,1.858400821685791,0.6328031420707703,0.2751372456550598,0.6344061493873596,0.2797452509403229,0.3630914092063904,0.2250804603099823,0.18562181293964386,0.01001011859625578,2.5203025341033936,0.5829597115516663,0.3806999623775482,0.6214694976806641,0.8784822225570679,0.5669122934341431,0.27790403366088867,0.0,0.00531538063660264
23,1.7813224792480469,2.5712497234344482,1.7813224792480469,0.6116753220558167,0.29470640420913696,0.5568456053733826,0.27908021211624146,0.3901499807834625,0.2706102132797241,0.11444620788097382,0.010633568279445171,2.5712497234344482,0.5774517059326172,0.367453932762146,0.7078863382339478,0.8606241345405579,0.5783367156982422,0.2785012722015381,0.0,0.005705825053155422
24,1.840964913368225,2.440093517303467,1.840964913368225,0.5909093618392944,0.25663456320762634,0.6820976734161377,0.27596795558929443,0.35355302691459656,0.22537055611610413,0.3010101020336151,0.011352451518177986,2.440093517303467,0.5773715972900391,0.35573434829711914,0.603087842464447,0.8451180458068848,0.5878161787986755,0.2771201729774475,0.0,0.00610034354031086
25,1.7629464864730835,2.338127613067627,1.7629464864730835,0.6023138761520386,0.2651047706604004,0.5857099294662476,0.27508658170700073,0.3473130464553833,0.2256316840648651,0.0785670280456543,0.012005791999399662,2.338127613067627,0.5888994932174683,0.3459051549434662,0.5006971955299377,0.8448742032051086,0.5775163173675537,0.2727152109146118,0.0,0.006529937498271465
