epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.2042717933654785,3.530287265777588,4.2042717933654785,1.4083895683288574,1.0286228656768799,1.0301488637924194,0.5170876383781433,1.814661979675293,1.0767035484313965,0.7710447907447815,0.00021353428019210696,3.530287265777588,1.4414706230163574,1.025667428970337,0.6711257696151733,0.2775881290435791,1.1443368196487427,1.0659650564193726,0.0,8.0465069913771e-05
2,4.104357719421387,3.5008533000946045,4.104357719421387,1.3337379693984985,1.0349420309066772,1.057132601737976,0.5166048407554626,1.237822413444519,1.0736279487609863,0.763093888759613,0.00016699476691428572,3.5008533000946045,1.4405009746551514,0.9990538954734802,0.6723442673683167,0.27759990096092224,1.113525629043579,1.03652822971344,0.0,8.097044337773696e-05
3,3.935459852218628,3.467649221420288,3.935459852218628,1.4199538230895996,0.960459291934967,0.9009085297584534,0.5212689638137817,1.1067090034484863,1.0163264274597168,0.44391652941703796,0.00014800929056946188,3.467649221420288,1.4366270303726196,0.9710043668746948,0.6731098890304565,0.277552992105484,1.093530297279358,1.0068576335906982,0.0,8.149931818479672e-05
4,3.78691029548645,3.4352848529815674,3.78691029548645,1.4299888610839844,0.933362603187561,0.7783678770065308,0.5178404450416565,1.0258740186691284,0.9756962656974792,0.49519655108451843,0.00017096605733968318,3.4352848529815674,1.432160496711731,0.9426009654998779,0.6756532192230225,0.27752766013145447,1.073409080505371,0.9770467877388,0.0,8.210690430132672e-05
5,3.5021650791168213,3.4003334045410156,3.5021650791168213,1.0633126497268677,0.9313433766365051,0.8803663849830627,0.5123289227485657,0.9870262742042542,0.9467890858650208,0.32216182351112366,0.00015582087507937104,3.4003334045410156,1.4287238121032715,0.914293110370636,0.6748142838478088,0.27750164270401,1.0499906539916992,0.9468940496444702,0.0,8.306483505293727e-05
6,3.111342668533325,3.366025447845459,3.111342668533325,0.7225593328475952,0.9074419140815735,0.8186554908752441,0.5153301954269409,0.9661529064178467,0.924845278263092,1.014746904373169,0.0001528677239548415,3.366025447845459,1.4255508184432983,0.8847494125366211,0.6759580373764038,0.27746662497520447,1.0229876041412354,0.9147104620933533,0.0,8.43132147565484e-05
7,3.281757116317749,3.3263118267059326,3.281757116317749,1.1699769496917725,0.8232447504997253,0.6545112729072571,0.513290524482727,0.8999937176704407,0.858474612236023,0.6146019101142883,0.00020790280541405082,3.3263118267059326,1.4195395708084106,0.8535322546958923,0.6763352751731873,0.27742594480514526,0.9947707056999207,0.8817077279090881,0.0,8.617062121629715e-05
8,2.770317792892456,3.282741069793701,2.770317792892456,0.7292889952659607,0.7893629670143127,0.5925039052963257,0.516545295715332,0.8623131513595581,0.8212688565254211,1.1276214122772217,0.00021753237524535507,3.282741069793701,1.4122529029846191,0.8215428590774536,0.6751703023910522,0.277365505695343,0.9640790224075317,0.8467336297035217,0.0,8.839913789415732e-05
9,3.15740966796875,3.2382524013519287,3.15740966796875,1.1086959838867188,0.7605703473091125,0.6473283767700195,0.5093256235122681,0.7905654311180115,0.7484543323516846,1.04854154586792,0.0002857357612811029,3.2382524013519287,1.4054828882217407,0.7884930372238159,0.6736240386962891,0.27730053663253784,0.9334999322891235,0.8112056851387024,0.0,9.10599046619609e-05
10,3.137321710586548,3.1915993690490723,3.137321710586548,1.1160247325897217,0.7347850203514099,0.6750867366790771,0.515734851360321,0.7869088053703308,0.7457876205444336,0.3398785889148712,0.0002706403029151261,3.1915993690490723,1.3965548276901245,0.754726767539978,0.6729894280433655,0.27720382809638977,0.9012261033058167,0.7744142413139343,0.0,9.418639092473313e-05
11,2.8469433784484863,3.130662679672241,2.8469433784484863,0.9269994497299194,0.6900992393493652,0.6173498630523682,0.5108791589736938,0.7288237810134888,0.6885704398155212,0.5745388865470886,0.0003248820430599153,3.130662679672241,1.3826878070831299,0.7177117466926575,0.6665710210800171,0.27699699997901917,0.866930365562439,0.7327166199684143,0.0,9.788198076421395e-05
12,2.5308563709259033,3.081563711166382,2.5308563709259033,0.712135910987854,0.638978898525238,0.5877780914306641,0.5076721906661987,0.6869122385978699,0.6468793749809265,0.3118268847465515,0.000424067402491346,3.081563711166382,1.3712129592895508,0.683173418045044,0.6674244403839111,0.27693548798561096,0.8281510472297668,0.6928474307060242,0.0,0.00010209564788965508
13,2.65785551071167,3.0218305587768555,2.65785551071167,0.8581138849258423,0.594810962677002,0.5825906991958618,0.5079745054244995,0.6353108286857605,0.5945368409156799,1.0165504217147827,0.00034682039404287934,3.0218305587768555,1.3558602333068848,0.6484635472297668,0.6618807315826416,0.2767847776412964,0.7883909940719604,0.6520248651504517,0.0,0.00010680769628379494
14,2.7222015857696533,2.9584405422210693,2.7222015857696533,0.9353331923484802,0.6024436950683594,0.562732994556427,0.5089403986930847,0.6132652163505554,0.572449803352356,1.0283070802688599,0.00046982578351162374,2.9584405422210693,1.3383386135101318,0.6125892996788025,0.6561747789382935,0.2764289379119873,0.749066174030304,0.6108627915382385,0.0,0.00011203838948858902
15,2.5226902961730957,2.9024658203125,2.5226902961730957,0.8268307447433472,0.5419954657554626,0.5465525984764099,0.49079903960227966,0.5587537884712219,0.5176170468330383,1.2125329971313477,0.0005233265110291541,2.9024658203125,1.3263298273086548,0.5791659355163574,0.6506038904190063,0.2758626937866211,0.7050107717514038,0.5665467381477356,0.0,0.00011783168883994222
