epoch,train_loss,validation_loss
1,1.4318368434906006,1.7892872095108032
2,1.4409241676330566,1.8296200037002563
3,1.3767576217651367,1.876334309577942
4,1.3470820188522339,1.9265551567077637
5,1.148728609085083,1.9807847738265991
6,1.1586514711380005,2.039808988571167
7,1.107098937034607,2.104855537414551
8,1.0355397462844849,2.176748752593994
9,0.9274455904960632,2.2573819160461426
10,0.9274651408195496,2.343919515609741
11,0.9280818700790405,2.4368855953216553
