epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.066702365875244,4.127681732177734,4.066702365875244,1.156050443649292,1.1291881799697876,1.336673617362976,0.3089643120765686,1.1629747152328491,1.0992404222488403,0.39041784405708313,0.0003706897550728172,4.127681732177734,1.1441717147827148,1.1045349836349487,0.671649694442749,1.1024489402770996,1.0486972332000732,1.000593900680542,0.0,0.0003239291545469314
2,3.6087534427642822,4.054867267608643,3.6087534427642822,0.9921274781227112,1.0443304777145386,1.1388705968856812,0.3076433837413788,1.0835528373718262,1.0198805332183838,0.3483729660511017,0.00036841805558651686,4.054867267608643,1.122382640838623,1.0616414546966553,0.6701523661613464,1.101135015487671,0.9954839944839478,0.9473680853843689,0.0,0.00036513645318336785
3,3.540256977081299,3.9709951877593994,3.540256977081299,0.9428112506866455,1.020020842552185,1.1518559455871582,0.31146439909935,1.0426819324493408,0.9790138006210327,0.1966181993484497,0.0002896126825362444,3.9709951877593994,1.0990859270095825,1.0212944746017456,0.6570360064506531,1.0993843078613281,0.9418873190879822,0.8937753438949585,0.0,0.00028694578213617206
4,3.321446657180786,3.892263174057007,3.321446657180786,0.8066883087158203,0.9492679834365845,1.1542270183563232,0.3067381978034973,0.9503861665725708,0.8867483139038086,0.18963485956192017,0.0002438047667965293,3.892263174057007,1.0744200944900513,0.9835155606269836,0.6493282318115234,1.0959235429763794,0.8907200694084167,0.8426284790039062,0.0,0.00018705545517150313
5,3.021967887878418,3.8046553134918213,3.021967887878418,0.775662899017334,0.8807213306427002,0.9582012891769409,0.3071686327457428,0.8771923184394836,0.8135852217674255,0.24981535971164703,0.00019029827672056854,3.8046553134918213,1.046539306640625,0.945138692855835,0.6382865905761719,1.0908243656158447,0.8386433124542236,0.7905766367912292,0.0,0.00010672599455574527
6,3.0318355560302734,3.7064754962921143,3.0318355560302734,0.7555584907531738,0.8597352504730225,1.017722725868225,0.30742818117141724,0.821252167224884,0.7576858997344971,0.18524545431137085,0.000163678836543113,3.7064754962921143,1.0118874311447144,0.9048512578010559,0.6262792348861694,1.084877610206604,0.7857885956764221,0.7377447485923767,0.0,6.496076821349561e-05
7,2.8892250061035156,3.653337001800537,2.8892250061035156,0.7208235263824463,0.8021866083145142,0.920955240726471,0.3038786053657532,0.7334104776382446,0.669888973236084,1.3607434034347534,0.00013215254875831306,3.653337001800537,0.9982202053070068,0.8634374737739563,0.6357812881469727,1.0819764137268066,0.7392071485519409,0.6911924481391907,0.0,4.3372390791773796e-05
8,2.7579565048217773,3.529665946960449,2.7579565048217773,0.7439815998077393,0.7707130312919617,0.851019561290741,0.30467188358306885,0.7043875455856323,0.6409241557121277,0.34257805347442627,0.00012127518857596442,3.529665946960449,0.9471619129180908,0.8223500847816467,0.6202224493026733,1.0714038610458374,0.6852729916572571,0.6372812986373901,0.0,2.8352778826956637e-05
9,2.5627641677856445,3.421008586883545,2.5627641677856445,0.6596453785896301,0.6994003653526306,0.8294117450714111,0.30111628770828247,0.6291389465332031,0.5657348036766052,0.20547938346862793,0.00013238649989943951,3.421008586883545,0.8954565525054932,0.7802909016609192,0.6237914562225342,1.0581104755401611,0.6335867643356323,0.5856203436851501,0.0,2.111848516506143e-05
10,2.4903228282928467,3.3427987098693848,2.4903228282928467,0.6690957546234131,0.6550629138946533,0.8007568120956421,0.2996377646923065,0.5835846066474915,0.5202679634094238,0.14816579222679138,0.0001287613995373249,3.3427987098693848,0.8459792137145996,0.7382726073265076,0.6570619940757751,1.04300856590271,0.5847594141960144,0.5368358492851257,0.0,1.627534584258683e-05
11,2.456982135772705,3.244924783706665,2.456982135772705,0.6549530029296875,0.6290629506111145,0.815336287021637,0.2992352843284607,0.5437782406806946,0.48058566451072693,0.08027941733598709,0.00014726600784342736,3.244924783706665,0.8005748987197876,0.6972360014915466,0.6669458746910095,1.0261149406433105,0.5405279397964478,0.49266576766967773,0.0,1.5975940186763182e-05
12,2.3493356704711914,3.1665937900543213,2.3493356704711914,0.6471273899078369,0.5932789444923401,0.753828763961792,0.29585227370262146,0.5007666945457458,0.4376645088195801,0.18336430191993713,0.0001775642449501902,3.1665937900543213,0.7649335265159607,0.6581783294677734,0.6838498711585999,1.0095494985580444,0.5008230805397034,0.45303648710250854,0.0,1.719068495731335e-05
13,2.256322145462036,3.0522491931915283,2.256322145462036,0.6412435173988342,0.5543231964111328,0.7130484580993652,0.29652294516563416,0.4600868225097656,0.39711034297943115,0.10343636572360992,0.00019431862165220082,3.0522491931915283,0.7360092997550964,0.6219482421875,0.6531957983970642,0.9944568872451782,0.46638214588165283,0.4186750054359436,0.0,1.93037158169318e-05
14,2.6045737266540527,3.0029284954071045,2.6045737266540527,0.6419950723648071,0.5401027202606201,1.0463558435440063,0.2959110140800476,0.457813560962677,0.39501094818115234,0.6884717345237732,0.0002004244743147865,3.0029284954071045,0.7365156412124634,0.5849857926368713,0.648324728012085,0.9894655346870422,0.4363621175289154,0.3888002336025238,0.0,2.3495396817452274e-05
