epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.4374260902404785,2.766401767730713,3.4374260902404785,0.6977992653846741,0.6839259266853333,1.3580769300460815,0.6975871920585632,2.4456565380096436,0.7086333632469177,0.0,0.0018387578893452883,2.766401767730713,0.6833232045173645,0.6941195726394653,0.6929672360420227,0.6959648728370667,1.5890393257141113,0.6993011832237244,0.0,0.001346692442893982
2,3.311908483505249,2.7654545307159424,3.311908483505249,0.6771773099899292,0.6929306983947754,1.2452733516693115,0.6964942216873169,2.383289337158203,0.7383082509040833,0.0,0.0016578336944803596,2.7654545307159424,0.683113694190979,0.694551408290863,0.6921069622039795,0.6956593990325928,1.632258415222168,0.6992275714874268,0.0,0.0011505020083859563
3,3.221853256225586,2.764737367630005,3.221853256225586,0.6921880841255188,0.6397131681442261,1.1943581104278564,0.6955655217170715,2.2822532653808594,0.6908764839172363,0.0,0.0014204499311745167,2.764737367630005,0.683117687702179,0.6950602531433105,0.6911905407905579,0.6953490376472473,1.6398210525512695,0.6990835666656494,0.0,0.0010068230330944061
4,3.148691415786743,2.7649009227752686,3.148691415786743,0.7054433822631836,0.6351058483123779,1.1146882772445679,0.6934307217597961,2.3254637718200684,0.7045621871948242,0.0,0.0011677317088469863,2.7649009227752686,0.6831681132316589,0.6954889893531799,0.6911342740058899,0.695090115070343,1.6370749473571777,0.6989234685897827,0.0,0.000971721310634166
5,3.049668550491333,2.7648470401763916,3.049668550491333,0.672905445098877,0.6373914480209351,1.0459619760513306,0.6933876276016235,2.2615835666656494,0.7174564599990845,0.0,0.0011097268434241414,2.7648470401763916,0.683202862739563,0.696624219417572,0.6900603771209717,0.6949422955513,1.630822777748108,0.6988071799278259,0.0,0.0008652065880596638
6,2.9780590534210205,2.765026092529297,2.9780590534210205,0.685856819152832,0.6124119162559509,0.9864377379417419,0.693332850933075,2.152623414993286,0.7139363884925842,0.0,0.0009726824937388301,2.765026092529297,0.6832074522972107,0.6975171566009521,0.6895952224731445,0.6946906447410583,1.649720311164856,0.6987082958221436,0.0,0.0007689810008741915
7,2.9563732147216797,2.7629716396331787,2.9563732147216797,0.6934143304824829,0.61067795753479,0.9586023688316345,0.6936613321304321,2.1013243198394775,0.7161712646484375,0.0,0.0008588462369516492,2.7629716396331787,0.6831700801849365,0.6979189515113831,0.687503457069397,0.6943656206130981,1.654068946838379,0.6986401081085205,0.0,0.0006773759378120303
8,2.907233238220215,2.7637391090393066,2.907233238220215,0.7286038994789124,0.6085075736045837,0.8782779574394226,0.6918290853500366,2.2619543075561523,0.726851761341095,0.0,0.0007425129297189415,2.7637391090393066,0.6831609010696411,0.6985834836959839,0.6878659129142761,0.6941174268722534,1.658857822418213,0.6985945105552673,0.0,0.0005767011898569763
9,2.8336286544799805,2.762651205062866,2.8336286544799805,0.6641873717308044,0.5788488984107971,0.8980562090873718,0.6925240755081177,2.1497437953948975,0.6903107166290283,0.0,0.0005941780982539058,2.762651205062866,0.6831756830215454,0.6993682980537415,0.6862427592277527,0.6938546895980835,1.6625373363494873,0.6985841393470764,0.0,0.0004882459179498255
10,2.783541202545166,2.7599985599517822,2.783541202545166,0.6654791831970215,0.5963000655174255,0.8287835717201233,0.6929681301116943,2.2244210243225098,0.7274782061576843,0.0,0.0005185105255804956,2.7599985599517822,0.6831842064857483,0.7002664804458618,0.6829442381858826,0.6935949325561523,1.658872365951538,0.6986051201820374,0.0,0.0004300633445382118
