epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.987309694290161,2.9693002700805664,3.987309694290161,0.7214120626449585,0.7291167974472046,1.643600583076477,0.7012336254119873,1.919411063194275,0.7066597938537598,0.0,0.00027415534714236856,2.9693002700805664,0.6830703020095825,0.6924530267715454,0.6962361335754395,0.698549747467041,1.9899020195007324,0.6976616978645325,0.0,5.047039667260833e-05
2,3.7581303119659424,2.935670852661133,3.7581303119659424,0.7443428039550781,0.6853710412979126,1.4583820104599,0.7005585432052612,1.694697618484497,0.6659992337226868,0.0,0.00029528531013056636,2.935670852661133,0.6831745505332947,0.6930221915245056,0.6945250630378723,0.6978858709335327,1.6706206798553467,0.697745680809021,0.0,5.3961619414621964e-05
3,3.5875322818756104,2.931464910507202,3.5875322818756104,0.7115004658699036,0.7142782807350159,1.2938776016235352,0.70098876953125,1.6688108444213867,0.6961364150047302,0.0,0.00030170148238539696,2.931464910507202,0.6832768321037292,0.6935749650001526,0.6931407451629639,0.6973102688789368,1.641608476638794,0.6976991891860962,0.0,5.727684037992731e-05
4,3.4796130657196045,2.9360668659210205,3.4796130657196045,0.7147172689437866,0.7230629920959473,1.1784412860870361,0.6988521218299866,1.6453313827514648,0.7016028165817261,0.0,0.00032277998980134726,2.9360668659210205,0.6834160685539246,0.6941595673561096,0.692107081413269,0.6968303918838501,1.6955287456512451,0.6975821852684021,0.0,6.004541864967905e-05
5,3.234217405319214,2.930624485015869,3.234217405319214,0.6920983195304871,0.628198504447937,1.063936471939087,0.6976504921913147,1.5232703685760498,0.6138963103294373,0.0,0.0003291685425210744,2.930624485015869,0.6835336685180664,0.6943672299385071,0.6916201710700989,0.6963425874710083,1.647599458694458,0.6968010663986206,0.0,6.217198097147048e-05
6,3.176598310470581,2.924799680709839,3.176598310470581,0.7008591294288635,0.6520654559135437,0.9735935926437378,0.6949188113212585,1.5515468120574951,0.6313599944114685,0.0,0.0003305140999145806,2.924799680709839,0.6836792230606079,0.6949916481971741,0.6900032758712769,0.6959754824638367,1.6014893054962158,0.6964489221572876,0.0,6.366876186802983e-05
7,3.131570816040039,2.9262208938598633,3.131570816040039,0.6922277212142944,0.6743369102478027,0.9214190244674683,0.6939490437507629,1.4963130950927734,0.6444820761680603,0.0,0.0003419152635615319,2.9262208938598633,0.6837671995162964,0.6954944133758545,0.6911313533782959,0.6956199407577515,1.6020654439926147,0.6965753436088562,0.0,6.461983866756782e-05
8,3.064075231552124,2.9301631450653076,3.064075231552124,0.7059471011161804,0.6467233300209045,0.8767141103744507,0.6933830976486206,1.4130051136016846,0.6212541460990906,0.0,0.000356615346390754,2.9301631450653076,0.6838132739067078,0.6959192752838135,0.6893061995506287,0.6953519582748413,1.657710313796997,0.6976938247680664,0.0,6.511146057164297e-05
9,3.0283923149108887,2.9290950298309326,3.0283923149108887,0.7144917249679565,0.6340903639793396,0.8495427370071411,0.6910727620124817,1.3918752670288086,0.6062264442443848,0.0,0.0003577619791030884,2.9290950298309326,0.6838018298149109,0.6961305737495422,0.6888073682785034,0.6951141357421875,1.652397871017456,0.6993534564971924,0.0,6.515783024951816e-05
10,2.9704599380493164,2.922609806060791,2.9704599380493164,0.6852064728736877,0.6248879432678223,0.8332805633544922,0.6914648413658142,1.356130599975586,0.5943379998207092,0.0,0.00035320562892593443,2.922609806060791,0.6837684512138367,0.696297287940979,0.6884996891021729,0.6948705315589905,1.5917267799377441,0.7012687921524048,0.0,6.486233905889094e-05
11,2.914093017578125,2.919442892074585,2.914093017578125,0.6940576434135437,0.6205409169197083,0.7703531980514526,0.6925610303878784,1.3657288551330566,0.5858060717582703,0.0,0.00035977759398519993,2.919442892074585,0.6836905479431152,0.696171224117279,0.6899057030677795,0.6946147680282593,1.5505921840667725,0.7026904225349426,0.0,6.4276740886271e-05
12,2.9057579040527344,2.912552833557129,2.9057579040527344,0.6877838373184204,0.6057789921760559,0.7879314422607422,0.6914148926734924,1.3284149169921875,0.5711417198181152,0.0,0.00035797772579826415,2.912552833557129,0.6836144328117371,0.6962057948112488,0.6885791420936584,0.6943844556808472,1.4976770877838135,0.7038477063179016,0.0,6.346606824081391e-05
13,2.867715835571289,2.911686420440674,2.867715835571289,0.6985839009284973,0.6156530976295471,0.7302939295768738,0.6919498443603516,1.3122823238372803,0.5817437171936035,0.0,0.00034174328902736306,2.911686420440674,0.6834337711334229,0.6963806748390198,0.6880950331687927,0.6941471695899963,1.4962857961654663,0.7052627205848694,0.0,6.248069985304028e-05
14,2.855729341506958,2.9132254123687744,2.855729341506958,0.6945062279701233,0.6207324862480164,0.7196798920631409,0.6892119646072388,1.3159211874008179,0.5810807943344116,0.0,0.00033918427652679384,2.9132254123687744,0.683213472366333,0.6966148018836975,0.6869654059410095,0.6939313411712646,1.5249924659729004,0.7065932154655457,0.0,6.133774877525866e-05
