epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.215592861175537,4.034014701843262,4.215592861175537,1.20586359500885,1.2771207094192505,1.4031580686569214,0.31272411346435547,3.500926971435547,1.0975407361984253,0.3340708613395691,0.0011546448804438114,4.034014701843262,1.1640591621398926,1.1180557012557983,0.6413239240646362,1.1105626821517944,5.365806579589844,1.09810471534729,0.0,0.0006473313551396132
2,3.6658976078033447,3.974111795425415,3.6658976078033447,1.0722697973251343,1.1179463863372803,1.1466820240020752,0.3133082985877991,3.349827527999878,1.052668809890747,0.3132205605506897,0.0015170791884884238,3.974111795425415,1.1553566455841064,1.0673472881317139,0.6420092582702637,1.109380841255188,5.047541618347168,1.097107172012329,0.0,0.0008978243567980826
3,3.529848098754883,3.9046542644500732,3.529848098754883,1.111189365386963,1.0811593532562256,1.0089361667633057,0.313027948141098,3.2420430183410645,1.0766364336013794,0.30994442105293274,0.0019080224446952343,3.9046542644500732,1.138942003250122,1.024986982345581,0.63287353515625,1.107833743095398,4.756535530090332,1.09568452835083,0.0,0.0008991226786747575
4,3.413421630859375,3.843291997909546,3.413421630859375,1.0156946182250977,1.0119762420654297,1.060810923576355,0.31344446539878845,3.542332649230957,1.0788403749465942,0.22911646962165833,0.0019801598973572254,3.843291997909546,1.1205333471298218,0.988624095916748,0.6279624104499817,1.1061551570892334,4.684924602508545,1.092869758605957,0.0,0.0008434047340415418
5,3.100860834121704,3.776052236557007,3.100860834121704,0.932224452495575,0.9533125758171082,0.8943921327590942,0.31160968542099,3.6076951026916504,1.0710501670837402,0.18567600846290588,0.001907331869006157,3.776052236557007,1.0960466861724854,0.9569437503814697,0.6182841062545776,1.1047618389129639,4.6553144454956055,1.0887178182601929,0.0,0.0007863157079555094
6,3.0715696811676025,3.705334424972534,3.0715696811676025,0.9111781120300293,0.9220350384712219,0.9128344058990479,0.3105511963367462,3.3724451065063477,1.0565851926803589,0.29866883158683777,0.0018822625279426575,3.705334424972534,1.0685627460479736,0.9259667992591858,0.608626663684845,1.1021645069122314,4.584075927734375,1.0846508741378784,0.0,0.0006916903657838702
7,3.134223461151123,3.6536688804626465,3.134223461151123,0.879698634147644,0.883067786693573,1.0084246397018433,0.3103523552417755,3.503030300140381,1.0495750904083252,1.052876353263855,0.0018157109152525663,3.6536688804626465,1.0537426471710205,0.8922732472419739,0.6087799668312073,1.0988614559173584,4.695634841918945,1.0802048444747925,0.0,0.0005817242781631649
8,2.9625236988067627,3.5643744468688965,2.9625236988067627,0.8393806219100952,0.8557230234146118,0.9433965682983398,0.30845069885253906,3.5748095512390137,1.0722509622573853,0.3107535243034363,0.0017499292735010386,3.5643744468688965,1.0158569812774658,0.8599435687065125,0.5921323895454407,1.0964322090148926,4.612485885620117,1.0749555826187134,0.0,0.00046776782255619764
9,2.7399215698242188,3.4956493377685547,2.7399215698242188,0.8396783471107483,0.8248044848442078,0.7569263577461243,0.3091478943824768,3.5359320640563965,1.0792478322982788,0.18663384020328522,0.0016473616706207395,3.4956493377685547,0.9742745161056519,0.8283419013023376,0.5998796820640564,1.0931448936462402,4.642472267150879,1.068082332611084,0.0,0.0004214443324599415
10,2.7546932697296143,3.480933427810669,2.7546932697296143,0.8135449290275574,0.8168336153030396,0.8007683753967285,0.30723756551742554,3.4984235763549805,1.0974215269088745,0.32552576065063477,0.001621725969016552,3.480933427810669,0.9353708624839783,0.7987171411514282,0.6570777893066406,1.0897599458694458,4.666767120361328,1.0610411167144775,0.0,0.0003937317815143615
11,2.575378894805908,3.332396984100342,2.575378894805908,0.7661092877388,0.716681182384491,0.7763803601264954,0.3082555830478668,3.396711826324463,1.0324578285217285,0.15840284526348114,0.0016172478208318353,3.332396984100342,0.8916829824447632,0.7686230540275574,0.5878502726554871,1.0842335224151611,4.623566150665283,1.0535951852798462,0.0,0.0003541660844348371
12,2.6338717937469482,3.259641170501709,2.6338717937469482,0.7631655931472778,0.7088344097137451,0.8489033579826355,0.30606403946876526,3.629044532775879,1.0695785284042358,0.13743743300437927,0.0016181714599952102,3.259641170501709,0.850782573223114,0.736163318157196,0.594369649887085,1.0783193111419678,4.694382667541504,1.046581506729126,0.0,0.0003221340011805296
