epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,5.209410190582275,4.094940662384033,5.209410190582275,1.273388385772705,1.194020390510559,1.7489826679229736,0.5869510173797607,4.060674667358398,1.102291226387024,175.5753631591797,0.00017611165822017938,4.094940662384033,1.2877873182296753,1.1236140727996826,0.7784613966941833,0.614530622959137,2.905475378036499,1.1117234230041504,0.0,0.0005997930420562625
2,4.832385540008545,5.288092136383057,4.832385540008545,1.4598686695098877,1.12119460105896,1.4978299140930176,0.5859870910644531,1.6750543117523193,1.0477443933486938,351.9264221191406,0.00013355343253351748,5.288092136383057,1.2857474088668823,1.1247164011001587,2.068028450012207,0.6583352088928223,1.512645959854126,1.1084731817245483,0.0,0.0005337486509233713
3,4.604873180389404,5.638033866882324,4.604873180389404,1.2836922407150269,1.101881504058838,1.5150604248046875,0.5857559442520142,1.1848329305648804,1.0111764669418335,220.5574188232422,0.00013633238268084824,5.638033866882324,1.282357931137085,1.1241687536239624,2.4033443927764893,0.6588550209999084,1.6930804252624512,1.1058293581008911,0.0,0.00046977022429928184
4,4.203979015350342,5.053009510040283,4.203979015350342,1.103415846824646,1.069040060043335,1.3348382711410522,0.5917941331863403,1.048910140991211,0.9768469333648682,0.3829556703567505,0.0001888340339064598,5.053009510040283,1.280827522277832,1.1235463619232178,1.8061928749084473,0.6580510139465332,1.8439204692840576,1.1079391241073608,0.0,0.00043996996828354895
5,4.110469818115234,4.668604850769043,4.110469818115234,1.1275954246520996,1.0414788722991943,1.2575068473815918,0.5812235474586487,1.0266472101211548,0.966192901134491,0.3225528299808502,0.00018196110613644123,4.668604850769043,1.2810554504394531,1.1230565309524536,1.410556435585022,0.6566969156265259,1.9723970890045166,1.1107231378555298,0.0,0.00043895383714698255
6,4.063358306884766,4.421413421630859,4.063358306884766,1.2060977220535278,1.0095884799957275,1.1696480512619019,0.5789863467216492,0.9903720021247864,0.931831955909729,0.4111214578151703,0.00022600925876758993,4.421413421630859,1.282256007194519,1.1234221458435059,1.1517530679702759,0.6558092832565308,2.081728458404541,1.1145259141921997,0.0,0.0004499974602367729
7,3.933830976486206,4.263965606689453,3.933830976486206,1.0885791778564453,0.986056923866272,1.1725679636001587,0.5916313529014587,0.9499573707580566,0.8919485807418823,0.33696645498275757,0.00025147947599180043,4.263965606689453,1.2838902473449707,1.1252729892730713,0.9845776557922363,0.6540265083312988,2.1619791984558105,1.1188116073608398,0.0,0.0004515282635111362
8,3.6992573738098145,4.386457443237305,3.6992573738098145,0.9691192507743835,0.9641223549842834,1.0812681913375854,0.5915049314498901,0.9324259757995605,0.8746895790100098,110.164794921875,0.00027864304138347507,4.386457443237305,1.2897069454193115,1.1246625185012817,1.1018092632293701,0.6677755117416382,2.025031805038452,1.1268380880355835,0.0,0.0004489275743253529
9,3.290992021560669,6.741986274719238,3.290992021560669,0.5885131359100342,0.9614006280899048,1.0631614923477173,0.5866445899009705,0.9127219319343567,0.8528914451599121,164.6566619873047,0.0003346247540321201,6.741986274719238,1.2940192222595215,1.1285450458526611,3.4477062225341797,0.6621888875961304,2.095266342163086,1.132972002029419,0.0,0.0004498719936236739
10,3.9763436317443848,7.0944600105285645,3.9763436317443848,1.3049947023391724,0.9362161159515381,1.0696638822555542,0.5777020454406738,0.8776662349700928,0.8166061043739319,69.68119049072266,0.00037137209437787533,7.0944600105285645,1.2898859977722168,1.1292959451675415,3.797985553741455,0.6693803071975708,2.0791237354278564,1.1391243934631348,0.0,0.00046301749534904957
11,3.634471893310547,6.1404948234558105,3.634471893310547,1.0474034547805786,0.917396605014801,1.0014084577560425,0.5793741345405579,0.8888933062553406,0.8276364207267761,0.5239995718002319,0.00042240237235091627,6.1404948234558105,1.2930004596710205,1.1339111328125,2.8324201107025146,0.6702528595924377,2.109102725982666,1.1437506675720215,0.0,0.0004703147860709578
