epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.207515716552734,4.2129292488098145,4.207515716552734,1.1681197881698608,1.1496601104736328,1.373291254043579,0.31381815671920776,1.866957426071167,1.0519946813583374,0.31861448287963867,0.0,4.2129292488098145,1.153320074081421,1.1479668617248535,0.6552732586860657,1.1160680055618286,1.403012990951538,0.9965174794197083,0.0,0.0
2,4.000753402709961,4.114871025085449,4.000753402709961,1.0824849605560303,1.0960867404937744,1.3361037969589233,0.3151540458202362,1.5471478700637817,0.9905083179473877,0.32417842745780945,0.0,4.114871025085449,1.1325286626815796,1.1039270162582397,0.6493852734565735,1.1126465797424316,1.163835048675537,0.9227197170257568,0.0,0.0
3,3.7244129180908203,4.030622482299805,3.7244129180908203,0.949878990650177,1.0013495683670044,1.3239469528198242,0.3126864731311798,1.2489689588546753,0.8662022352218628,0.2330772429704666,0.0,4.030622482299805,1.105116367340088,1.068596363067627,0.6440218091011047,1.109149694442749,1.0373821258544922,0.8499084711074829,0.0,0.0
4,3.437732696533203,3.951852798461914,3.437732696533203,0.860241174697876,0.9658122658729553,1.1791102886199951,0.3115417957305908,1.132540225982666,0.7979449033737183,0.1554645597934723,0.0,3.951852798461914,1.0741608142852783,1.0359487533569336,0.6383933424949646,1.1053560972213745,0.9799387454986572,0.7873209714889526,0.0,0.0
5,3.251955509185791,3.860607385635376,3.251955509185791,0.8341405987739563,0.9072260856628418,1.0907042026519775,0.309617817401886,0.9881950616836548,0.7210139632225037,0.22894950211048126,0.0,3.860607385635376,1.0380998849868774,1.002115249633789,0.6276569962501526,1.1003068685531616,0.924284815788269,0.7309978604316711,0.0,0.0
6,3.2213823795318604,3.749291181564331,3.2213823795318604,0.7633646130561829,0.8640459179878235,1.1798276901245117,0.3089296221733093,0.9103510975837708,0.655593752861023,0.2835904359817505,0.0,3.749291181564331,0.9974505305290222,0.9655920267105103,0.6090284585952759,1.0942083597183228,0.8301185369491577,0.6769911646842957,0.0,0.0
7,3.1892306804656982,3.6495296955108643,3.1892306804656982,0.7416945099830627,0.8441206216812134,1.0493820905685425,0.3090268075466156,0.8310670256614685,0.6128228306770325,3.2380001544952393,0.0,3.6495296955108643,0.9547651410102844,0.9244548678398132,0.616136372089386,1.0845401287078857,0.6963315606117249,0.6212975978851318,0.0,0.0
8,2.9633450508117676,3.5649290084838867,2.9633450508117676,0.7396897077560425,0.7686821222305298,1.059587836265564,0.30682751536369324,0.705739438533783,0.5318832993507385,0.3596721291542053,0.0,3.5649290084838867,0.9043046832084656,0.8866512179374695,0.6331911087036133,1.0756416320800781,0.6514031887054443,0.5688587427139282,0.0,0.0
9,2.744861125946045,3.4371063709259033,2.744861125946045,0.6952703595161438,0.7458840012550354,0.9260802268981934,0.30452531576156616,0.6435206532478333,0.47823086380958557,0.17498216032981873,0.0,3.4371063709259033,0.8447015881538391,0.8479364514350891,0.6211000680923462,1.0619639158248901,0.6140437126159668,0.5171627402305603,0.0,0.0
10,2.6345386505126953,3.285747766494751,2.6345386505126953,0.6958044767379761,0.6968392133712769,0.8629118204116821,0.3033726215362549,0.5840160846710205,0.4261655807495117,0.3441757261753082,0.0,3.285747766494751,0.7932093739509583,0.8105105757713318,0.5780403017997742,1.0463026762008667,0.5768468379974365,0.468403160572052,0.0,0.0
11,2.5078213214874268,3.2207343578338623,2.5078213214874268,0.6753539443016052,0.6319521069526672,0.8426323533058167,0.30130210518836975,0.5201760530471802,0.3734132945537567,0.09126242995262146,0.0,3.2207343578338623,0.7479931116104126,0.7713291645050049,0.6180109977722168,1.02852463722229,0.5487637519836426,0.4233609139919281,0.0,0.0
12,2.4581422805786133,3.0714786052703857,2.4581422805786133,0.673005223274231,0.6161435842514038,0.813383936882019,0.3007429242134094,0.4991588592529297,0.3567928671836853,0.09901655465364456,0.0,3.0714786052703857,0.7057899832725525,0.7331753969192505,0.5708064436912537,1.0080530643463135,0.5365375876426697,0.3852601647377014,0.0,0.0
13,2.5181045532226562,3.04313325881958,2.5181045532226562,0.6740715503692627,0.5657333731651306,0.9277728796005249,0.2978138327598572,0.4598362147808075,0.323596328496933,0.1345895379781723,0.0,3.04313325881958,0.6699613928794861,0.6967806816101074,0.6364530920982361,0.9868364334106445,0.531014621257782,0.3543914556503296,0.0,0.0
14,2.415372610092163,2.989068031311035,2.415372610092163,0.6959871649742126,0.5427842140197754,0.8094791173934937,0.29631507396698,0.427507221698761,0.2971392571926117,0.5611199736595154,0.0,2.989068031311035,0.6715497374534607,0.6584609746932983,0.6327799558639526,0.9847421646118164,0.41535404324531555,0.29630184173583984,0.0,0.0
15,2.187967538833618,3.0202078819274902,2.187967538833618,0.6293942928314209,0.5252173542976379,0.6801153421401978,0.2964610457420349,0.41252684593200684,0.28513872623443604,0.31053972244262695,0.0,3.0202078819274902,0.6378389000892639,0.6286570429801941,0.7495220303535461,0.9598203897476196,0.4436981678009033,0.2847076952457428,0.0,0.0
16,2.149343490600586,2.8097636699676514,2.149343490600586,0.6262479424476624,0.47604337334632874,0.7109525203704834,0.29263901710510254,0.3678024411201477,0.23861044645309448,0.13360442221164703,0.0,2.8097636699676514,0.6078668236732483,0.5990859866142273,0.6258747577667236,0.9305939674377441,0.46342170238494873,0.273048996925354,0.0,0.0
17,2.169975519180298,2.857724666595459,2.169975519180298,0.6091817617416382,0.44001758098602295,0.7530956268310547,0.29293227195739746,0.37953025102615356,0.253634512424469,0.7359036207199097,0.0,2.857724666595459,0.5993823409080505,0.5758761167526245,0.7227301597595215,0.9135014414787292,0.46234598755836487,0.2619325518608093,0.0,0.0
18,2.190528631210327,2.720601797103882,2.190528631210327,0.6188477277755737,0.4288689196109772,0.8164952993392944,0.28633755445480347,0.3733789622783661,0.24895469844341278,0.0528295561671257,0.0,2.720601797103882,0.5911528468132019,0.5524963736534119,0.6366199851036072,0.8944646120071411,0.4586811661720276,0.2511198818683624,0.0,0.0
19,2.0936567783355713,2.951575756072998,2.0936567783355713,0.6285008788108826,0.4248681962490082,0.7001683115959167,0.28797903656959534,0.3738514482975006,0.2534581422805786,0.29509955644607544,0.0,2.951575756072998,0.5879859328269958,0.5334023237228394,0.90521639585495,0.8787142634391785,0.4625678062438965,0.24519094824790955,0.0,0.0
20,2.037078619003296,2.997391939163208,2.037078619003296,0.6004945039749146,0.37098076939582825,0.7453985214233398,0.28044843673706055,0.33013588190078735,0.20418140292167664,0.13485652208328247,0.0,2.997391939163208,0.577812910079956,0.5144149661064148,0.9998565912246704,0.8580725789070129,0.47235050797462463,0.24125854671001434,0.0,0.0
21,2.0154714584350586,2.6529157161712646,2.0154714584350586,0.6362446546554565,0.3464754819869995,0.6821720600128174,0.2823867201805115,0.37026894092559814,0.24045513570308685,0.6233139634132385,0.0,2.6529157161712646,0.6031259894371033,0.4755420386791229,0.6589986681938171,0.8826297521591187,0.3261916935443878,0.18868467211723328,0.0,0.0
22,2.0096917152404785,2.6172890663146973,2.0096917152404785,0.5800045728683472,0.3458509147167206,0.7642245292663574,0.2747517228126526,0.3199230432510376,0.18760976195335388,0.25734904408454895,0.0,2.6172890663146973,0.5786243081092834,0.4654562473297119,0.6879149675369263,0.8473352193832397,0.37958502769470215,0.2039865404367447,0.0,0.0
23,1.8621809482574463,2.6239116191864014,1.8621809482574463,0.5856069326400757,0.3192005455493927,0.6435837149620056,0.2741405665874481,0.3315243124961853,0.20832474529743195,0.12993618845939636,0.0,2.6239116191864014,0.565484344959259,0.4535255432128906,0.7406929135322571,0.8224550485610962,0.41754013299942017,0.2143402099609375,0.0,0.0
24,1.8702539205551147,2.7008891105651855,1.8702539205551147,0.5996472835540771,0.3030046820640564,0.6138857007026672,0.2741326093673706,0.29433125257492065,0.17481663823127747,1.0030094385147095,0.0,2.7008891105651855,0.5723353624343872,0.4441072344779968,0.8244543671607971,0.8162227869033813,0.4376930296421051,0.21888010203838348,0.0,0.0
25,1.8133968114852905,2.645806074142456,1.8133968114852905,0.5545510053634644,0.2966647446155548,0.6613315939903259,0.26632341742515564,0.3043748736381531,0.18320178985595703,0.0817737728357315,0.0,2.645806074142456,0.5673403739929199,0.43359455466270447,0.7983587384223938,0.8009220957756042,0.45590052008628845,0.2244834154844284,0.0,0.0
26,1.702682614326477,2.687077760696411,1.702682614326477,0.5633383989334106,0.2504895031452179,0.586597204208374,0.26957768201828003,0.2318124622106552,0.11242952942848206,0.18997375667095184,0.0,2.687077760696411,0.5666512250900269,0.42141228914260864,0.8636919260025024,0.7888299822807312,0.46492302417755127,0.22718632221221924,0.0,0.0
27,1.8555216789245605,2.6146299839019775,1.8555216789245605,0.5363790988922119,0.23190556466579437,0.7902873158454895,0.2675698399543762,0.26100558042526245,0.14115729928016663,0.06558603793382645,0.0,2.6146299839019775,0.5629022717475891,0.41104865074157715,0.8206685781478882,0.7721072435379028,0.47903361916542053,0.23272860050201416,0.0,0.0
28,1.7809768915176392,2.4322757720947266,1.7809768915176392,0.5359287858009338,0.23264572024345398,0.7052945494651794,0.2667534649372101,0.2563295066356659,0.1349589228630066,0.2944287955760956,0.0,2.4322757720947266,0.5494707822799683,0.37499216198921204,0.6818000078201294,0.7913097739219666,0.3470292091369629,0.1810234636068344,0.0,0.0
29,1.6334785223007202,2.4353744983673096,1.6334785223007202,0.5565610527992249,0.23809240758419037,0.5293955206871033,0.2663705050945282,0.2764973044395447,0.15600605309009552,0.3081836402416229,0.0,2.4353744983673096,0.5506687164306641,0.37641850113868713,0.7036313414573669,0.7653175592422485,0.3933832347393036,0.2042376846075058,0.0,0.0
30,1.6809296607971191,2.340545415878296,1.6809296607971191,0.541917085647583,0.23684309422969818,0.6060980558395386,0.2615393102169037,0.2775169014930725,0.15822499990463257,0.13560760021209717,0.0,2.340545415878296,0.5500942468643188,0.3706718385219574,0.6313080787658691,0.7471474409103394,0.41323965787887573,0.21550482511520386,0.0,0.0
31,1.5475207567214966,2.4732587337493896,1.5475207567214966,0.5375614166259766,0.20489485561847687,0.5109121799468994,0.2623226046562195,0.27126115560531616,0.14929528534412384,0.09407375007867813,0.0,2.4732587337493896,0.5564958453178406,0.3640138506889343,0.7744135856628418,0.7362378239631653,0.4209766983985901,0.22167964279651642,0.0,0.0
32,1.765054702758789,2.427215576171875,1.765054702758789,0.5355724692344666,0.22104066610336304,0.7218596935272217,0.2594589591026306,0.24447987973690033,0.12799477577209473,0.053499236702919006,0.0,2.427215576171875,0.5613169074058533,0.3571165204048157,0.7390344142913818,0.7274379730224609,0.4230976402759552,0.22561563551425934,0.0,0.0
33,1.685705304145813,2.445990800857544,1.685705304145813,0.5187561511993408,0.2183780074119568,0.6668316721916199,0.2500445246696472,0.2751390337944031,0.1545781046152115,0.08362217992544174,0.0,2.445990800857544,0.5584157705307007,0.3505522608757019,0.7817035913467407,0.7122214436531067,0.4309781789779663,0.23277772963047028,0.0,0.0
34,1.592149257659912,2.267190456390381,1.592149257659912,0.5329124331474304,0.15257038176059723,0.6283467411994934,0.25298643112182617,0.2050917148590088,0.09053635597229004,0.09648396074771881,0.0,2.267190456390381,0.5579464435577393,0.34586474299430847,0.620352029800415,0.6990417242050171,0.4398542046546936,0.23975300788879395,0.0,0.0
35,1.6766163110733032,2.2941043376922607,1.6766163110733032,0.529585063457489,0.17830008268356323,0.6815124750137329,0.24441413581371307,0.2490444928407669,0.12504608929157257,0.358003169298172,0.0,2.2941043376922607,0.5497548580169678,0.3140926659107208,0.701792299747467,0.6943361163139343,0.34128424525260925,0.18834686279296875,0.0,0.0
36,1.631876826286316,2.30792498588562,1.631876826286316,0.5740185379981995,0.1738588809967041,0.5970790982246399,0.24958673119544983,0.24391873180866241,0.12854228913784027,0.2588344216346741,0.0,2.30792498588562,0.5524929165840149,0.32413652539253235,0.7160258293151855,0.6769601106643677,0.38309553265571594,0.21967357397079468,0.0,0.0
37,1.5796928405761719,2.3861570358276367,1.5796928405761719,0.5447165369987488,0.21153375506401062,0.5390901565551758,0.24926945567131042,0.28771263360977173,0.1682259738445282,0.12623238563537598,0.0,2.3861570358276367,0.5541661977767944,0.3215416371822357,0.8033292889595032,0.6673994660377502,0.39720433950424194,0.2293211966753006,0.0,0.0
38,1.671626091003418,2.230703830718994,1.671626091003418,0.5278235673904419,0.19732201099395752,0.632366955280304,0.24299240112304688,0.2750614881515503,0.158196821808815,0.872302770614624,0.0,2.230703830718994,0.5537516474723816,0.31786590814590454,0.6612130999565125,0.657416820526123,0.4045634865760803,0.23522616922855377,0.0,0.0
39,1.4436146020889282,2.2218873500823975,1.4436146020889282,0.4982544481754303,0.13152478635311127,0.5545230507850647,0.23506419360637665,0.20727357268333435,0.09186652302742004,0.0704139992594719,0.0,2.2218873500823975,0.5493970513343811,0.3167588710784912,0.6659886240959167,0.6483176946640015,0.41424888372421265,0.24327735602855682,0.0,0.0
40,1.46878182888031,2.220421552658081,1.46878182888031,0.5067096948623657,0.18625536561012268,0.5043013691902161,0.23753678798675537,0.25558990240097046,0.13510116934776306,0.1683955043554306,0.0,2.220421552658081,0.5444665551185608,0.3150691092014313,0.6799106597900391,0.6385807394981384,0.42394500970840454,0.25090619921684265,0.0,0.0
41,1.5971509218215942,2.494879961013794,1.5971509218215942,0.5299046039581299,0.14936889708042145,0.6579627990722656,0.23305849730968475,0.22713494300842285,0.1103573888540268,0.08285276591777802,0.0,2.494879961013794,0.5440757274627686,0.31376680731773376,0.9628686308860779,0.631034255027771,0.43134355545043945,0.2565120756626129,0.0,0.0
