epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,14.791783332824707,3.8620712757110596,14.791783332824707,1.7990549802780151,1.0871409177780151,10.867286682128906,0.5405398011207581,1.940733790397644,1.127444863319397,6.073597431182861,0.00038713699905201793,3.8620712757110596,1.6700094938278198,0.9745755791664124,0.828024685382843,0.2766190469264984,1.128411054611206,0.9900516271591187,0.0,6.586324889212847e-05
2,11.84936809539795,3.8386905193328857,11.84936809539795,0.5250011682510376,1.0745534896850586,9.38286018371582,0.5124036073684692,1.0256969928741455,0.9516340494155884,5.039449214935303,0.0003989421820733696,3.8386905193328857,1.6594312191009521,0.9367644786834717,0.8610111474990845,0.2762935757637024,1.0518909692764282,0.9523988962173462,0.0,6.340461550280452e-05
3,11.92733383178711,3.7303240299224854,11.92733383178711,1.8590418100357056,0.9825360774993896,8.25784683227539,0.4929904341697693,1.144626259803772,1.0944807529449463,4.408993721008301,0.00033800434903241694,3.7303240299224854,1.6386098861694336,0.9046862721443176,0.8089379668235779,0.2759946286678314,1.0209410190582275,0.9161332249641418,0.0,6.0442009271355346e-05
4,8.667826652526855,3.767632246017456,8.667826652526855,0.4971114993095398,0.9433507919311523,6.433609485626221,0.5092699527740479,0.9618896245956421,0.916706383228302,3.765779733657837,0.0003754506178665906,3.767632246017456,1.633588194847107,0.8686061501502991,0.8906019330024719,0.27564987540245056,0.9918509721755981,0.8780395984649658,0.0,5.868001244380139e-05
5,9.766828536987305,3.7053561210632324,9.766828536987305,1.3552381992340088,0.942340612411499,6.739481449127197,0.506944477558136,0.8471729755401611,0.8073155879974365,2.7619340419769287,0.00046972406562417746,3.7053561210632324,1.6155741214752197,0.8313201069831848,0.8872683644294739,0.2756386399269104,0.9555386900901794,0.8342108130455017,0.0,6.082613253965974e-05
6,9.011117935180664,3.6374597549438477,9.011117935180664,0.9895281195640564,0.8821873068809509,6.323098659515381,0.5120521783828735,0.8967636823654175,0.8558809161186218,4.291429042816162,0.00024893408408388495,3.6374597549438477,1.593867301940918,0.7899608612060547,0.8861274719238281,0.2756991982460022,0.9180383086204529,0.7907751798629761,0.0,6.033524914528243e-05
7,7.82917594909668,3.584280490875244,7.82917594909668,0.5107944011688232,0.8406872153282166,5.69819450378418,0.5236672759056091,0.8696060180664062,0.8273429274559021,3.37731671333313,0.00031863045296631753,3.584280490875244,1.5784882307052612,0.7448347210884094,0.8973461985588074,0.2757355570793152,0.8787438273429871,0.7462562322616577,0.0,6.060216037440114e-05
8,8.565571784973145,3.5690159797668457,8.565571784973145,1.4576905965805054,0.8076326847076416,5.413362979888916,0.5042951703071594,0.8094114661216736,0.7677173018455505,6.032855987548828,0.0003256560012232512,3.5690159797668457,1.5514956712722778,0.6992003321647644,0.9586336016654968,0.2759931683540344,0.8369212746620178,0.6998842358589172,0.0,6.0440470406319946e-05
9,7.371691703796387,3.616129159927368,7.371691703796387,0.5156538486480713,0.8042635917663574,5.1334662437438965,0.5244149565696716,0.8334668874740601,0.7916584014892578,6.210824012756348,0.00025055365404114127,3.616129159927368,1.53462553024292,0.6463945508003235,1.0796842575073242,0.27639514207839966,0.7902871370315552,0.649921178817749,0.0,6.035609476384707e-05
10,7.231932640075684,3.639789342880249,7.231932640075684,1.4519778490066528,0.6678306460380554,4.280768394470215,0.5055454969406128,0.6913901567459106,0.6485103964805603,5.133299350738525,0.00032330272370018065,3.639789342880249,1.5337153673171997,0.6066018342971802,1.1481801271438599,0.2764735519886017,0.7481722831726074,0.6065555810928345,0.0,6.0244379710638896e-05
