epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.823716640472412,3.660069227218628,4.823716640472412,1.4163423776626587,1.0979878902435303,1.3672047853469849,0.525376558303833,3.8498458862304688,1.0680413246154785,0.6362425088882446,0.0004045557288918644,3.660069227218628,1.3869651556015015,1.0723185539245605,0.6818423271179199,0.2779565751552582,2.409863233566284,1.0202858448028564,0.0,1.7001286323647946e-05
2,3.99739933013916,3.5026254653930664,3.99739933013916,0.6350645422935486,1.1271964311599731,1.496910810470581,0.5161758661270142,1.9837298393249512,1.090978741645813,0.47343215346336365,0.0003507989749778062,3.5026254653930664,1.389076828956604,1.0301424264907837,0.6821365356445312,0.27791935205459595,1.2334996461868286,0.9889774918556213,0.0,1.7897433281177655e-05
3,4.548474311828613,3.445047378540039,4.548474311828613,1.498281717300415,1.078764796257019,1.3072155714035034,0.5144170522689819,1.304545521736145,1.044208288192749,0.3866969347000122,0.0002771891304291785,3.445047378540039,1.389618992805481,0.9914388060569763,0.6811145544052124,0.2778864800930023,1.0498814582824707,0.9593784809112549,0.0,2.1021473003202118e-05
4,3.6758110523223877,3.400153398513794,3.6758110523223877,0.6264485120773315,1.0381361246109009,1.3800855875015259,0.5141029953956604,1.059347152709961,0.9847818613052368,0.22190125286579132,0.0004129147273488343,3.400153398513794,1.388486623764038,0.9529555439949036,0.6805115342140198,0.27787038683891296,1.0032895803451538,0.9304588437080383,0.0,2.3392132789012976e-05
5,4.018242359161377,3.3572256565093994,4.018242359161377,1.3923945426940918,0.99956214427948,1.0042999982833862,0.5103062391281128,1.0097582340240479,0.9636690020561218,0.21389208734035492,0.00042733547161333263,3.3572256565093994,1.3882784843444824,0.9147276878356934,0.6788637638092041,0.27783694863319397,0.9751827120780945,0.9001521468162537,0.0,2.528631557652261e-05
6,3.9863007068634033,3.315274238586426,3.9863007068634033,1.2998507022857666,0.9602891206741333,1.105583906173706,0.5114738345146179,0.9655976295471191,0.925698459148407,0.2507156431674957,0.00037103923386894166,3.315274238586426,1.3873672485351562,0.8766408562660217,0.6784147024154663,0.27782243490219116,0.9502841830253601,0.8680423498153687,0.0,2.6289029847248457e-05
7,4.159796714782715,3.277907609939575,4.159796714782715,1.4245480298995972,0.9778352379798889,1.1107299327850342,0.5172632932662964,0.9657320380210876,0.9274055361747742,0.6567868590354919,0.00038150997716002166,3.277907609939575,1.3876042366027832,0.84026038646698,0.6803016066551208,0.2777504324913025,0.9199017286300659,0.8354500532150269,0.0,2.7810383471660316e-05
8,4.053461074829102,3.2398977279663086,4.053461074829102,1.3981852531433105,0.9129167199134827,1.1126620769500732,0.5155515074729919,0.9364096522331238,0.8988401889801025,0.4099400043487549,0.0003915746056009084,3.2398977279663086,1.3905695676803589,0.8050817251205444,0.677003026008606,0.2776384949684143,0.8960412740707397,0.8031765222549438,0.0,3.0368028092198074e-05
9,3.842444658279419,3.2025372982025146,3.842444658279419,1.3471845388412476,0.9339359998703003,0.9464724063873291,0.5100870132446289,0.9044432044029236,0.8652079701423645,0.2862687110900879,0.0003405157185625285,3.2025372982025146,1.3901678323745728,0.7712634801864624,0.6762908101081848,0.2775864899158478,0.8722813725471497,0.7732235193252563,0.0,3.308515442768112e-05
10,3.795053005218506,3.166217088699341,3.795053005218506,1.4164543151855469,0.8753649592399597,0.8941741585731506,0.5117440223693848,0.8526370525360107,0.8131812810897827,0.2408909797668457,0.0003602361830417067,3.166217088699341,1.3898024559020996,0.7379732131958008,0.6766185760498047,0.27752313017845154,0.8429904580116272,0.7414517998695374,0.0,3.62691716873087e-05
