epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.011343479156494,3.984100580215454,4.011343479156494,1.194343090057373,1.0889045000076294,1.3997485637664795,0.31202226877212524,3.074810028076172,1.1070626974105835,0.32616183161735535,0.000859681109432131,3.984100580215454,1.1684767007827759,1.0447056293487549,0.6631665825843811,1.1077289581298828,4.7528605461120605,1.0952872037887573,0.0,0.0011289231479167938
2,3.7229979038238525,3.9326109886169434,3.7229979038238525,1.0866435766220093,1.0358701944351196,1.275194525718689,0.310871422290802,3.17730712890625,1.0717896223068237,0.2879655361175537,0.0009844769956544042,3.9326109886169434,1.1572239398956299,1.0119750499725342,0.657204270362854,1.1061835289001465,4.548149585723877,1.0953115224838257,0.0,0.0012215562164783478
3,3.515130043029785,3.879852771759033,3.515130043029785,0.9821498990058899,0.9657465815544128,1.245805263519287,0.3085448145866394,3.2015485763549805,1.0628865957260132,0.2572501301765442,0.0010528090642765164,3.879852771759033,1.1426000595092773,0.9815527200698853,0.6517584323883057,1.1039190292358398,4.325889587402344,1.0942623615264893,0.0,0.0011366895632818341
4,3.3873989582061768,3.826528549194336,3.3873989582061768,1.0421512126922607,0.8968663215637207,1.1319290399551392,0.309734046459198,3.086578369140625,1.0862276554107666,0.13398320972919464,0.0009584040963090956,3.826528549194336,1.124354362487793,0.9516007304191589,0.6496872901916504,1.1008626222610474,4.109717845916748,1.0927618741989136,0.0,0.0011721034534275532
5,3.266859531402588,3.7674448490142822,3.266859531402588,0.9786721467971802,0.8711031675338745,1.1008557081222534,0.3084118962287903,2.9648523330688477,1.0707017183303833,0.15592877566814423,0.0010028679389506578,3.7674448490142822,1.100425362586975,0.9216113090515137,0.6476931571960449,1.0976908206939697,3.853595733642578,1.0915156602859497,0.0,0.0012103811604902148
6,2.892258405685425,3.6929068565368652,2.892258405685425,0.8368775248527527,0.8176215887069702,0.9215121269226074,0.3070346713066101,2.9466137886047363,1.0709929466247559,0.18386225402355194,0.0009623916703276336,3.6929068565368652,1.0712521076202393,0.8919668197631836,0.6360288858413696,1.0936334133148193,3.5934743881225586,1.0914264917373657,0.0,0.0012775104260072112
7,2.991084098815918,3.6622869968414307,2.991084098815918,0.8202342391014099,0.7842192053794861,1.0143743753433228,0.3060826361179352,3.005094528198242,1.0761526823043823,1.3230396509170532,0.0010727207409217954,3.6622869968414307,1.0393025875091553,0.8597080111503601,0.6685894131660461,1.094660997390747,2.8648905754089355,1.0932307243347168,0.0,0.0012939614243805408
8,2.908461093902588,3.5601930618286133,2.908461093902588,0.878913164138794,0.696609377861023,1.0123028755187988,0.30726057291030884,3.184863567352295,1.0566396713256836,0.2670515477657318,0.0011317599564790726,3.5601930618286133,0.9981977343559265,0.8310047388076782,0.6452763080596924,1.0856876373291016,2.721597909927368,1.0929181575775146,0.0,0.0013371903914958239
9,2.772688388824463,3.461405038833618,2.772688388824463,0.817353367805481,0.7103229761123657,0.932440996170044,0.3024279475212097,2.8839476108551025,1.081334114074707,0.2024298906326294,0.0010756333358585835,3.461405038833618,0.9514586329460144,0.8026831150054932,0.6334291696548462,1.0738071203231812,2.6478400230407715,1.091825008392334,0.0,0.0013482386711984873
10,2.649249315261841,3.3809146881103516,2.649249315261841,0.7696611285209656,0.6408421397209167,0.9257764220237732,0.3022085726261139,2.9966139793395996,1.051526427268982,0.21478824317455292,0.0010877829045057297,3.3809146881103516,0.9025541543960571,0.7737904787063599,0.6432560086250305,1.0612881183624268,2.6060290336608887,1.090747356414795,0.0,0.001296490547247231
