epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.9332454204559326,3.0161056518554688,3.9332454204559326,0.7139598727226257,0.7289729118347168,1.595025897026062,0.7022755146026611,1.930112361907959,0.7058775424957275,0.0,0.0,3.0161056518554688,0.6819134950637817,0.6927393674850464,0.7078232765197754,0.6983437538146973,2.3528571128845215,0.6987345218658447,0.0,0.0
2,3.920248508453369,2.959285259246826,3.920248508453369,0.7492170333862305,0.6865765452384949,1.6143275499343872,0.7003693580627441,1.6975789070129395,0.6641062498092651,0.0,0.0,2.959285259246826,0.6821906566619873,0.693318784236908,0.7017343044281006,0.6977231502532959,1.8431832790374756,0.6982728838920593,0.0,0.0
3,3.6579933166503906,2.9475414752960205,3.6579933166503906,0.7102970480918884,0.715871274471283,1.370392918586731,0.6969149708747864,1.6451704502105713,0.6910079717636108,0.0,0.0,2.9475414752960205,0.6825544238090515,0.6941919326782227,0.697513997554779,0.6971756219863892,1.7610524892807007,0.6975359916687012,0.0,0.0
4,3.6659183502197266,2.9430904388427734,3.6659183502197266,0.7104069590568542,0.7229399085044861,1.3682050704956055,0.6952350735664368,1.69131600856781,0.7008568644523621,0.0,0.0,2.9430904388427734,0.6828638911247253,0.6951768398284912,0.6949408054351807,0.6967452168464661,1.7336363792419434,0.6978777050971985,0.0,0.0
5,3.4038965702056885,2.9341444969177246,3.4038965702056885,0.6889269351959229,0.6314114332199097,1.2395727634429932,0.6962381601333618,1.4774723052978516,0.6108673214912415,0.0,0.0,2.9341444969177246,0.6832568645477295,0.6961894035339355,0.6925148963928223,0.6963545083999634,1.6582869291305542,0.6981267929077148,0.0,0.0
6,3.3378889560699463,2.917372703552246,3.3378889560699463,0.7150707840919495,0.6527800559997559,1.1240273714065552,0.6947397589683533,1.5127112865447998,0.6311110854148865,0.0,0.0,2.917372703552246,0.6835358142852783,0.6970899701118469,0.6888620257377625,0.6959413290023804,1.5194358825683594,0.6988471746444702,0.0,0.0
7,3.317150592803955,2.911297082901001,3.317150592803955,0.6945563554763794,0.6778485774993896,1.1028623580932617,0.6940387487411499,1.4784438610076904,0.6441219449043274,0.0,0.0,2.911297082901001,0.6836223602294922,0.6972461938858032,0.6887230277061462,0.6956256628036499,1.4607969522476196,0.6996270418167114,0.0,0.0
8,3.267061471939087,2.9048657417297363,3.267061471939087,0.7114192247390747,0.6465587615966797,1.069793939590454,0.6942356824874878,1.4505372047424316,0.6202628016471863,0.0,0.0,2.9048657417297363,0.6836221218109131,0.6974347829818726,0.6850691437721252,0.6953001618385315,1.4343957901000977,0.7009610533714294,0.0,0.0
9,3.1840310096740723,2.900679588317871,3.1840310096740723,0.7198776602745056,0.6371158361434937,0.9922135472297668,0.692108690738678,1.427154779434204,0.6051775217056274,0.0,0.0,2.900679588317871,0.6835384368896484,0.6973620653152466,0.6823156476020813,0.6949803233146667,1.4248290061950684,0.702335774898529,0.0,0.0
10,3.0815370082855225,2.8963065147399902,3.0815370082855225,0.6873650550842285,0.6267276406288147,0.9364341497421265,0.6924701929092407,1.3853998184204102,0.5957654118537903,0.0,0.0,2.8963065147399902,0.6833887100219727,0.6971712112426758,0.6791946291923523,0.6946984529495239,1.4185338020324707,0.7038836479187012,0.0,0.0
