epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,10.87341594696045,3.7852425575256348,10.87341594696045,0.8158016800880432,1.1802551746368408,1.630712628364563,0.5925938487052917,2.307302951812744,1.0756062269210815,133.0809326171875,0.00031921808840706944,3.7852425575256348,1.2642968893051147,1.1071690320968628,0.6922008991241455,0.7215757369995117,1.862380027770996,1.121534824371338,0.0,4.305010861571645e-06
2,17.256765365600586,4.145565032958984,17.256765365600586,1.3198084831237793,1.1075410842895508,1.5819233655929565,0.6049526333808899,2.3474974632263184,1.0725226402282715,252.85064697265625,0.00036530091892927885,4.145565032958984,1.2980051040649414,1.1069624423980713,0.9968559145927429,0.7437413334846497,1.4944006204605103,1.1183478832244873,0.0,3.666732027340913e-06
3,12.835928916931152,4.254519939422607,12.835928916931152,1.3471256494522095,1.1023799180984497,1.7606291770935059,0.5807070136070251,2.199781894683838,1.0765787363052368,160.90162658691406,0.0003307004226371646,4.254519939422607,1.2884266376495361,1.1083500385284424,1.1167232990264893,0.741020143032074,1.4930001497268677,1.1190896034240723,0.0,5.577881438512122e-06
4,4.34455680847168,4.103334903717041,4.34455680847168,1.3529491424560547,1.0642038583755493,1.3411431312561035,0.5626393556594849,2.1878890991210938,1.0891549587249756,0.4722994863986969,0.000327652640407905,4.103334903717041,1.2843825817108154,1.108808994293213,0.9769483208656311,0.7331949472427368,1.489687442779541,1.1196894645690918,0.0,6.405785825336352e-06
5,4.410587787628174,4.016268253326416,4.410587787628174,1.2533460855484009,1.0410306453704834,1.5127650499343872,0.5764743089675903,2.1134674549102783,1.068999171257019,0.539299488067627,0.0003365884185768664,4.016268253326416,1.2817848920822144,1.110997200012207,0.8980516791343689,0.725434422492981,1.4908798933029175,1.1202858686447144,0.0,5.373787644202821e-06
6,4.417433738708496,3.9435441493988037,4.417433738708496,1.3324016332626343,1.0460506677627563,1.4396706819534302,0.5762449502944946,2.4767041206359863,1.1119732856750488,0.4611811339855194,0.00035186161403544247,3.9435441493988037,1.2800869941711426,1.1132317781448364,0.8332597613334656,0.7169653177261353,1.4919226169586182,1.120861291885376,0.0,8.855619853420649e-06
7,4.100224494934082,3.8810970783233643,4.100224494934082,1.1871471405029297,1.0136383771896362,1.2935174703598022,0.588003396987915,2.068406343460083,1.1026396751403809,0.3582148849964142,0.0003386382886674255,3.8810970783233643,1.2753596305847168,1.1169044971466064,0.779173731803894,0.709659218788147,1.498138189315796,1.1212164163589478,0.0,1.37263332362636e-05
8,11.19195556640625,4.675215244293213,11.19195556640625,1.1174417734146118,0.9696177244186401,1.296667218208313,0.5642737150192261,2.178274154663086,1.091138243675232,144.8789520263672,0.0003669736033771187,4.675215244293213,1.2861732244491577,1.1214230060577393,1.5531002283096313,0.7145185470581055,1.4503378868103027,1.1215239763259888,0.0,1.8373077182332054e-05
9,7.737482070922852,7.629212379455566,7.737482070922852,1.0793787240982056,0.925416111946106,1.2108023166656494,0.570857048034668,2.1679911613464355,1.0846223831176758,79.0204086303711,0.00038823916111141443,7.629212379455566,1.2990450859069824,1.1212480068206787,4.506523609161377,0.7023947834968567,1.6833016872406006,1.1268490552902222,0.0,2.313720506208483e-05
10,11.571228981018066,9.000261306762695,11.571228981018066,1.2163476943969727,0.9155347347259521,1.1230279207229614,0.5638285279273987,2.242175817489624,1.077437400817871,155.0496368408203,0.0004292134544812143,9.000261306762695,1.27912175655365,1.1274248361587524,5.900336742401123,0.6933778524398804,1.631190538406372,1.1306908130645752,0.0,2.8215239581186324e-05
11,4.109941482543945,7.587282180786133,4.109941482543945,1.3506686687469482,0.9461811780929565,1.2264589071273804,0.566408634185791,2.2028746604919434,1.1005375385284424,0.40431293845176697,0.0004316889971960336,7.587282180786133,1.274359941482544,1.13350510597229,4.495882987976074,0.6835335493087769,1.5672471523284912,1.130066156387329,0.0,2.8305259547778405e-05
