epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.270212173461914,4.157094955444336,4.270212173461914,1.2512714862823486,1.1399354934692383,1.330567717552185,0.3184487223625183,2.299889087677002,1.0960378646850586,0.3844943940639496,0.0008711107075214386,4.157094955444336,1.1553528308868408,1.1079481840133667,0.6185289621353149,1.116721749305725,1.5854336023330688,1.0051395893096924,0.0,0.0009425696334801614
2,3.739142417907715,4.081433296203613,3.739142417907715,1.0086156129837036,1.0786031484603882,1.1685904264450073,0.31616073846817017,1.6717238426208496,0.9869732856750488,0.3128131926059723,0.0011529475450515747,4.081433296203613,1.1245397329330444,1.066835641860962,0.6094774007797241,1.1162595748901367,1.643209457397461,0.9387162327766418,0.0,0.0012844905722886324
3,3.4088616371154785,3.9959018230438232,3.4088616371154785,0.8969517946243286,1.0117589235305786,1.0305474996566772,0.31677237153053284,1.528311014175415,0.8559670448303223,0.21411897242069244,0.0014501699479296803,3.9959018230438232,1.0838723182678223,1.0305085182189941,0.6102390885353088,1.1159164905548096,1.5536538362503052,0.8849073648452759,0.0,0.0015712730819359422
4,3.453258514404297,3.8956382274627686,3.453258514404297,0.8001492023468018,0.9551475644111633,1.2381012439727783,0.31696397066116333,1.4289660453796387,0.8274123072624207,0.1804775595664978,0.0016595751512795687,3.8956382274627686,1.0419466495513916,0.9955428242683411,0.6064001321792603,1.1157441139221191,1.36004638671875,0.8400315046310425,0.0,0.001736260368488729
5,3.244553565979004,3.7688021659851074,3.244553565979004,0.7248561978340149,0.9503152370452881,1.1258233785629272,0.3131072223186493,1.3045156002044678,0.7864884734153748,0.1988505870103836,0.0019572656601667404,3.7688021659851074,0.9966163635253906,0.9605526328086853,0.5843051671981812,1.1151602268218994,1.121675729751587,0.7970579266548157,0.0,0.0018709303112700582
6,3.2185285091400146,3.6555862426757812,3.2185285091400146,0.7558764219284058,0.8854327201843262,1.1512786149978638,0.3122416138648987,1.1369926929473877,0.7383142113685608,0.28631263971328735,0.0019420613534748554,3.6555862426757812,0.9398184418678284,0.9244939088821411,0.5864925980567932,1.1131421327590942,0.9163913726806641,0.7545715570449829,0.0,0.0019189325394108891
7,2.8434224128723145,3.5669772624969482,2.8434224128723145,0.6696066856384277,0.8342323303222656,0.9375667572021484,0.3147302567958832,0.8728647232055664,0.6531624794006348,1.350199580192566,0.002003641799092293,3.5669772624969482,0.8979328274726868,0.8874257206916809,0.5947712063789368,1.1053255796432495,0.8152176737785339,0.7123384475708008,0.0,0.0019467859528958797
8,2.9892022609710693,3.4192564487457275,2.9892022609710693,0.7351027131080627,0.8559908866882324,0.9786322712898254,0.311342716217041,1.081337809562683,0.7032687664031982,0.35678377747535706,0.002002270659431815,3.4192564487457275,0.8246803879737854,0.8512768149375916,0.5610811114311218,1.10401451587677,0.7820351719856262,0.6717920303344727,0.0,0.002036159858107567
9,2.716625928878784,3.3019795417785645,2.716625928878784,0.6663236618041992,0.7313039302825928,0.9364275336265564,0.3089224696159363,0.7364832162857056,0.5660198330879211,0.25949952006340027,0.0021046313922852278,3.3019795417785645,0.7630172967910767,0.8125656843185425,0.5507912635803223,1.0981309413909912,0.7747433185577393,0.631311297416687,0.0,0.002061128383502364
10,2.5393009185791016,3.2566676139831543,2.5393009185791016,0.6684725284576416,0.7101267576217651,0.7810183167457581,0.311718225479126,0.6796510219573975,0.5372217297554016,0.15748631954193115,0.0020073947962373495,3.2566676139831543,0.7086138129234314,0.7719653248786926,0.6087137460708618,1.0898910760879517,0.7748361229896545,0.5918081998825073,0.0,0.002089111600071192
11,2.5016520023345947,3.155146598815918,2.5016520023345947,0.6231971979141235,0.7001146078109741,0.8008629679679871,0.3101435601711273,0.6733358502388,0.5177049040794373,0.1262962818145752,0.002032555639743805,3.155146598815918,0.6547234058380127,0.7278977036476135,0.6155635714530945,1.0794578790664673,0.7750415205955505,0.5529110431671143,0.0,0.0021282006055116653
12,2.3236544132232666,3.0496666431427,2.3236544132232666,0.5980622172355652,0.6439288258552551,0.7119061350822449,0.3069615662097931,0.6279566287994385,0.49752283096313477,0.2611020505428314,0.0022352533414959908,3.0496666431427,0.6202516555786133,0.6847481727600098,0.6029617786407471,1.0649986267089844,0.7670634388923645,0.5179452896118164,0.0,0.0021901477593928576
13,2.2608649730682373,3.2375948429107666,2.2608649730682373,0.5970791578292847,0.5555769205093384,0.7497902512550354,0.30424901843070984,0.5416973829269409,0.40477749705314636,0.14608821272850037,0.002231097547337413,3.2375948429107666,0.5871284008026123,0.6399211287498474,0.8832879066467285,1.0505510568618774,0.767062783241272,0.4860493242740631,0.0,0.00227668066509068
14,2.2127163410186768,2.873469829559326,2.2127163410186768,0.5989341139793396,0.5294244885444641,0.7276986241340637,0.3043798804283142,0.5227926969528198,0.38926342129707336,0.9883012771606445,0.0023192684166133404,2.873469829559326,0.5828587412834167,0.586143970489502,0.6084595918655396,1.0310328006744385,0.6497490406036377,0.43327704071998596,0.0,0.0023456572089344263
15,2.096330404281616,2.811976671218872,2.096330404281616,0.5732505321502686,0.48306167125701904,0.686161994934082,0.3053814172744751,0.4847472906112671,0.348417192697525,0.2831296920776367,0.002359117614105344,2.811976671218872,0.549828052520752,0.550944447517395,0.6274290680885315,1.0159486532211304,0.6782647371292114,0.42102816700935364,0.0,0.0024273344315588474
16,2.1513638496398926,3.0414929389953613,2.1513638496398926,0.624955952167511,0.43960481882095337,0.7392616868019104,0.303291916847229,0.4424948990345001,0.3172086179256439,0.1669292002916336,0.00241495156660676,3.0414929389953613,0.5379942655563354,0.5173871517181396,0.9198823571205139,0.9980524778366089,0.6817678213119507,0.40441107749938965,0.0,0.0024873826187103987
17,2.0344083309173584,3.005963087081909,2.0344083309173584,0.5565943717956543,0.4185940623283386,0.7092341780662537,0.3029381334781647,0.4704763889312744,0.3124110996723175,0.1725878119468689,0.0026451346930116415,3.005963087081909,0.5236873030662537,0.484931081533432,0.9502402544021606,0.9782084226608276,0.6889616250991821,0.38879650831222534,0.0,0.002510643331333995
18,1.9491918087005615,2.6011104583740234,1.9491918087005615,0.5672280788421631,0.3910481035709381,0.6461062431335449,0.30132120847702026,0.43488216400146484,0.2977357506752014,0.05259527638554573,0.002582479966804385,2.6011104583740234,0.5204505920410156,0.4581919014453888,0.592771589756012,0.9617629051208496,0.6793355345726013,0.3753202259540558,0.0,0.002503319177776575
19,1.8812986612319946,2.893617630004883,1.8812986612319946,0.5621941685676575,0.3806607723236084,0.59732586145401,0.29874053597450256,0.4237733483314514,0.29875510931015015,0.467560738325119,0.0026432015001773834,2.893617630004883,0.5179364681243896,0.4356054961681366,0.9264804720878601,0.9476375579833984,0.6595763564109802,0.36563101410865784,0.0,0.0025248320307582617
20,2.1149561405181885,2.480234146118164,2.1149561405181885,0.5473151206970215,0.33223628997802734,0.9007365703582764,0.2970849871635437,0.3758314847946167,0.24797885119915009,0.13064044713974,0.002723987214267254,2.480234146118164,0.5143241286277771,0.41480785608291626,0.5546361804008484,0.931573212146759,0.6489284038543701,0.35790055990219116,0.0,0.0025132454466074705
21,1.7235902547836304,2.717417001724243,1.7235902547836304,0.5465793609619141,0.30605173110961914,0.5410322546958923,0.2936874032020569,0.36239558458328247,0.22977492213249207,0.4331401586532593,0.0026600253768265247,2.717417001724243,0.4814220070838928,0.36936405301094055,0.8993205428123474,0.9156559705734253,0.5165446996688843,0.30789652466773987,0.0,0.002514706226065755
22,1.907311201095581,2.8569929599761963,1.907311201095581,0.5719999670982361,0.299089640378952,0.7072012424468994,0.292904257774353,0.3611612617969513,0.239302858710289,0.2948060631752014,0.0027239718474447727,2.8569929599761963,0.493243545293808,0.3692055642604828,1.0324618816375732,0.9064108729362488,0.5567089915275574,0.32634350657463074,0.0,0.0025184808764606714
23,1.7422250509262085,2.415925979614258,1.7422250509262085,0.5249622464179993,0.2653248608112335,0.6276261806488037,0.2917667329311371,0.32544925808906555,0.20603880286216736,0.18381035327911377,0.0028897481970489025,2.415925979614258,0.4989168345928192,0.36040207743644714,0.6133619546890259,0.8870612382888794,0.5618374943733215,0.3302372097969055,0.0,0.0025450284592807293
24,1.7785714864730835,2.5581462383270264,1.7785714864730835,0.5499856472015381,0.2648587226867676,0.6388433575630188,0.29178479313850403,0.33099061250686646,0.2075709104537964,0.21935506165027618,0.0029776254668831825,2.5581462383270264,0.5020180940628052,0.34968167543411255,0.7813528180122375,0.8693832159042358,0.5571046471595764,0.327208936214447,0.0,0.0026151968631893396
25,1.6706002950668335,2.5848097801208496,1.6706002950668335,0.5331646203994751,0.2172909677028656,0.6012769937515259,0.28682655096054077,0.32041141390800476,0.18646535277366638,0.07912673056125641,0.002920493483543396,2.5848097801208496,0.5048900842666626,0.3433939218521118,0.8269849419593811,0.8548946380615234,0.5464621186256409,0.3285817503929138,0.0,0.0026819598861038685
26,1.7834093570709229,2.46972918510437,1.7834093570709229,0.5046824216842651,0.2040593922138214,0.7615770697593689,0.2832631468772888,0.29827308654785156,0.171902596950531,0.16031546890735626,0.0032152750063687563,2.46972918510437,0.5055990815162659,0.33599284291267395,0.7353963255882263,0.8389148712158203,0.5382610559463501,0.328849196434021,0.0,0.002795511856675148
27,1.7032792568206787,2.436145782470703,1.7032792568206787,0.5462182760238647,0.19615215063095093,0.6497833728790283,0.2828604578971863,0.282650351524353,0.1676475554704666,0.100823312997818,0.003430955810472369,2.436145782470703,0.5043330192565918,0.32969778776168823,0.7284685373306274,0.8203285336494446,0.5331805348396301,0.33027657866477966,0.0,0.0029314574785530567
28,1.6261767148971558,2.187643051147461,1.6261767148971558,0.5324203968048096,0.19188044965267181,0.5914794206619263,0.28293782472610474,0.27458521723747253,0.15689942240715027,0.38668739795684814,0.003539728932082653,2.187643051147461,0.4822812080383301,0.27465349435806274,0.5651017427444458,0.8266547918319702,0.38951921463012695,0.2563680112361908,0.0,0.00303988647647202
29,1.6178776025772095,2.169971227645874,1.6178776025772095,0.5700562596321106,0.1769527941942215,0.5649629831314087,0.2794114649295807,0.264941930770874,0.1462695598602295,0.2805658280849457,0.003929521888494492,2.169971227645874,0.498591810464859,0.2903019189834595,0.5138865113258362,0.8231576681137085,0.44033369421958923,0.28594285249710083,0.0,0.0031829841900616884
30,1.6230275630950928,2.397225856781006,1.6230275630950928,0.5508711934089661,0.16421745717525482,0.6064445376396179,0.27612918615341187,0.2536512017250061,0.13370949029922485,0.17132052779197693,0.0043615601025521755,2.397225856781006,0.5017310380935669,0.29209890961647034,0.7475185394287109,0.81023108959198,0.4564608335494995,0.295913964509964,0.0,0.0033400082029402256
31,1.5779834985733032,2.5069775581359863,1.5779834985733032,0.5527595281600952,0.18015149235725403,0.5415923595428467,0.2758975028991699,0.27582675218582153,0.159022718667984,0.14444231986999512,0.004487533587962389,2.5069775581359863,0.5032304525375366,0.29172271490097046,0.8683613538742065,0.7973206639289856,0.46342307329177856,0.29967352747917175,0.0,0.0034895336721092463
