epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,14.15727424621582,4.005152225494385,14.15727424621582,1.365445852279663,1.011739730834961,1.6758227348327637,0.5953024625778198,3.632107734680176,1.1134421825408936,182.9149169921875,0.0003231219598092139,4.005152225494385,1.2873376607894897,1.1107407808303833,0.7638253569602966,0.6874581575393677,1.5578755140304565,1.122124195098877,0.0,0.00013217366358730942
2,17.99370765686035,4.597073554992676,17.99370765686035,1.3982503414154053,1.0452492237091064,1.7237716913223267,0.5783819556236267,2.2558016777038574,1.1057060956954956,260.4493713378906,0.0003039261500816792,4.597073554992676,1.2927484512329102,1.1057162284851074,1.3489747047424316,0.7027827501296997,1.468491554260254,1.120659351348877,0.0,0.00011531629570527002
3,17.47053337097168,5.446291446685791,17.47053337097168,1.4829096794128418,0.9847466349601746,1.6395522356033325,0.591040313243866,1.2565326690673828,1.0519427061080933,252.93251037597656,0.0003086827346123755,5.446291446685791,1.3055808544158936,1.1066234111785889,2.1768882274627686,0.7098584771156311,1.4733843803405762,1.1250649690628052,0.0,0.00010856620065169409
4,4.881810188293457,4.987161636352539,4.881810188293457,1.4691153764724731,0.9515694379806519,1.7472752332687378,0.583742618560791,1.0876665115356445,0.9931073784828186,0.42669856548309326,0.0002920165716204792,4.987161636352539,1.3012022972106934,1.1081286668777466,1.710379958152771,0.705194890499115,1.62253737449646,1.12982177734375,0.0,0.00010515611211303622
5,4.574787139892578,4.730750560760498,4.574787139892578,1.4331872463226318,0.9120049476623535,1.534201979637146,0.573958158493042,1.0502307415008545,0.9859143495559692,0.3281126320362091,0.00033497545518912375,4.730750560760498,1.2983635663986206,1.1111587285995483,1.4400907754898071,0.7033388614654541,1.777970314025879,1.1369056701660156,0.0,0.00010150619345949963
6,4.598251819610596,4.526060104370117,4.598251819610596,1.4344733953475952,0.8882771730422974,1.5887115001678467,0.5692455172538757,1.0116069316864014,0.9468297958374023,0.3275332748889923,0.00036345625994727015,4.526060104370117,1.2982407808303833,1.1157498359680176,1.2189215421676636,0.7017059326171875,1.9144026041030884,1.149425745010376,0.0,9.119587048189715e-05
7,4.518496513366699,4.3418121337890625,4.518496513366699,1.331445336341858,0.876329779624939,1.6220273971557617,0.5738599896430969,1.0261235237121582,0.9654788374900818,0.24428625404834747,0.00035262631718069315,4.3418121337890625,1.2987322807312012,1.120164155960083,1.0217070579528809,0.6972747445106506,2.0393166542053223,1.161852240562439,0.0,8.886202704161406e-05
8,13.52806282043457,5.783228397369385,13.52806282043457,1.3166894912719727,0.8520470857620239,1.3184040784835815,0.5851384997367859,0.9928690195083618,0.928578794002533,187.1298065185547,0.0003224340034648776,5.783228397369385,1.3134095668792725,1.1273781061172485,2.415276288986206,0.7239499688148499,2.0321264266967773,1.1765222549438477,0.0,8.650050585856661e-05
9,16.10579490661621,10.383960723876953,16.10579490661621,1.467469334602356,0.8157083988189697,1.3155620098114014,0.5827556848526001,0.9367963075637817,0.8733030557632446,236.6123046875,0.0003190188144799322,10.383960723876953,1.3314212560653687,1.1306407451629639,6.953464984893799,0.7701980471611023,1.9823325872421265,1.1997355222702026,0.0,8.432016329606995e-05
10,13.901851654052734,12.177724838256836,13.901851654052734,1.2937592267990112,0.8204808235168457,1.2621400356292725,0.584572970867157,0.9480869174003601,0.8815804123878479,196.92169189453125,0.00027986435452476144,12.177724838256836,1.330535888671875,1.1356537342071533,8.729748725891113,0.7738035321235657,2.0798068046569824,1.2156822681427002,0.0,8.263649942819029e-05
11,4.144859313964844,9.848179817199707,4.144859313964844,1.3550026416778564,0.8251075148582458,1.2863428592681885,0.5669464468955994,0.9492207169532776,0.8820353150367737,0.3306385576725006,0.0002822468231897801,9.848179817199707,1.3241832256317139,1.1417737007141113,6.414783954620361,0.7529457807540894,2.144911527633667,1.2246301174163818,0.0,8.574739331379533e-05
