epoch,train_loss,validation_loss
1,1.1647006273269653,1.1645399332046509
2,1.124774694442749,1.1326829195022583
3,1.0827631950378418,1.1054742336273193
4,1.075479507446289,1.0816692113876343
5,1.1423834562301636,1.0611549615859985
6,1.046998143196106,1.0434799194335938
7,1.0428603887557983,1.0282920598983765
8,1.0300010442733765,1.0147740840911865
9,1.0246427059173584,1.0021580457687378
10,1.0236815214157104,0.9900805950164795
11,1.082935094833374,0.9784748554229736
12,1.005663275718689,0.967076301574707
13,1.0233514308929443,0.9559686183929443
14,1.0066938400268555,0.9449016451835632
15,1.0011134147644043,0.93400639295578
16,0.9715781807899475,0.922826886177063
17,1.017981767654419,0.911587655544281
18,0.9664196372032166,0.9001181721687317
19,0.9612075090408325,0.8879794478416443
20,0.9275732040405273,0.8756956458091736
21,0.9569292664527893,0.8632624745368958
22,0.9650532603263855,0.8501967787742615
23,0.9197452664375305,0.8378543853759766
24,0.9083683490753174,0.8245489001274109
25,0.8806061744689941,0.8109411597251892
26,0.8935428261756897,0.7962996363639832
27,0.8716278076171875,0.7791483998298645
28,0.8935876488685608,0.7613199353218079
29,0.8716557025909424,0.7433333396911621
30,0.8716445565223694,0.7257320284843445
31,0.9477934241294861,0.7088971138000488
32,0.8275628089904785,0.6918339133262634
33,0.791621744632721,0.6742120385169983
34,0.7546535134315491,0.6580582857131958
35,0.8412216901779175,0.6414665579795837
36,0.7445299029350281,0.6240057945251465
37,0.8181371092796326,0.6066503524780273
38,0.7017164826393127,0.5896977186203003
39,0.7122694849967957,0.5728132128715515
40,0.727310836315155,0.5560923218727112
41,0.6620966196060181,0.5397225022315979
42,0.6557862162590027,0.5248612761497498
43,0.6738467812538147,0.5101175904273987
44,0.6149035692214966,0.4970780611038208
45,0.6638161540031433,0.4851996600627899
46,0.6403998732566833,0.47392094135284424
47,0.5918291807174683,0.46402737498283386
48,0.5706462264060974,0.45484742522239685
49,0.5615270733833313,0.4461679458618164
50,0.5804296731948853,0.43794915080070496
