epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.7218689918518066,3.477710247039795,3.7218689918518066,0.5845759510993958,1.1103440523147583,1.444628357887268,0.528622031211853,1.7675647735595703,1.180247187614441,1.0739260911941528,0.00010993578325724229,3.477710247039795,1.405347228050232,1.1066983938217163,0.6881791949272156,0.277484267950058,2.5326361656188965,1.2180148363113403,0.0,5.4188880312722176e-05
2,4.279996871948242,3.4422831535339355,4.279996871948242,1.505526065826416,1.0891307592391968,1.1417409181594849,0.5159276723861694,1.8477020263671875,1.211761236190796,0.5533316731452942,0.00022999339853413403,3.4422831535339355,1.4056144952774048,1.0690220594406128,0.6901086568832397,0.2775366008281708,2.5485243797302246,1.2183506488800049,0.0,6.02210930082947e-05
3,4.256209850311279,3.4031620025634766,4.256209850311279,1.567183256149292,1.02274489402771,1.102254033088684,0.5164231657981873,1.8216674327850342,1.168919563293457,0.9520019888877869,0.0002217073051724583,3.4031620025634766,1.4029463529586792,1.0347175598144531,0.6878406405448914,0.27765586972236633,2.323779582977295,1.2181893587112427,0.0,6.673936150036752e-05
4,4.114604949951172,3.3687500953674316,4.114604949951172,1.398016095161438,1.0221102237701416,1.1475279331207275,0.5141635537147522,1.9248961210250854,1.2016174793243408,0.6556799411773682,0.00014284637290984392,3.3687500953674316,1.400793194770813,1.0028488636016846,0.6873912215232849,0.27771511673927307,2.028230667114258,1.2178077697753906,0.0,7.332802488235757e-05
5,3.8567001819610596,3.334932327270508,3.8567001819610596,1.4164224863052368,0.9165561199188232,0.9885197281837463,0.5196833610534668,1.8052430152893066,1.1503524780273438,0.31026947498321533,0.0002548127085901797,3.334932327270508,1.3970946073532104,0.9728259444236755,0.6872889995574951,0.2777213156223297,2.148745059967041,1.2170984745025635,0.0,7.395524880848825e-05
6,3.795994758605957,3.2973077297210693,3.795994758605957,1.3317457437515259,0.9326547384262085,0.9999454617500305,0.5095713138580322,1.882664680480957,1.1985238790512085,0.441473126411438,0.00018745769921224564,3.2973077297210693,1.3877027034759521,0.9436755180358887,0.688129723072052,0.2777983248233795,2.325946807861328,1.2166721820831299,0.0,7.399840251309797e-05
7,3.596661329269409,3.2565085887908936,3.596661329269409,1.2945809364318848,0.8335819244384766,0.9216907024383545,0.5183084607124329,1.80972421169281,1.158023476600647,0.5699071884155273,0.0002061429258901626,3.2565085887908936,1.379460096359253,0.9136611819267273,0.6855937242507935,0.27779191732406616,2.2089812755584717,1.2161478996276855,0.0,7.917436596471816e-05
8,3.613394021987915,3.2042438983917236,3.613394021987915,1.2996745109558105,0.8832190036773682,0.8677109479904175,0.5140267610549927,1.7756743431091309,1.1867661476135254,0.9751982688903809,0.00014966886374168098,3.2042438983917236,1.364795446395874,0.8812379240989685,0.6803482174873352,0.27786070108413696,1.7403826713562012,1.21664297580719,0.0,8.271850674645975e-05
9,3.3922595977783203,3.147634267807007,3.3922595977783203,1.1561442613601685,0.8197213411331177,0.8700713515281677,0.5064643621444702,1.894296407699585,1.1679792404174805,0.7970902919769287,0.00018921801529359072,3.147634267807007,1.3431934118270874,0.8466923832893372,0.6797870397567749,0.2779598832130432,1.8941402435302734,1.2157316207885742,0.0,8.235625136876479e-05
10,2.676068067550659,3.0979764461517334,2.676068067550659,0.5726832151412964,0.7943382263183594,0.7624403238296509,0.516787052154541,1.8665051460266113,1.1848257780075073,0.5963287949562073,0.00014128547627478838,3.0979764461517334,1.3330159187316895,0.8116278052330017,0.6755709648132324,0.27775993943214417,1.669242024421692,1.2157022953033447,0.0,8.188867650460452e-05
11,3.525641441345215,3.046827793121338,3.525641441345215,1.4796371459960938,0.7558037638664246,0.7450459003448486,0.510503888130188,1.8803281784057617,1.209644079208374,0.6929561495780945,0.00015790089673828334,3.046827793121338,1.3206133842468262,0.7746729254722595,0.673870325088501,0.2776694893836975,1.598052740097046,1.2145438194274902,0.0,8.170070213964209e-05
12,3.029940366744995,2.9927330017089844,3.029940366744995,1.0144784450531006,0.7092212438583374,0.7713620066642761,0.5118826031684875,1.9901384115219116,1.1912342309951782,0.45981597900390625,0.00027318482170812786,2.9927330017089844,1.2989341020584106,0.7408084273338318,0.6754670739173889,0.2775217890739441,1.6717573404312134,1.2128281593322754,0.0,8.058610546868294e-05
13,3.3315865993499756,2.9394805431365967,3.3315865993499756,1.3467328548431396,0.7002385258674622,0.707024335861206,0.5129140019416809,2.0020575523376465,1.1946699619293213,1.293485403060913,0.00012667056580539793,2.9394805431365967,1.2811208963394165,0.7050132155418396,0.6761088371276855,0.27723604440689087,1.8165106773376465,1.211300015449524,0.0,7.964763790369034e-05
14,2.578348398208618,2.8699417114257812,2.578348398208618,0.5700551271438599,0.6631584763526917,0.7892367839813232,0.5002554655075073,1.8772292137145996,1.1877044439315796,1.1127535104751587,0.00023368104302790016,2.8699417114257812,1.2647490501403809,0.666738748550415,0.6618599891662598,0.27659228444099426,1.7518081665039062,1.2114449739456177,0.0,7.80687914812006e-05
15,3.247180461883545,2.8042478561401367,3.247180461883545,1.434535026550293,0.5947470664978027,0.6688662171363831,0.5033356547355652,2.1247591972351074,1.1938351392745972,0.9138715863227844,0.00013879577454645187,2.8042478561401367,1.2336632013320923,0.6278679966926575,0.6669620275497437,0.27575308084487915,1.7961740493774414,1.2083323001861572,0.0,7.416411972371861e-05
16,2.6693990230560303,2.7328474521636963,2.6693990230560303,0.9224117994308472,0.6059686541557312,0.5943169593811035,0.5055513978004456,1.9417428970336914,1.2169140577316284,0.8229420185089111,0.00016155876801349223,2.7328474521636963,1.2104408740997314,0.5870972871780396,0.6606897711753845,0.27461808919906616,1.5683143138885498,1.2060643434524536,0.0,6.898323044879362e-05
17,2.3081822395324707,2.670649766921997,2.3081822395324707,0.5946579575538635,0.5544019341468811,0.6223189234733582,0.49535292387008667,1.9156749248504639,1.1643234491348267,0.8289428353309631,0.00016471094568260014,2.670649766921997,1.1911578178405762,0.5491306185722351,0.6565284132957458,0.2738315165042877,1.4720150232315063,1.2060997486114502,0.0,6.464155740104616e-05
18,2.237001419067383,2.6025619506835938,2.237001419067383,0.5709179043769836,0.5291152596473694,0.6171836853027344,0.4902881979942322,1.8666951656341553,1.1723434925079346,0.5898537039756775,0.00018536987772677094,2.6025619506835938,1.161747694015503,0.5090266466140747,0.6586333513259888,0.2731531262397766,1.4175516366958618,1.2047396898269653,0.0,6.136395677458495e-05
19,2.9738211631774902,2.580256462097168,2.9738211631774902,1.40281081199646,0.48934611678123474,0.5700217485427856,0.4937586784362793,1.8062338829040527,1.1633788347244263,0.35759255290031433,0.00020489594317041337,2.580256462097168,1.1687864065170288,0.48509296774864197,0.653347909450531,0.2730279564857483,1.436474084854126,1.2062878608703613,0.0,5.76572201680392e-05
20,2.509650707244873,2.545050859451294,2.509650707244873,0.8667892217636108,0.4819898009300232,0.6122428178787231,0.49458155035972595,1.9027998447418213,1.1674060821533203,1.0808759927749634,0.00018296996131539345,2.545050859451294,1.1715784072875977,0.4595685303211212,0.641080379486084,0.27282243967056274,1.4075146913528442,1.205722689628601,0.0,5.4123473091749474e-05
21,2.401541233062744,2.4930477142333984,2.401541233062744,0.825482964515686,0.47764280438423157,0.5586451292037964,0.4840329587459564,1.8746731281280518,1.2066806554794312,1.1146845817565918,0.00017050477617885917,2.4930477142333984,1.1485929489135742,0.42997995018959045,0.6425570845603943,0.27191680669784546,1.4413284063339233,1.204429030418396,0.0,4.995921699446626e-05
