epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,20.195091247558594,4.020033836364746,20.195091247558594,1.3926796913146973,1.138487696647644,1.492964744567871,0.6020525693893433,2.512676954269409,1.0922210216522217,306.3527526855469,0.0,4.020033836364746,1.321302056312561,1.1086299419403076,0.7032819986343384,0.7302679419517517,1.5655206441879272,1.0989032983779907,0.0,0.0
2,11.44270133972168,4.1743292808532715,11.44270133972168,1.4474152326583862,1.068770408630371,1.6237974166870117,0.5884125828742981,1.3013756275177002,1.0254125595092773,131.683349609375,0.0,4.1743292808532715,1.306050419807434,1.1047618389129639,0.8719223737716675,0.7429951429367065,1.4859906435012817,1.0993200540542603,0.0,0.0
3,13.133481979370117,4.939438819885254,13.133481979370117,0.4996929168701172,1.0723686218261719,1.546535849571228,0.589851975440979,1.1234649419784546,1.0118677616119385,186.2537078857422,0.0,4.939438819885254,1.3300811052322388,1.107733964920044,1.60161554813385,0.7499719858169556,1.5003615617752075,1.101489543914795,0.0,0.0
4,4.691696643829346,4.605144500732422,4.691696643829346,1.3838820457458496,1.0714857578277588,1.5074172019958496,0.5994527339935303,1.127974271774292,1.0261363983154297,0.3332335948944092,0.0,4.605144500732422,1.3261463642120361,1.109387993812561,1.267417550086975,0.7438759207725525,1.583165168762207,1.1031910181045532,0.0,0.0
5,4.288222312927246,4.420465469360352,4.288222312927246,1.2318050861358643,1.026361346244812,1.312759280204773,0.5892195701599121,1.072806477546692,1.0085026025772095,0.4159297049045563,0.0,4.420465469360352,1.3240275382995605,1.1157844066619873,1.0727567672729492,0.7366142272949219,1.7128291130065918,1.1055099964141846,0.0,0.0
6,4.214993953704834,4.323869705200195,4.214993953704834,1.1017265319824219,1.0050915479660034,1.4184560775756836,0.571628987789154,1.0177899599075317,0.9504573941230774,0.3262324631214142,0.0,4.323869705200195,1.326177954673767,1.1235339641571045,0.9566622972488403,0.7316693067550659,1.8582637310028076,1.1088157892227173,0.0,0.0
7,4.152734279632568,4.226197242736816,4.152734279632568,1.1508069038391113,0.9899128079414368,1.316999912261963,0.5831278562545776,1.0060073137283325,0.942740797996521,0.22572804987430573,0.0,4.226197242736816,1.3342885971069336,1.1330374479293823,0.8336889147758484,0.7250143885612488,2.001678466796875,1.1128840446472168,0.0,0.0
8,9.36015510559082,6.097346782684326,9.36015510559082,1.2235243320465088,0.9591954350471497,1.0964391231536865,0.5675203204154968,0.9751535058021545,0.9151585102081299,108.3192138671875,0.0,6.097346782684326,1.327432632446289,1.134871244430542,2.7069008350372314,0.7385805249214172,1.8956141471862793,1.1178042888641357,0.0,0.0
9,11.889730453491211,14.600115776062012,11.889730453491211,1.1510183811187744,0.9198030829429626,1.2485414743423462,0.5599900484085083,0.9322113394737244,0.8712400794029236,158.34312438964844,0.0,14.600115776062012,1.3719431161880493,1.124319314956665,11.148046493530273,0.7753876447677612,1.8041877746582031,1.1247860193252563,0.0,0.0
10,10.737273216247559,20.00749969482422,10.737273216247559,1.0465456247329712,0.9237273335456848,1.1979708671569824,0.5758510231971741,0.9210128784179688,0.8575032949447632,138.02154541015625,0.0,20.00749969482422,1.4356205463409424,1.119281530380249,16.496688842773438,0.7759230732917786,1.7998627424240112,1.13011634349823,0.0,0.0
11,3.732485771179199,14.773650169372559,3.732485771179199,1.0440795421600342,0.9079951643943787,1.1087309122085571,0.5664526224136353,0.9132509827613831,0.8502316474914551,0.27804696559906006,0.0,14.773650169372559,1.3783910274505615,1.133042573928833,11.307433128356934,0.7663885951042175,1.8839476108551025,1.1345806121826172,0.0,0.0
