epoch,train_loss,validation_loss
1,1.4809503555297852,1.2625094652175903
2,1.43539297580719,1.2673091888427734
3,1.3914525508880615,1.2704976797103882
4,1.3857955932617188,1.2745925188064575
5,1.3394007682800293,1.2796404361724854
6,1.3124878406524658,1.285319447517395
7,1.275883436203003,1.2910265922546387
8,1.2555339336395264,1.2971283197402954
9,1.2121362686157227,1.3030774593353271
10,1.220253586769104,1.308905005455017
11,1.197746992111206,1.314736008644104
